Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
2216530500056947,15,249.993,200,836.264,0.147893,2509.46,0.48066,-0.0122151,0.0163628
2216538502057568,15,249.993,200,836.316,0.15595,2509.63,0.51547,-0.0118132,0.0152264
2216546504059653,15,249.993,200,836.303,0.14552,2509.59,0.480373,-0.0116873,0.015106
2216554506057071,15,249.993,200,836.279,0.138745,2509.52,0.426301,-0.0111723,0.0159278
2216562508057104,15,249.993,200,836.282,0.142328,2509.52,0.4307,-0.0131178,0.0157145
2216570510057353,15,249.993,200,836.274,0.113238,2509.5,0.375625,-0.0121565,0.0156521
2216578514059479,15,249.993,200,836.27,0.120705,2509.49,0.403832,-0.0126286,0.0156572
2216586516058804,15,249.993,200,836.291,0.123164,2509.55,0.394228,-0.0121021,0.0157134
2216594518058405,15,249.993,200,836.285,0.117308,2509.54,0.377303,-0.0111322,0.0152042
2216602520059134,15,249.993,200,836.282,0.120875,2509.53,0.395604,-0.0127444,0.0161091
2216610522059612,15,249.993,200,836.281,0.155187,2509.54,0.498062,-0.0104613,0.0150301
2216618524059357,15,249.993,200,836.302,0.142306,2509.6,0.451811,-0.0119205,0.0150472
2216626526058646,15,249.993,200,836.289,0.142822,2509.55,0.460644,-0.0116744,0.0162887
2216634528059843,15,249.993,200,836.298,0.159379,2509.58,0.482839,-0.0104084,0.0151641
2216642530056792,15,249.993,200,836.274,0.158927,2509.51,0.472062,-0.00940561,0.0152972
2216650532059094,15,249.993,200,836.315,0.165796,2509.63,0.489453,-0.0110764,0.0157858
2216658536059408,15,249.993,200,836.309,0.144969,2509.61,0.462747,-0.0110021,0.016262
2216666538056945,15,249.993,200,836.301,0.144409,2509.59,0.441237,-0.0100179,0.0149096
2216674540057458,15,249.993,200,836.291,0.16288,2509.56,0.432297,-0.00956297,0.0150471
2216682542057455,15,249.993,200,836.286,0.182253,2509.54,0.439819,-0.0132723,0.0163034
2216690544059888,15,249.993,200,836.318,0.180784,2509.64,0.454768,-0.0132351,0.0159465
2216698546056681,15,249.993,200,836.302,0.151938,2509.59,0.469217,-0.0105157,0.0165779
2216706548058251,15,249.993,200,836.301,0.153727,2509.59,0.391485,-0.0127058,0.0156554
2216714550060048,15,249.993,200,836.291,0.161463,2509.56,0.390345,-0.0124454,0.0162166
2216722552056889,15,249.993,200,836.304,0.157091,2509.59,0.412474,-0.0108204,0.0162557
2216730554059874,15,249.993,200,836.321,0.144828,2509.64,0.364815,-0.0106673,0.0145748
2216738556059847,15,249.993,200,836.3,0.15155,2509.58,0.38715,-0.0127645,0.0159068
2216746558058044,15,249.993,200,836.302,0.162588,2509.58,0.378406,-0.0116043,0.0152955
2216754560057490,15,249.993,200,836.292,0.154714,2509.56,0.397526,-0.0096631,0.0162722
2216762562058003,15,249.993,200,836.296,0.122695,2509.57,0.381484,-0.0103383,0.0161339
2216770564059692,15,249.993,200,836.307,0.13899,2509.6,0.381825,-0.01158,0.0165571
2216778566057841,15,249.993,200,836.318,0.126788,2509.64,0.380831,-0.0119677,0.0149835
2216786568059974,15,249.993,200,836.316,0.133395,2509.63,0.38422,-0.012125,0.0152107
2216794570058903,15,249.993,200,836.31,0.142216,2509.61,0.411062,-0.0102782,0.0154838
2216802572059573,15,249.993,200,836.308,0.139295,2509.61,0.370272,-0.0116086,0.0145943
2216810574058358,15,249.993,200,836.307,0.144432,2509.61,0.391874,-0.0122681,0.0150803
2216818576059843,15,249.993,200,836.308,0.129355,2509.61,0.374779,-0.0117316,0.0162069
2216826578058328,15,249.993,200,836.305,0.135314,2509.6,0.388028,-0.0128674,0.0154381
2216834580057221,15,249.993,200,836.316,0.15084,2509.63,0.370172,-0.011457,0.0155428
2216842582056991,15,249.993,200,836.318,0.193944,2509.63,0.351951,-0.0118232,0.0147348
2216850584060000,15,249.993,200,836.314,0.181303,2509.62,0.386888,-0.0147757,0.0161457
2216858586059517,15,249.993,200,836.32,0.138353,2509.64,0.372696,-0.0122766,0.0158377
2216866588057594,15,249.993,200,836.319,0.131331,2509.63,0.364832,-0.0130563,0.015951
2216874590057087,15,249.993,200,836.306,0.137777,2509.59,0.384509,-0.0133996,0.0159303
2216882592057276,15,249.993,200,836.312,0.128749,2509.62,0.358842,-0.0119348,0.0155253
2216890594058366,15,249.993,200,836.316,0.125472,2509.63,0.370045,-0.0129161,0.0157337
2216898596059407,15,249.993,200,836.302,0.126101,2509.59,0.354168,-0.0126801,0.0154763
2216906598059056,15,249.993,200,836.301,0.146584,2509.58,0.389967,-0.0122495,0.0150127
2216914600059581,15,249.993,200,836.31,0.145706,2509.61,0.37998,-0.0114398,0.0155189
2216922602059830,15,249.993,200,836.303,0.14053,2509.59,0.356544,-0.0125327,0.0159287
2216930604058291,15,249.993,200,836.307,0.138662,2509.6,0.37687,-0.0113783,0.0149859
2216938606057545,15,249.993,200,836.305,0.139664,2509.59,0.382521,-0.0105414,0.0158338
2216946608059750,15,249.993,200,836.315,0.144164,2509.63,0.380147,-0.011683,0.0160379
2216954610058187,15,249.993,200,836.3,0.153715,2509.58,0.384488,-0.010716,0.0154162
2216962612059552,15,249.993,200,836.309,0.165249,2509.61,0.370498,-0.0119033,0.0154686
2216970614057101,15,249.993,200,836.301,0.155243,2509.59,0.349638,-0.00979042,0.0148001
2216978616056690,15,249.993,200,836.292,0.137347,2509.56,0.3761,-0.0100622,0.0149735
2216986618058860,15,249.993,200,836.28,0.144143,2509.51,0.361606,-0.00910234,0.0162984
2216994620059457,15,249.993,200,836.303,0.148462,2509.58,0.355718,-0.0130134,0.0154616
2217002622058806,15,249.993,200,836.31,0.183693,2509.61,0.366116,-0.0105057,0.0148866
2217010624059319,15,249.993,200,836.292,0.186406,2509.55,0.372065,-0.00748014,0.0144899
2217018626059172,15,249.993,200,836.297,0.185628,2509.56,0.380084,-0.00792217,0.0157246
2217026628059229,15,249.993,200,836.297,0.184592,2509.56,0.3928,-0.009799,0.0160506
2217034630057979,15,249.993,200,836.312,0.181307,2509.61,0.363132,-0.00825262,0.014973
2217042632058516,15,249.993,200,836.308,0.185944,2509.6,0.378294,-0.00699806,0.0150604
2217050634057529,15,249.993,200,836.299,0.182767,2509.58,0.365387,-0.00807524,0.0157575
2217058636059350,15,249.993,200,836.307,0.172602,2509.6,0.377223,-0.00814676,0.0157479
2217066638057403,15,249.993,200,836.299,0.183546,2509.58,0.378394,-0.00982618,0.0156547
2217074640059248,15,249.993,200,836.305,0.178143,2509.59,0.365189,-0.0102353,0.0153584
2217082642058826,15,249.993,200,836.318,0.165114,2509.63,0.385038,-0.00989198,0.0148115
2217090644058583,15,249.993,200,836.317,0.183817,2509.63,0.395203,-0.0123982,0.0166128
2217098646056768,15,249.993,200,836.299,0.15382,2509.58,0.384396,-0.0104113,0.0155604
2217106648058721,15,249.993,200,836.308,0.153338,2509.6,0.362978,-0.0103698,0.0160067
2217114650057686,15,249.993,200,836.311,0.152961,2509.61,0.352736,-0.0114856,0.0160401
2217122652058716,15,249.993,200,836.319,0.166465,2509.63,0.385174,-0.0101237,0.0159765
2217130654057897,15,249.993,200,836.335,0.190924,2509.69,0.385331,-0.011384,0.0146598
2217138656059574,15,249.993,200,836.305,0.176075,2509.6,0.398618,-0.0112681,0.0157639
2217146658059907,15,249.993,200,836.308,0.142857,2509.6,0.383404,-0.0114956,0.0154308
2217154660059304,15,249.993,200,836.327,0.173377,2509.66,0.361949,-0.0104427,0.0150785
2217162662058653,15,249.993,200,836.316,0.143289,2509.62,0.376577,-0.0106773,0.0154037
2217170664057031,15,249.993,200,836.328,0.168416,2509.66,0.397444,-0.0127029,0.0156021
2217178666059080,15,249.993,200,836.318,0.170331,2509.62,0.380547,-0.0112953,0.0156945
2217186668059269,15,249.993,200,836.311,0.16608,2509.61,0.369198,-0.0107446,0.0144303
2217194670059170,15,249.993,200,836.303,0.141801,2509.58,0.353634,-0.0115242,0.0146696
2217202672058999,15,249.993,200,836.313,0.140234,2509.61,0.38654,-0.0126801,0.0163185
2217210674056968,15,249.993,200,836.308,0.16094,2509.6,0.364516,-0.0114441,0.0162406
2217218676058586,15,249.993,200,836.298,0.203757,2509.58,0.361804,-0.0112939,0.0152224
2217226678059783,15,249.993,200,836.309,0.181093,2509.6,0.375913,-0.0120563,0.0157271
2217234680058952,15,249.993,200,836.312,0.163889,2509.62,0.390289,-0.0104427,0.0158561
2217242682057473,15,249.993,200,836.304,0.170784,2509.6,0.403725,-0.0110192,0.0157116
2217250684058622,15,249.993,200,836.267,0.179888,2509.48,0.403327,-0.0105171,0.0151031
2217258686056603,15,249.993,200,836.28,0.17525,2509.52,0.400838,-0.0100121,0.0164516
2217266688056625,15,249.993,200,836.286,0.170209,2509.54,0.400731,-0.00960159,0.0155676
2217274690056874,15,249.993,200,836.307,0.145401,2509.6,0.35864,-0.00910949,0.0148117
2217282694057092,15,249.993,200,836.286,0.136301,2509.54,0.361374,-0.00979328,0.0146309
2217290696058781,15,249.993,200,836.296,0.138591,2509.57,0.371111,-0.00898075,0.0155368
2217298698058334,15,249.993,200,836.304,0.139046,2509.59,0.392446,-0.0104284,0.0152116
2217306700058703,15,249.993,200,836.295,0.144922,2509.57,0.377526,-0.0110822,0.0154959
2217314704057433,15,249.993,200,836.3,0.13775,2509.57,0.385765,-0.00728702,0.0150677
2217322708058095,15,249.993,200,836.295,0.157881,2509.56,0.400698,-0.00961447,0.0161474
2217330710059197,15,249.993,200,836.302,0.161376,2509.59,0.385789,-0.010118,0.015273
2217338712058402,15,249.993,200,836.297,0.171082,2509.58,0.389129,-0.0108576,0.0154434
2217346714057463,15,249.993,200,836.304,0.160572,2509.59,0.364462,-0.0122838,0.0157331
2217354716058444,15,249.993,200,836.304,0.14868,2509.59,0.360879,-0.0121551,0.0162181
2217362718059341,15,249.993,200,836.314,0.137654,2509.61,0.383517,-0.011467,0.0158421
2217370720059471,15,249.993,200,836.326,0.135306,2509.65,0.378781,-0.012311,0.0148023
2217378724058513,15,249.993,200,836.31,0.133403,2509.6,0.378031,-0.0115771,0.014759
2217386726058318,15,249.993,200,836.311,0.142837,2509.61,0.390027,-0.0116043,0.0148966
2217394728059131,15,249.993,200,836.312,0.14176,2509.62,0.387754,-0.0132022,0.0155211
2217402732057177,15,249.993,200,836.312,0.136941,2509.61,0.391626,-0.0131035,0.0156482
2217410736057911,15,249.993,200,836.306,0.127362,2509.6,0.379118,-0.0131135,0.0167491
2217418738057344,15,249.993,200,836.305,0.127179,2509.59,0.381219,-0.0120721,0.0150674
2217426742057154,15,249.993,200,836.302,0.140993,2509.58,0.370903,-0.0114255,0.0155693
2217434746057840,15,249.993,200,836.302,0.126632,2509.58,0.366539,-0.0101609,0.0154859
2217442750059174,15,249.993,200,836.296,0.126709,2509.57,0.375292,-0.0112524,0.016455
2217450754057100,15,249.993,200,836.293,0.127718,2509.56,0.382289,-0.0115042,0.0154121
2217458758059155,15,249.993,200,836.296,0.15341,2509.58,0.363277,-0.011776,0.0161457
2217466762058353,15,249.993,200,836.306,0.162791,2509.6,0.366586,-0.0115857,0.015673
2217474768057952,15,249.993,200,836.285,0.156331,2509.53,0.374851,-0.0121551,0.0147713
2217482772058338,15,249.993,200,836.3,0.17011,2509.58,0.35458,-0.0103183,0.0163141
2217490774058491,15,249.993,200,836.299,0.151439,2509.57,0.364498,-0.0109019,0.0163994
2217498776059100,15,249.993,200,836.296,0.157382,2509.57,0.373381,-0.0106988,0.0158691
2217506778057069,15,249.993,200,836.281,0.152536,2509.53,0.387989,-0.00886774,0.0150023
2217514780058854,15,249.993,200,836.282,0.14736,2509.53,0.373775,-0.0123625,0.0158474
2217522782058347,15,249.993,200,836.298,0.15926,2509.57,0.37959,-0.0127888,0.0146053
2217530784057241,15,249.993,200,836.293,0.170983,2509.56,0.380351,-0.0123754,0.0150127
2217538786056578,15,249.993,200,836.301,0.214891,2509.59,0.393493,-0.0136328,0.0155541
2217546788056683,15,249.993,200,836.28,0.187979,2509.52,0.402372,-0.0118732,0.0159885
2217554790056956,15,249.993,200,836.315,0.170508,2509.63,0.376552,-0.0138645,0.0156044
2217562792058849,15,249.993,200,836.297,0.158419,2509.58,0.409761,-0.0144381,0.015413
2217570794058931,15,249.993,200,836.313,0.164495,2509.62,0.366548,-0.0140319,0.0165062
2217578798058501,15,249.993,200,836.301,0.158073,2509.58,0.378972,-0.013916,0.0153323
2217586800059002,15,249.993,200,836.314,0.185425,2509.62,0.399967,-0.0130606,0.015939
2217594804058572,15,249.993,200,836.286,0.187509,2509.55,0.350778,-0.0124812,0.0159287
2217602806059901,15,249.993,200,836.297,0.177062,2509.58,0.379665,-0.0121708,0.0162713
2217610810059831,15,249.993,200,836.299,0.171002,2509.58,0.398844,-0.0126114,0.0157965
2217618812058952,15,249.993,200,836.305,0.163414,2509.6,0.37783,-0.00950432,0.0145598
2217626814057017,15,249.993,200,836.3,0.167762,2509.59,0.409859,-0.0110779,0.0159003
2217634816057891,15,249.993,200,836.292,0.175032,2509.57,0.385721,-0.0110536,0.0154473
2217642820058025,15,249.993,200,836.301,0.172534,2509.59,0.395461,-0.0137687,0.0164155
2217650822057146,15,249.993,200,836.298,0.166199,2509.58,0.375418,-0.0129776,0.0152833
2217658824059171,15,249.993,200,836.317,0.175243,2509.64,0.382559,-0.0108232,0.0149155
2217666826059636,15,249.993,200,836.319,0.182582,2509.64,0.370764,-0.0111608,0.0164915
2217674828059093,15,249.993,200,836.312,0.168823,2509.62,0.388507,-0.010417,0.0152521
2217682830059426,15,249.993,200,836.302,0.170097,2509.59,0.380957,-0.0125127,0.0152077
2217690832058188,15,249.993,200,836.321,0.160258,2509.64,0.366186,-0.0122523,0.0161742
2217698834057309,15,249.993,200,836.322,0.159648,2509.65,0.388876,-0.0130591,0.0154153
2217706836060174,15,249.993,200,836.313,0.204941,2509.62,0.373981,-0.0108948,0.015448
2217714838059343,15,249.993,200,836.3,0.216395,2509.58,0.40175,-0.0123825,0.0157677
2217722840058632,15,249.993,200,836.318,0.189213,2509.64,0.393645,-0.0112767,0.0148918
2217730842059422,15,249.993,200,836.309,0.211125,2509.6,0.405536,-0.0102811,0.0158683
2217738844057595,15,249.993,200,836.297,0.181713,2509.57,0.386423,-0.0123396,0.0168899
2217746846058948,15,249.993,200,836.299,0.183902,2509.58,0.366872,-0.0117717,0.0155985
2217754848056833,15,249.993,200,836.303,0.194884,2509.59,0.379655,-0.00975895,0.0151971
2217762850059290,15,249.993,200,836.298,0.191948,2509.57,0.389468,-0.0125141,0.0162741
2217770852057199,15,249.993,200,836.299,0.183712,2509.58,0.388487,-0.0129747,0.0155502
2217778854059393,15,249.993,200,836.286,0.185887,2509.54,0.384992,-0.0148029,0.0161868
2217786856059726,15,249.993,200,836.312,0.214457,2509.62,0.38128,-0.01369,0.0165167
2217794858058139,15,249.993,200,836.284,0.225916,2509.54,0.370067,-0.013145,0.0161818
2217802860058436,15,249.993,200,836.282,0.191476,2509.53,0.390805,-0.0102267,0.0152914
2217810862059621,15,249.993,200,836.285,0.166965,2509.53,0.381209,-0.012002,0.0149892
2217818864057962,15,249.993,200,836.293,0.153563,2509.56,0.393811,-0.0128288,0.0154277
2217826868060076,15,249.993,200,836.279,0.133046,2509.53,0.383332,-0.0111308,0.016172
2217834870058394,15,249.993,200,836.286,0.135763,2509.55,0.355527,-0.0106387,0.0153821
2217842872057791,15,249.993,200,836.284,0.167406,2509.54,0.390516,-0.0109334,0.016375
2217850874059084,15,249.993,200,836.263,0.166366,2509.48,0.389719,-0.0101609,0.0153452
2217858876057329,15,249.993,200,836.271,0.157304,2509.5,0.379292,-0.010942,0.0164257
2217866880058771,15,249.993,200,836.278,0.16154,2509.53,0.375541,-0.00982189,0.0156805
2217874882057664,15,249.993,200,836.267,0.126358,2509.49,0.359566,-0.0130749,0.0159994
2217882884056690,15,249.993,200,836.278,0.112921,2509.52,0.3605,-0.0136743,0.0165085
2217890888059920,15,249.993,200,836.288,0.136834,2509.55,0.377208,-0.010251,0.0142602
2217898890059713,15,249.993,200,836.294,0.13186,2509.56,0.368972,-0.013248,0.0161081
2217906892058714,15,249.993,200,836.29,0.115864,2509.56,0.383286,-0.0117488,0.0154332
2217914894059527,15,249.993,200,836.289,0.12994,2509.55,0.382251,-0.0141063,0.0157407
2217922896057772,15,249.993,200,836.279,0.147181,2509.52,0.384322,-0.0117817,0.0159714
2217930898057517,15,249.993,200,836.272,0.135683,2509.49,0.374435,-0.0105128,0.015275
2217938900057503,15,249.993,200,836.276,0.154963,2509.5,0.397737,-0.0121407,0.016462
2217946902058040,15,249.993,200,836.273,0.133429,2509.5,0.377798,-0.0111179,0.0160138
2217954904060965,15,249.993,200,836.266,0.114896,2509.47,0.372409,-0.0120492,0.0153895
2217962906059354,15,249.993,200,836.272,0.11093,2509.49,0.365945,-0.0127573,0.0164574
2217970908057131,15,249.993,200,836.274,0.122429,2509.49,0.364284,-0.0145669,0.016271
2217978910059336,15,249.993,200,836.276,0.117985,2509.5,0.359366,-0.0114813,0.0158466
2217986914059831,15,249.993,200,836.28,0.12295,2509.51,0.404109,-0.0116158,0.0160186
2217994918056857,15,249.993,200,836.276,0.119364,2509.49,0.39245,-0.00906372,0.01409
2218002920058390,15,249.993,200,836.273,0.115247,2509.49,0.380805,-0.0127072,0.0150591
2218010922059515,15,249.993,200,836.248,0.116173,2509.41,0.387727,-0.0110993,0.0160131
2218018928059282,15,249.993,200,836.257,0.11112,2509.44,0.362259,-0.0113797,0.0157272
2218026932059692,15,249.993,200,836.267,0.118077,2509.48,0.394239,-0.00924969,0.01515
2218034934057469,15,249.993,200,836.27,0.119652,2509.48,0.337233,-0.00862455,0.0151869
2218042938056595,15,249.993,200,836.252,0.141973,2509.44,0.372873,-0.011673,0.0159785
2218050940057408,15,249.993,200,836.264,0.13067,2509.47,0.384705,-0.0120463,0.0153558
2218058942059002,15,249.993,200,836.267,0.109597,2509.47,0.354098,-0.0108275,0.0153357
2218066944059095,15,249.993,200,836.269,0.123622,2509.48,0.378119,-0.0133281,0.0162198
2218074948056817,15,249.993,200,836.26,0.133776,2509.46,0.387927,-0.011394,0.015031
2218082950057558,15,249.993,200,836.263,0.129426,2509.47,0.382427,-0.012125,0.016213
2218090954057992,15,249.993,200,836.263,0.116665,2509.47,0.367085,-0.0125627,0.0151898
2218098956057317,15,249.993,200,836.268,0.113012,2509.49,0.375014,-0.010869,0.0150826
2218106958057458,15,249.993,200,836.275,0.121118,2509.5,0.39937,-0.0115056,0.0148234
2218114962057280,15,249.993,200,836.251,0.110908,2509.43,0.366101,-0.0114827,0.0162654
2218122964059270,15,249.993,200,836.263,0.120169,2509.47,0.38206,-0.00918102,0.0157573
2218130966058031,15,249.993,200,836.267,0.118898,2509.48,0.389981,-0.0109906,0.0153651
2218138970059389,15,249.993,200,836.256,0.113637,2509.45,0.378876,-0.0113854,0.0156924
2218146974057747,15,249.993,200,836.271,0.121612,2509.49,0.402426,-0.0128975,0.014526
2218154976059532,15,249.993,200,836.267,0.135658,2509.48,0.440969,-0.0122652,0.0149857
2218162978059385,15,249.993,200,836.269,0.112265,2509.48,0.37295,-0.0108776,0.0159195
2218170982059267,15,249.993,200,836.27,0.118699,2509.48,0.393342,-0.0115328,0.01578
2218178984059529,15,249.993,200,836.285,0.117862,2509.53,0.376061,-0.0124598,0.0162349
2218186986059154,15,249.993,200,836.269,0.117819,2509.48,0.387653,-0.013876,0.016109
2218194988059667,15,249.993,200,836.285,0.113259,2509.52,0.372371,-0.0103626,0.0152055
2218202990056940,15,249.993,200,836.28,0.114095,2509.51,0.365476,-0.0121293,0.0161276
2218210992057777,15,249.993,200,836.273,0.109125,2509.49,0.351333,-0.0102053,0.0153692
2218218994058326,15,249.993,200,836.264,0.134336,2509.47,0.373969,-0.0119419,0.0157578
2218226996057088,15,249.993,200,836.245,0.148666,2509.41,0.367446,-0.0117645,0.0136541
2218234998058309,15,249.993,200,836.257,0.132603,2509.44,0.3361,-0.0118918,0.015811
2218243002059475,15,249.993,200,836.265,0.135672,2509.47,0.388446,-0.0116887,0.0158453
2218251004057984,15,249.993,200,836.26,0.112868,2509.45,0.369153,-0.0101595,0.0154241
2218259008062414,15,249.993,200,836.265,0.127926,2509.48,0.397439,-0.0111194,0.0153217
2218267012059728,15,249.993,200,836.272,0.123064,2509.49,0.403748,-0.00945139,0.0153945
2218275014057853,15,249.993,200,836.252,0.115983,2509.43,0.361956,-0.00862884,0.015184
2218283018059331,15,249.993,200,836.245,0.125282,2509.42,0.377685,-0.0119204,0.0150124
2218291020057684,15,249.993,200,836.271,0.126294,2509.5,0.380875,-0.011138,0.0149287
2218299022058318,15,249.993,200,836.255,0.117411,2509.45,0.371146,-0.0123124,0.015148
2218307024058855,15,249.993,200,836.257,0.111539,2509.46,0.372025,-0.0131493,0.0167093
2218315030058358,15,249.993,200,836.259,0.107391,2509.46,0.356922,-0.0125012,0.0164065
