Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
3213568036717719,0,0,0,3.16705,0.205748,-124.086,0.247597,-380.741,0.238713
3213571038720277,0,0,0,3.06347,0.166098,-124.21,0.244753,-380.813,0.266221
3213574040717771,0,0,0,2.92599,0.197267,-124.353,0.224331,-380.676,0.301336
3213577042720329,0,0,0,3.14537,0.189201,-123.984,0.23987,-380.351,0.223491
3213580046720132,0,0,0,2.70529,0.218699,-123.88,0.238168,-380.073,0.230093
3213583048720026,0,0,0,2.66554,0.177661,-123.659,0.264663,-379.973,0.231139
3213586052720525,0,0,0,3.02194,0.151663,-123.957,0.248433,-380.638,0.358119
3213589054718811,0,0,0,2.90888,0.247717,-124.054,0.2212,-380.678,0.263873
3213592056717193,0,0,0,3.02037,0.194162,-124.546,0.233812,-381.518,0.236698
3213595058719523,0,0,0,3.15215,0.180291,-124.309,0.22242,-382.071,0.278898
3213598060718697,0,0,0,2.7908,0.271272,-123.985,0.216517,-381.41,0.214254
3213601062717547,0,0,0,2.75692,0.205592,-123.969,0.211709,-380.829,0.216831
3213604064719757,0,0,0,2.84651,0.165237,-123.905,0.236958,-380.712,0.276219
3213607066719183,0,0,0,3.421,0.202596,-124.064,0.215765,-381.623,0.354348
3213610070717366,0,0,0,3.05957,0.199364,-124.365,0.23176,-381.411,0.324121
3213613072719000,0,0,0,2.90694,0.180575,-124.097,0.233407,-380.865,0.386426
3213616074718042,0,0,0,2.7424,0.175285,-123.53,0.265196,-380.438,0.270208
3213619076717480,0,0,0,3.07757,0.201802,-123.749,0.216036,-380.482,0.280089
3213622078717350,0,0,0,3.42235,0.22761,-124.021,0.190905,-381.281,0.276346
3213625082718893,0,0,0,3.00281,0.187866,-124.06,0.19983,-380.991,0.233277
3213628084717527,0,0,0,2.82491,0.203033,-124.023,0.222575,-381.337,0.21975
3213631086718597,0,0,0,3.09086,0.178392,-124.204,0.282842,-381.172,0.284037
3213634088720135,0,0,0,2.91983,0.187644,-124.144,0.220741,-381.03,0.217512
3213637090717941,0,0,0,2.74561,0.195404,-123.751,0.210396,-381.015,0.181878
3213640092717403,0,0,0,3.22032,0.176071,-123.731,0.230837,-381.207,0.255102
3213643094718605,0,0,0,2.91599,0.179711,-123.657,0.210274,-381.189,0.262068
3213646096719723,0,0,0,2.9287,0.203326,-124.081,0.264445,-380.943,0.295799
3213649098720517,0,0,0,3.07594,0.225822,-124.004,0.211684,-380.961,0.210896
3213652100719415,0,0,0,2.76987,0.248691,-123.957,0.215881,-380.979,0.350228
3213655102719165,0,0,0,2.74019,0.21106,-123.788,0.20031,-379.676,0.197367
3213658104717415,0,0,0,2.61061,0.198925,-123.792,0.230218,-380.059,0.43153
3213661106719865,0,0,0,2.27856,0.199734,-123.619,0.221761,-379.783,0.354344
3213664108717911,0,0,0,2.08463,0.18727,-123.199,0.204016,-379.062,0.27911
3213667110720481,0,0,0,2.40493,0.184187,-124.17,0.212635,-381.277,0.252053
3213670112717483,0,0,0,2.55758,0.219327,-123.662,0.270108,-380.747,0.431145
3213673114720761,0,0,0,2.69529,0.231559,-124.015,0.226346,-381.752,0.222383
3213676116718723,0,0,0,2.87756,0.198632,-123.983,0.198951,-380.92,0.220174
3213679118717585,0,0,0,2.43457,0.195018,-124.081,0.212168,-381.169,0.273233
3213682120719795,0,0,0,2.59494,0.191565,-124.037,0.224293,-381.525,0.230493
3213685122717241,0,0,0,2.74742,0.188997,-124.24,0.243213,-381.396,0.202772
3213688124718071,0,0,0,2.87657,0.183324,-124.413,0.243947,-381.008,0.233839
3213691126718085,0,0,0,2.76331,0.211995,-123.843,0.263342,-381.119,0.256529
3213694128720283,0,0,0,2.74143,0.219662,-124.289,0.213573,-381.233,0.237333
3213697130720297,0,0,0,2.69264,0.211593,-124.162,0.242011,-381.271,0.329784
3213700132717827,0,0,0,2.56494,0.183948,-124.321,0.212227,-381.155,0.198834
3213703134718873,0,0,0,2.47372,0.175417,-124.16,0.222055,-381.02,0.223175
3213706136717723,0,0,0,2.56206,0.187957,-124.56,0.240212,-381.357,0.262368
3213709138719129,0,0,0,2.42755,0.206543,-124.307,0.296304,-380.901,0.290486
3213712140720163,0,0,0,2.78938,0.218836,-124.184,0.224027,-381.245,0.377642
3213715142717957,0,0,0,2.96513,0.208463,-124.241,0.233334,-381.173,0.247388
3213718146718288,0,0,0,2.95721,0.218435,-124.236,0.204492,-380.904,0.250409
3213721148720330,0,0,0,2.90587,0.172169,-124.377,0.219179,-380.973,0.229893
3213724150717152,0,0,0,3.05349,0.198201,-124.338,0.231194,-381.002,0.352192
3213727154718083,0,0,0,2.67798,0.221773,-124.017,0.199251,-381.103,0.266208
3213730156717653,0,0,0,2.8867,0.235038,-124.316,0.28476,-381.27,0.327271
3213733158718135,0,0,0,3.01341,0.193494,-124.143,0.252395,-381.034,0.319871
3213736162718358,0,0,0,3.15374,0.219944,-124.028,0.268443,-381.074,0.253604
3213739164719956,0,0,0,2.996,0.167764,-124.228,0.232236,-380.517,0.259214
3213742166720138,0,0,0,2.94882,0.152689,-124.048,0.201483,-380.418,0.27147
3213745168720152,0,0,0,2.7545,0.157753,-123.946,0.27726,-381.123,0.240831
3213748170717430,0,0,0,2.83619,0.203634,-124.21,0.199681,-380.817,0.262733
3213751172718824,0,0,0,3.01279,0.176882,-124.098,0.178791,-381.055,0.288566
3213754174717674,0,0,0,2.89782,0.211651,-124.181,0.238906,-381.062,0.250837
3213757176717160,0,0,0,3.12478,0.212561,-124.324,0.250169,-380.864,0.366032
3213760178719442,0,0,0,2.877,0.192313,-124.422,0.234961,-380.979,0.203145
3213763180717656,0,0,0,2.95053,0.194198,-124.372,0.199595,-380.987,0.23227
3213766182720490,0,0,0,2.86321,0.228257,-124.327,0.200001,-381.373,0.246946
3213769184719628,0,0,0,2.92243,0.2289,-124.145,0.221105,-381,0.249615
3213772186720314,0,0,0,2.86728,0.176087,-123.995,0.226075,-380.705,0.264834
3213775190717764,0,0,0,2.93775,0.185571,-124.157,0.221045,-380.99,0.221255
3213778192718630,0,0,0,2.82218,0.211232,-124.501,0.234847,-381.134,0.309687
3213781194718632,0,0,0,2.84825,0.162763,-124.367,0.211789,-381.353,0.229869
3213784196717290,0,0,0,2.71891,0.200747,-124.302,0.256759,-381.691,0.254971
3213787198720004,0,0,0,2.75759,0.192042,-124.253,0.321625,-381.39,0.223461
3213790202720455,0,0,0,2.79183,0.18986,-124.124,0.303476,-381.636,0.292693
3213793204719161,0,0,0,2.96809,0.236919,-124.235,0.209666,-381.408,0.240062
3213796206719991,0,0,0,2.72006,0.211635,-124.301,0.238242,-381.22,0.226893
3213799208719429,0,0,0,2.81859,0.215979,-124.57,0.275883,-380.972,0.274928
3213802210720079,0,0,0,2.70497,0.220756,-123.936,0.228091,-381.273,0.21751
3213805214718070,0,0,0,2.91003,0.213109,-124.107,0.22271,-380.982,0.204286
3213808218720009,0,0,0,2.98857,0.201824,-124.055,0.21141,-381.012,0.28096
3213811220720407,0,0,0,3.11985,0.165241,-123.997,0.331103,-381.254,0.23474
3213814222719269,0,0,0,2.89627,0.231039,-123.999,0.250931,-381.078,0.221493
3213817226718364,0,0,0,3.05751,0.171854,-123.808,0.211938,-381.288,0.244732
3213820228718630,0,0,0,2.80007,0.18714,-124.03,0.195015,-381.376,0.234638
3213823230717192,0,0,0,2.94607,0.158078,-124.007,0.235118,-381.855,0.265778
3213826232718382,0,0,0,3.02911,0.178108,-124.295,0.234036,-381.538,0.20059
3213829234719680,0,0,0,2.85188,0.187967,-124.272,0.210344,-380.974,0.248779
3213832236718818,0,0,0,2.76008,0.16832,-124.112,0.230008,-381.212,0.220946
3213835238718868,0,0,0,2.92599,0.210126,-124.109,0.204248,-381.406,0.233021
3213838242717099,0,0,0,3.09568,0.157701,-124.027,0.238122,-381.201,0.248371
3213841244717617,0,0,0,3.1176,0.250111,-124.16,0.256244,-381.234,0.245736
3213844246720391,0,0,0,2.9673,0.199737,-124.106,0.251362,-381.169,0.220999
3213847248720081,0,0,0,3.16871,0.230783,-124.075,0.185786,-380.894,0.238441
3213850250720383,0,0,0,3.0803,0.177656,-124.306,0.235384,-381.086,0.225364
3213853254719562,0,0,0,3.27773,0.147674,-124.082,0.264546,-381.197,0.248746
3213856256720380,0,0,0,3.12395,0.160016,-124.354,0.279564,-380.918,0.237959
3213859258720226,0,0,0,3.39116,0.233569,-124.352,0.248975,-380.639,0.245767
3213862260718656,0,0,0,3.36564,0.200652,-124.416,0.189165,-381.058,0.238665
3213865262719450,0,0,0,3.30468,0.189193,-124.441,0.246453,-381.032,0.249592
3213868264720616,0,0,0,3.11418,0.171665,-124.463,0.349989,-380.842,0.269492
3213871266718938,0,0,0,3.1632,0.190236,-123.689,0.251314,-380.853,0.269185
3213874268719360,0,0,0,3.15435,0.190343,-123.852,0.237415,-381.154,0.225397
3213877270718342,0,0,0,3.22968,0.165656,-124.01,0.229508,-381.03,0.283641
3213880272718800,0,0,0,3.45833,0.220964,-124.086,0.215733,-380.988,0.215411
3213883274717782,0,0,0,3.48973,0.272393,-123.998,0.237383,-380.762,0.207547
3213886276719788,0,0,0,3.93738,0.201627,-124.442,0.276782,-381.576,0.455628
3213889278719994,0,0,0,3.34732,0.203766,-123.966,0.22979,-381.244,0.358503
3213892282720085,0,0,0,3.38771,0.186458,-123.836,0.217963,-380.859,0.226404
3213895284718839,0,0,0,3.49856,0.205505,-124.272,0.260149,-380.684,0.260937
3213898288717993,0,0,0,3.32172,0.209592,-124.392,0.2135,-380.839,0.317862
3213901290718007,0,0,0,3.2294,0.219115,-124.377,0.200701,-380.898,0.267906
3213904292717709,0,0,0,3.19694,0.197272,-124.38,0.292089,-381.131,0.249073
3213907294717891,0,0,0,3.4087,0.212693,-124.262,0.231313,-380.993,0.274864
3213910296718289,0,0,0,3.49328,0.313096,-124.22,0.235201,-380.706,0.244921
3213913298718291,0,0,0,3.43566,0.253956,-124.323,0.235135,-380.755,0.247727
3213916300717153,0,0,0,3.50284,0.209522,-124.296,0.249934,-381.035,0.266076
3213919304719884,0,0,0,3.4173,0.219098,-124.136,0.204032,-380.929,0.249628
3213922308719543,0,0,0,3.46502,0.174267,-124.1,0.229649,-381.19,0.232351
3213925310717325,0,0,0,3.35946,0.214368,-124.182,0.235828,-381.437,0.229174
3213928314718640,0,0,0,3.17798,0.252409,-124.006,0.291314,-380.906,0.223981
3213931316719326,0,0,0,3.26118,0.224467,-123.908,0.279555,-380.718,0.312678
3213934318719076,0,0,0,3.13336,0.227664,-124.223,0.279675,-380.648,0.379048
3213937322718171,0,0,0,3.15032,0.168055,-124.241,0.205425,-380.461,0.275692
3213940324718725,0,0,0,3.24512,0.220845,-124.392,0.21098,-380.598,0.274667
3213943326717803,0,0,0,3.18921,0.167502,-124.467,0.235175,-380.424,0.259425
3213946330717246,0,0,0,3.43246,0.175937,-124.203,0.220574,-380.181,0.264743
3213949334718681,0,0,0,3.05234,0.157637,-123.989,0.241078,-380.23,0.262716
3213952338717284,0,0,0,3.27245,0.17559,-124.052,0.226873,-380.83,0.225074
3213955342717567,0,0,0,3.25724,0.205947,-124.405,0.201287,-380.649,0.199973
3213958346717657,0,0,0,3.21047,0.188911,-124.076,0.267825,-380.614,0.267973
3213961350717856,0,0,0,3.02434,0.223951,-124.101,0.296973,-380.616,0.209995
3213964354718391,0,0,0,3.05869,0.251642,-124.095,0.198742,-380.528,0.227493
3213967358718734,0,0,0,2.94502,0.245453,-124.281,0.275141,-380.585,0.282865
3213970362720109,0,0,0,2.84028,0.206498,-124.111,0.276882,-380.192,0.283857
3213973364717867,0,0,0,3.03577,0.180281,-123.936,0.222489,-380.202,0.257037
3213976368717502,0,0,0,3.15451,0.240657,-123.933,0.247723,-380.497,0.267405
3213979370720000,0,0,0,3.01648,0.194291,-124.053,0.22562,-380.533,0.205505
3213982374718075,0,0,0,3.09128,0.186679,-123.968,0.162895,-380.401,0.297244
3213985376718149,0,0,0,3.17214,0.212954,-123.974,0.23321,-380.572,0.2998
3213988378717179,0,0,0,3.17833,0.16307,-124.023,0.286185,-380.437,0.193312
3213991382720294,0,0,0,3.31857,0.242062,-124.156,0.243122,-380.502,0.204
3213994386720469,0,0,0,3.2069,0.170457,-124.125,0.209358,-380.361,0.22974
3213997390718039,0,0,0,3.0556,0.291396,-123.89,0.250882,-380.58,0.278938
3214000392720525,0,0,0,3.12994,0.22122,-123.786,0.254125,-380.398,0.318325
3214003396719956,0,0,0,3.17059,0.175614,-123.788,0.264019,-380.185,0.228247
3214006398718854,0,0,0,3.12328,0.199032,-123.813,0.260122,-380.789,0.220917
3214009400720128,0,0,0,2.82025,0.144272,-123.772,0.209837,-380.496,0.290221
3214012404720267,0,0,0,2.95095,0.198264,-123.596,0.199129,-380.907,0.335976
3214015406718781,0,0,0,3.05817,0.210923,-124.051,0.21913,-380.289,0.236604
3214018408719707,0,0,0,3.03492,0.210849,-123.991,0.213903,-380.848,0.243897
3214021410718857,0,0,0,3.11792,0.203266,-123.809,0.283959,-381.013,0.302482
3214024412719051,0,0,0,2.89309,0.221094,-123.608,0.19942,-380.724,0.309568
3214027414717265,0,0,0,2.91665,0.181822,-123.815,0.240223,-380.947,0.270266
3214030416719199,0,0,0,3.01985,0.187986,-123.485,0.252635,-380.516,0.313433
3214033418717485,0,0,0,2.94082,0.169652,-123.698,0.195494,-380.823,0.25086
3214036420720115,0,0,0,2.9582,0.202047,-123.692,0.239105,-380.565,0.308221
3214039422719289,0,0,0,3.03458,0.204189,-123.847,0.271941,-381.047,0.216183
3214042424717935,0,0,0,2.85533,0.194361,-123.486,0.272868,-380.722,0.220604
3214045426717889,0,0,0,2.98247,0.203347,-123.945,0.225035,-380.812,0.270529
3214048428720135,0,0,0,2.61972,0.193897,-123.888,0.207373,-380.942,0.202494
3214051430718205,0,0,0,3.07937,0.185111,-123.728,0.256128,-380.567,0.209006
3214054432717835,0,0,0,2.82795,0.215376,-123.7,0.238825,-380.506,0.297355
3214057434720405,0,0,0,2.67852,0.148602,-123.622,0.223431,-380.584,0.236659
3214060438717400,0,0,0,3.42261,0.173291,-124.012,0.24659,-380.764,0.244188
3214063440718578,0,0,0,3.06156,0.155165,-123.75,0.216238,-380.603,0.310733
3214066444719233,0,0,0,3.13179,0.185793,-123.639,0.311506,-380.616,0.298194
3214069446720123,0,0,0,3.17074,0.198055,-123.866,0.180811,-381.084,0.242252
3214072448718409,0,0,0,3.04493,0.252739,-124.047,0.278325,-381.022,0.204255
3214075452719280,0,0,0,2.9367,0.178567,-123.886,0.204404,-381.072,0.242278
3214078454719966,0,0,0,2.96396,0.188977,-123.795,0.213909,-380.767,0.208438
3214081456718768,0,0,0,3.11285,0.196347,-123.96,0.23137,-380.979,0.277805
3214084460720047,0,0,0,3.28203,0.231827,-123.538,0.241759,-380.861,0.206089
3214087462719353,0,0,0,2.99448,0.20024,-123.981,0.205349,-380.821,0.210817
3214090464717843,0,0,0,3.14784,0.205329,-123.691,0.201408,-380.811,0.231907
3214093466719693,0,0,0,3.23067,0.18246,-123.846,0.25459,-380.827,0.337842
3214096468720367,0,0,0,3.06608,0.242527,-124.158,0.249393,-381.147,0.272273
3214099470720393,0,0,0,3.06733,0.203781,-124.341,0.267947,-380.95,0.290177
3214102472717491,0,0,0,3.18174,0.230085,-124.075,0.236416,-380.942,0.341354
3214105476717870,0,0,0,3.00559,0.209173,-124.169,0.23921,-381.161,0.318622
3214108478720104,0,0,0,3.18033,0.202927,-123.793,0.251443,-380.888,0.275223
3214111480718618,0,0,0,3.25313,0.219411,-124.408,0.204212,-380.851,0.220192
3214114482719772,0,0,0,3.21474,0.220024,-124.23,0.198615,-381.026,0.251208
3214117486719107,0,0,0,3.44137,0.230504,-124.489,0.244907,-381.163,0.211199
3214120490718669,0,0,0,3.04803,0.187876,-124.35,0.195814,-380.766,0.310602
3214123492720111,0,0,0,2.66517,0.186624,-124.488,0.226068,-380.686,0.258664
3214126494719069,0,0,0,2.84195,0.198656,-124.069,0.251886,-380.97,0.27865
3214129496717475,0,0,0,2.86525,0.217951,-124.402,0.2475,-381.101,0.273127
3214132500718466,0,0,0,3.00183,0.260983,-124.406,0.201761,-380.922,0.230513
3214135504718305,0,0,0,2.57327,0.230663,-124.048,0.219505,-380.871,0.357324
3214138506719687,0,0,0,2.74673,0.254397,-124.204,0.234347,-380.972,0.268624
3214141510718374,0,0,0,2.86368,0.196262,-124.171,0.233015,-381.225,0.206492
3214144514719137,0,0,0,2.89435,0.226355,-124.574,0.188538,-380.852,0.216673
3214147518719516,0,0,0,3.08611,0.291382,-124.514,0.231656,-381.036,0.279149
3214150520719566,0,0,0,2.95595,0.183537,-124.605,0.19547,-380.863,0.297993
3214153522720312,0,0,0,3.2502,0.152631,-124.336,0.255142,-381.07,0.285376
3214156524718826,0,0,0,3.39493,0.272195,-124.102,0.243863,-380.965,0.242153
3214159526717244,0,0,0,3.33,0.219057,-123.898,0.210456,-380.535,0.222739
3214162528718950,0,0,0,3.39794,0.208247,-123.997,0.236619,-380.788,0.25445
3214165530717572,0,0,0,3.21782,0.23178,-124.232,0.194665,-380.872,0.226606
3214168532717598,0,0,0,3.17359,0.221123,-124.019,0.266574,-380.72,0.198837
3214171534720228,0,0,0,2.90651,0.228527,-124.391,0.236931,-380.858,0.247069
3214174536718334,0,0,0,3.04476,0.22417,-124.277,0.263174,-380.777,0.242331
3214177538719512,0,0,0,3.05884,0.178222,-124.356,0.207935,-380.747,0.227693
3214180540718890,0,0,0,2.95557,0.213112,-124.695,0.207368,-380.958,0.227676
3214183542718340,0,0,0,2.89626,0.208298,-124.416,0.247778,-380.625,0.269193
3214186544720154,0,0,0,2.95998,0.231076,-124.195,0.240889,-381.001,0.224932
3214189546719448,0,0,0,2.95258,0.229237,-124.107,0.197747,-381.296,0.386149
3214192548718946,0,0,0,2.89553,0.198063,-124.305,0.221667,-381.278,0.22951
3214195550718240,0,0,0,2.9606,0.190948,-124.095,0.222579,-381.051,0.240543
3214198552717438,0,0,0,2.77433,0.226889,-124.011,0.221415,-380.711,0.238347
3214201554717968,0,0,0,2.7695,0.207217,-124.033,0.232469,-380.538,0.266951
3214204556717718,0,0,0,2.56844,0.190827,-124.074,0.254348,-380.363,0.222852
3214207558718152,0,0,0,2.6695,0.198738,-124.086,0.2648,-380.773,0.270697
3214210560717158,0,0,0,2.74784,0.205374,-123.67,0.245548,-380.045,0.212123
3214213562719392,0,0,0,2.84025,0.226535,-123.636,0.219531,-379.618,0.307835
3214216564718770,0,0,0,2.71471,0.238059,-123.677,0.264317,-379.715,0.215759
3214219566719720,0,0,0,2.39842,0.23443,-123.267,0.234732,-378.214,0.634794
3214222568720334,0,0,0,2.53635,0.149968,-123.638,0.266712,-379.264,0.252573
3214225570719292,0,0,0,2.49861,0.276244,-123.436,0.233002,-378.629,0.317383
3214228572720062,0,0,0,2.58715,0.209128,-122.869,0.25059,-378.025,0.193847
3214231574718336,0,0,0,2.86751,0.240578,-123.545,0.289028,-380.324,0.408397
3214234576718518,0,0,0,2.57626,0.193238,-123.848,0.231456,-379.826,0.271985
3214237578719792,0,0,0,2.77106,0.183254,-123.984,0.221999,-380.701,0.266821
3214240580718930,0,0,0,2.80592,0.197366,-124.164,0.247841,-380.975,0.256058
3214243584717677,0,0,0,2.70623,0.211334,-124.078,0.270011,-381.06,0.203287
3214246586717775,0,0,0,2.87698,0.273597,-123.838,0.210436,-381.193,0.287195
3214249588717513,0,0,0,3.30981,0.192379,-124.058,0.227145,-381.871,0.300678
3214252590720479,0,0,0,3.15595,0.215336,-123.998,0.262935,-381.486,0.226727
3214255592720157,0,0,0,2.88829,0.207386,-124.032,0.260857,-380.929,0.281698
3214258594719667,0,0,0,2.88557,0.213167,-124.02,0.278477,-380.436,0.306021
3214261596717869,0,0,0,2.67843,0.257745,-123.861,0.236552,-380.682,0.205403
3214264598717247,0,0,0,2.6145,0.200878,-123.951,0.232306,-380.771,0.249664
3214267602717266,0,0,0,2.69121,0.195857,-124.12,0.249015,-380.781,0.213607
3214270604717160,0,0,0,2.88886,0.204245,-124.389,0.223426,-381.325,0.276259
3214273606718230,0,0,0,2.95108,0.202692,-123.892,0.216642,-380.96,0.242034
3214276610719521,0,0,0,2.61756,0.162947,-123.666,0.266418,-381.22,0.271734
3214279612720111,0,0,0,2.9903,0.193444,-123.91,0.264086,-381.016,0.229151
3214282614718421,0,0,0,2.96164,0.184181,-124.073,0.286547,-380.81,0.263805
3214285618717251,0,0,0,3.11376,0.178131,-123.998,0.251903,-380.767,0.21432
3214288620718585,0,0,0,3.25924,0.217891,-123.913,0.200579,-380.595,0.243072
3214291622718719,0,0,0,2.87922,0.239423,-124.072,0.216057,-380.719,0.198431
3214294624717605,0,0,0,2.65356,0.176933,-124.21,0.257884,-380.569,0.264563
3214297628718692,0,0,0,2.81968,0.228798,-124.296,0.1884,-380.185,0.197059
3214300630718538,0,0,0,2.88966,0.210182,-124.028,0.203562,-380.228,0.290117
3214303634720261,0,0,0,2.79584,0.218962,-124.163,0.251375,-380.431,0.239138
3214306636719087,0,0,0,2.72017,0.185961,-124.055,0.242571,-380.869,0.218507
3214309638717613,0,0,0,2.9519,0.229797,-124.057,0.272565,-381.311,0.428482
3214312642719636,0,0,0,2.76324,0.174595,-124.029,0.219099,-380.928,0.257682
3214315646719319,0,0,0,2.8795,0.156408,-124.144,0.265509,-380.701,0.26319
3214318650717970,0,0,0,2.66705,0.27268,-124.011,0.208092,-380.895,0.314163
3214321654717845,0,0,0,2.62436,0.262621,-123.778,0.267689,-381.262,0.314762
3214324658719844,0,0,0,2.53966,0.236699,-123.424,0.238934,-380.715,0.211774
3214327660719366,0,0,0,2.47376,0.201891,-123.645,0.264811,-380.868,0.278153
3214330662720184,0,0,0,2.6317,0.168342,-123.748,0.233139,-380.841,0.279638
3214333666719339,0,0,0,2.70469,0.256132,-123.462,0.212727,-381.531,0.261035
3214336668717649,0,0,0,2.86382,0.187513,-124.227,0.246439,-381.055,0.395481
3214339670719607,0,0,0,2.89763,0.168954,-123.941,0.206818,-381.453,0.276803
3214342674719013,0,0,0,2.991,0.238701,-124.135,0.265851,-381.182,0.260084
3214345678717772,0,0,0,2.70847,0.216606,-123.938,0.307699,-380.902,0.23217
3214348680719490,0,0,0,2.9502,0.187092,-123.893,0.208933,-380.815,0.265055
3214351682719540,0,0,0,2.7512,0.196974,-123.719,0.20769,-380.683,0.244846
3214354684719746,0,0,0,3.07576,0.187758,-124.022,0.234215,-381.028,0.197885
3214357688717953,0,0,0,2.63347,0.207513,-123.801,0.260589,-380.973,0.220446
3214360690717463,0,0,0,2.90298,0.176157,-123.815,0.225774,-381.179,0.245008
3214363692719961,0,0,0,2.92633,0.185017,-123.33,0.227286,-381.055,0.25296
3214366696719272,0,0,0,2.63201,0.237384,-123.463,0.209239,-380.881,0.224725
3214369698720174,0,0,0,2.77419,0.179344,-123.501,0.267743,-380.776,0.278107
3214372700718400,0,0,0,2.54805,0.24002,-123.549,0.202801,-381.08,0.260882
3214375702718882,0,0,0,2.75302,0.202848,-123.671,0.206185,-381.15,0.190776
3214378704718680,0,0,0,2.84993,0.232175,-123.595,0.211362,-381.244,0.29472
3214381706717398,0,0,0,2.50221,0.234376,-123.739,0.244169,-380.556,0.184171
3214384708719776,0,0,0,2.61484,0.239483,-123.515,0.209847,-380.739,0.201693
3214387710717102,0,0,0,2.57898,0.222217,-123.837,0.238775,-381.018,0.257671
3214390714719149,0,0,0,2.65629,0.195241,-123.382,0.230271,-380.558,0.261816
