Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
1033145695433400,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033148697435274,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033151699434484,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033154701433034,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033157703434968,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033160705435606,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033163707434864,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033166709433630,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033169711434724,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033172713435254,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033175715433840,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033178717433746,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033181719433868,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033184721434902,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033187723434820,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033190725435386,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033193727435580,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033196729433170,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033199731434816,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033202733434926,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033205735435312,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033208737433310,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033211739434008,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033214741433050,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033217743432848,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033220745435526,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033223747432528,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033226751433387,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033229753434373,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033232755433607,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033235757434197,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033238759433155,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033241761435257,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033244763432787,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033247767433789,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033250769434847,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033253771434069,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033256775433344,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033259779435259,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033262781434937,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033265783435647,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033268785433609,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033271787435423,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033274789432413,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033277791433027,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033280793434733,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033283795434123,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033286797434161,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033289799435207,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033292801435521,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033295803435403,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033298805432753,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033301807434879,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033304809433225,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033307811434847,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033310813434741,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033313815435091,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033316819434894,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033319821434764,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033322823434634,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033325825433316,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033328827433474,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033331829432852,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033334831433562,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033337833435652,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033340835433218,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033343837435008,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033346839435358,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033349841434496,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033352843433154,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033355847435465,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033358849433271,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033361851433357,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033364853434163,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033367855435413,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033370857432751,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033373859434613,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033376861434987,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033379863432829,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033382865433227,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033385867434933,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033388869434875,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033391871434817,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033394873433031,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033397875435481,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033400877435075,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033403879433145,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033406881433363,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033409883433581,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033412885433511,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033415887433021,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033418891433580,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033421893433978,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033424895433092,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033427897432494,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033430899435112,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033433901433710,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033436903432908,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033439905434998,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033442907433356,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033445909433718,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033448911434500,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033451913435714,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033454915433568,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033457919433923,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033460921434585,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033463925434532,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033466927434942,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033469929434212,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033472933432466,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033475935433620,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033478937433418,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033481939434788,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033484941432570,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033487943433280,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033490945434998,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033493947433416,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033496949434090,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033499951434260,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033502953434850,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033505955435440,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033508957433462,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033511959433296,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033514961432350,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033517963432676,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033520965432306,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033523967434384,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033526969434242,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033529971434076,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033532973432806,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033535975435280,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033538977433974,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033541979433880,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033544981434938,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033547983434328,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033550985435134,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033553987432448,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033556989433086,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033559991435200,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033562993435550,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033565995434772,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033568997432782,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033571999435676,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033575001435666,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033578003434876,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033581005433750,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033584007434340,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033587009435302,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033590011433852,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033593013433902,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033596015434216,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033599017433810,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033602019433380,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033605021435578,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033608023434572,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033611025433698,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033614027433472,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033617029435106,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033620031433416,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033623035434191,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033626039434402,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033629041433864,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033632043434670,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033635047433957,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033638051432800,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033641053432466,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033644055435144,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033647057434438,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033650059435616,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033653063435263,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033656067434742,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033659069432788,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033662073433923,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033665075432365,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033668077432919,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033671079433857,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033674083433719,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033677085434225,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033680087432691,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033683091434546,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033686093435508,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033689095432474,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033692097433340,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033695099432742,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033698101432912,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033701103435362,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033704105456820,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033707107434802,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033710109434588,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033713111432526,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033716117435358,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033719121433913,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033722125432360,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033725127432770,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033728129434044,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033731131434658,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033734133434792,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033737135433894,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033740137433908,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033743139432950,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033746141432604,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033749143434190,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033752145432584,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033755147434794,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033758149435336,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033761151433214,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033764153433660,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033767155434058,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033770157435308,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033773159434650,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033776161434664,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033779163434654,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033782165433300,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033785167435426,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033788169434684,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033791173433575,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033794175435617,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033797177434227,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033800179433701,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033803181433379,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033806183432733,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033809185434547,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033812187433529,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033815189434131,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033818191432909,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033821193433619,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033824195435565,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033827197433083,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033830199432521,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033833201433219,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033836203432321,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033839205435551,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033842207434833,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033845209433179,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033848211433409,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033851213435463,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033854215433101,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033857217434087,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033860219435193,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033863221433851,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033866223434405,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033869225435307,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033872227433665,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033875231435184,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033878235435730,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033881239433145,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033884241435487,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033887243434757,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033890245434831,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033893251435023,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033896255433722,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033899257433796,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033902259435106,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033905263432641,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033908267435336,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033911271435487,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033914275433418,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
1033917277433384,0,0,0,-268.966,0.0109801,-304.589,0.0100279,-258.925,0.0293966
