Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
106148863857143,0,0,0,-18.4079,0.0933836,-1.88428,0.193571,-7.98084,0.234706
106152865859816,0,0,0,-18.3488,0.0848888,-1.91735,0.202868,-7.95506,0.243573
106156867856680,0,0,0,-18.3569,0.0942646,-1.87092,0.194061,-7.95634,0.232623
106160869859796,0,0,0,-18.3335,0.0871901,-1.8973,0.198204,-8.0175,0.23901
106164871857956,0,0,0,-18.3174,0.0848293,-1.93469,0.200944,-7.93821,0.247108
106168873857965,0,0,0,-18.2987,0.0979449,-1.9391,0.201081,-7.98951,0.243105
106172875858357,0,0,0,-18.3091,0.0960681,-1.95563,0.199386,-8.03283,0.242728
106176877859229,0,0,0,-18.2864,0.0902397,-1.91658,0.197336,-8.02451,0.247955
106180879857533,0,0,0,-18.2573,0.0936953,-1.93305,0.200709,-7.97761,0.254817
106184881858706,0,0,0,-18.2815,0.0873291,-1.90157,0.203303,-7.92233,0.246561
106188883857526,0,0,0,-18.2273,0.092261,-1.87198,0.201871,-7.90747,0.244048
106192885859718,0,0,0,-18.2715,0.0904044,-1.84758,0.204503,-7.95981,0.244764
106196887857867,0,0,0,-18.3036,0.0934963,-1.90927,0.199946,-7.91797,0.246727
106200889859243,0,0,0,-18.2975,0.0929439,-1.91739,0.201453,-7.92737,0.247989
106204891857223,0,0,0,-18.3171,0.0931704,-1.90912,0.197526,-7.89494,0.242146
106208893858995,0,0,0,-18.3051,0.0904799,-1.8603,0.191158,-7.89831,0.252808
106212895858908,0,0,0,-18.2587,0.0827238,-1.90622,0.198075,-7.89674,0.253759
106216897859192,0,0,0,-18.2717,0.0927124,-1.88074,0.200858,-7.92111,0.240932
106220899856896,0,0,0,-18.2714,0.0962686,-1.85117,0.210176,-7.98041,0.243424
106224901857828,0,0,0,-18.2944,0.0866914,-1.86027,0.194054,-7.99987,0.24689
106228903856925,0,0,0,-18.3195,0.0875871,-1.91295,0.196993,-7.94055,0.251315
106232905856681,0,0,0,-18.3472,0.0874379,-1.89327,0.193236,-7.92839,0.237305
106236907857445,0,0,0,-18.374,0.0873351,-1.8904,0.204015,-7.89273,0.25429
106240909859458,0,0,0,-18.3416,0.09011,-1.93179,0.197378,-7.87844,0.251747
106244911857918,0,0,0,-18.3475,0.0918624,-1.8828,0.193626,-7.83298,0.2479
106248913857590,0,0,0,-18.311,0.0900429,-1.90168,0.191624,-7.87458,0.251211
106252915859398,0,0,0,-18.3328,0.0902884,-1.91873,0.207827,-7.96353,0.241324
106256917859887,0,0,0,-18.3346,0.0907362,-1.91307,0.196719,-7.96176,0.241347
106260919859571,0,0,0,-18.3238,0.0959708,-1.95834,0.198607,-7.89863,0.241179
106264921856843,0,0,0,-18.3664,0.0842273,-1.96269,0.198561,-7.95237,0.244982
106268923858447,0,0,0,-18.3217,0.0985501,-1.91821,0.195703,-7.96512,0.244553
106272925857280,0,0,0,-18.337,0.0942467,-1.92866,0.196539,-7.97039,0.246062
106276927856772,0,0,0,-18.3341,0.0889395,-1.91622,0.191429,-7.91499,0.251261
106280929857452,0,0,0,-18.3035,0.0974885,-1.91335,0.196393,-7.91112,0.245483
106284931857305,0,0,0,-18.3211,0.0908735,-1.88184,0.197425,-7.94139,0.235907
106288933857829,0,0,0,-18.3385,0.0891957,-1.88756,0.192655,-7.94308,0.238812
106292935859757,0,0,0,-18.3595,0.0852993,-1.86357,0.186963,-7.92601,0.249733
106296937858721,0,0,0,-18.3505,0.0871318,-1.89237,0.189278,-7.93494,0.238288
106300939860050,0,0,0,-18.3516,0.0858581,-1.85775,0.179757,-7.93299,0.243316
106304941859362,0,0,0,-18.3646,0.0944754,-1.91126,0.19716,-7.92628,0.24471
106308943859850,0,0,0,-18.338,0.0895312,-1.92439,0.191415,-7.93149,0.257741
106312945858095,0,0,0,-18.3476,0.0911887,-1.96735,0.193832,-7.84675,0.240806
106316947856819,0,0,0,-18.3267,0.0935942,-1.95185,0.18844,-7.95986,0.234679
106320949859839,0,0,0,-18.3191,0.0842768,-1.90352,0.182215,-7.97255,0.241342
106324951857735,0,0,0,-18.3277,0.0914726,-1.89122,0.189392,-8.00284,0.237589
106328953857516,0,0,0,-18.305,0.0931938,-1.85321,0.191304,-7.98556,0.228376
106332955858628,0,0,0,-18.2997,0.0908784,-1.84923,0.180729,-7.98039,0.242263
106336957859584,0,0,0,-18.3686,0.0944164,-1.88037,0.198469,-7.96649,0.229742
106340959857564,0,0,0,-18.3636,0.0904928,-1.92277,0.192498,-8.00967,0.239815
106344961859541,0,0,0,-18.3435,0.0957313,-1.92519,0.178111,-7.9303,0.24323
106348963858085,0,0,0,-18.3353,0.0886163,-1.93521,0.187632,-7.9191,0.232711
106352965857169,0,0,0,-18.3422,0.0873222,-1.90114,0.186362,-7.94692,0.242218
106356967858282,0,0,0,-18.3304,0.0848068,-1.88804,0.194657,-7.93476,0.235943
106360969857402,0,0,0,-18.3479,0.0947013,-1.85141,0.181836,-7.93427,0.242251
106364971859558,0,0,0,-18.3437,0.0860998,-1.86937,0.196224,-7.95155,0.225311
106368975859194,0,0,0,-18.3358,0.0935617,-1.86388,0.187784,-7.92393,0.224585
106372979857485,0,0,0,-18.3472,0.0907326,-1.8255,0.181694,-7.95149,0.232325
106376981859510,0,0,0,-18.3736,0.0905091,-1.88524,0.185146,-7.95582,0.233708
106380983858054,0,0,0,-18.3477,0.0898537,-1.91202,0.181628,-7.92314,0.225395
106384985859058,0,0,0,-18.3113,0.0887809,-1.8899,0.174549,-7.95272,0.22939
106388987858971,0,0,0,-18.2827,0.0897613,-1.91576,0.175701,-7.93041,0.2314
106392989857911,0,0,0,-18.3186,0.0883735,-1.90394,0.178078,-7.92216,0.226533
106396991858927,0,0,0,-18.3377,0.0906415,-1.88129,0.184972,-7.90975,0.213629
106400993859415,0,0,0,-18.3494,0.0789075,-1.80471,0.169018,-7.92485,0.229012
106404995859556,0,0,0,-18.3485,0.0892624,-1.87629,0.178069,-7.91166,0.225981
106408997858124,0,0,0,-18.3245,0.0811373,-1.88091,0.179793,-7.92769,0.224706
106412999859224,0,0,0,-18.3248,0.0892654,-1.9248,0.174601,-7.95844,0.231102
106417001859184,0,0,0,-18.3363,0.0782851,-1.91385,0.179275,-7.93834,0.225317
106421003859589,0,0,0,-18.3342,0.079975,-1.88259,0.176554,-7.94603,0.216196
106425005858757,0,0,0,-18.3074,0.0802973,-1.90357,0.18583,-7.92986,0.220727
106429007858045,0,0,0,-18.2973,0.0823309,-1.9223,0.167835,-7.95521,0.225301
106433011859901,0,0,0,-18.3211,0.0855992,-1.88864,0.170266,-7.93956,0.218713
106437013859165,0,0,0,-18.3005,0.0839688,-1.87077,0.171254,-7.94485,0.216134
106441015856870,0,0,0,-18.2672,0.0801931,-1.82977,0.173777,-7.935,0.204889
106445017858282,0,0,0,-18.3003,0.0795389,-1.84973,0.161937,-7.89263,0.202405
106449019859322,0,0,0,-18.2703,0.0778027,-1.7898,0.164412,-7.90178,0.204194
106453021859534,0,0,0,-18.2831,0.0781041,-1.83506,0.163489,-7.88558,0.201945
106457023856819,0,0,0,-18.3253,0.0707804,-1.83902,0.153255,-7.92321,0.208539
106461025859707,0,0,0,-18.3067,0.083251,-1.83504,0.159376,-7.9732,0.197732
106465027858407,0,0,0,-18.2891,0.075704,-1.85109,0.158344,-7.93126,0.206599
106469029858223,0,0,0,-18.2965,0.0689481,-1.86162,0.156279,-7.92535,0.195469
106473031857920,0,0,0,-18.2658,0.0790766,-1.85801,0.150985,-7.93172,0.197417
106477033859776,0,0,0,-18.2813,0.0721387,-1.86765,0.153499,-7.95115,0.189545
106481035858572,0,0,0,-18.2809,0.0716802,-1.88802,0.142024,-7.93658,0.186916
106485037858149,0,0,0,-18.2222,0.0727795,-1.85598,0.139044,-7.9937,0.176322
106489039858349,0,0,0,-18.2254,0.0683657,-1.9219,0.150249,-7.99261,0.178181
106493041857397,0,0,0,-18.2133,0.0661447,-1.88779,0.132178,-7.89356,0.1716
106497043859733,0,0,0,-18.2623,0.0686358,-1.88531,0.139491,-8.02134,0.184965
106501045860030,0,0,0,-18.2537,0.0696549,-1.94136,0.132791,-7.95144,0.171733
106505047859906,0,0,0,-18.237,0.0673381,-1.91561,0.138804,-7.91978,0.170403
106509049856734,0,0,0,-18.2397,0.0677976,-1.90683,0.127618,-7.95763,0.157441
106513051858566,0,0,0,-18.2287,0.0581536,-1.8989,0.136464,-8.02538,0.166091
106517053859667,0,0,0,-18.1868,0.0593119,-1.91689,0.127019,-7.92137,0.172386
106521055857659,0,0,0,-18.2545,0.0633463,-1.88229,0.121154,-7.94934,0.148646
106525057858279,0,0,0,-18.2708,0.0616681,-1.92325,0.122879,-7.99076,0.156358
106529059859824,0,0,0,-18.2598,0.0579115,-1.90752,0.122082,-7.96013,0.152749
106533061859076,0,0,0,-18.2318,0.0614157,-1.87861,0.106623,-7.99945,0.13612
106537063857896,0,0,0,-18.2342,0.0594791,-1.87036,0.133729,-7.952,0.142426
106541065858636,0,0,0,-18.2396,0.0625467,-1.93172,0.112052,-8.02819,0.1486
106545067857985,0,0,0,-18.2484,0.0636113,-1.94179,0.118885,-8.00839,0.140569
106549069857537,0,0,0,-18.2232,0.0533759,-1.91665,0.111295,-7.95342,0.136666
106553071859645,0,0,0,-18.2833,0.0681439,-1.86326,0.102592,-8.00637,0.132896
106557073857697,0,0,0,-18.2695,0.0588655,-1.91857,0.111017,-7.99676,0.130513
106561075856662,0,0,0,-18.25,0.0519993,-1.90491,0.106098,-7.94563,0.121989
106565077858746,0,0,0,-18.2402,0.0476391,-1.89046,0.11008,-7.95702,0.127276
106569079857362,0,0,0,-18.2427,0.0458618,-1.9121,0.0941867,-7.93717,0.138521
106573081856963,0,0,0,-18.2216,0.049259,-1.87753,0.0979085,-7.9354,0.111026
106577083860091,0,0,0,-18.1917,0.0525078,-1.92655,0.0915185,-7.98788,0.122814
106581085858191,0,0,0,-18.1953,0.0490826,-1.94748,0.0947054,-7.98507,0.113073
106585087858967,0,0,0,-18.1811,0.0429638,-1.92675,0.097977,-7.97136,0.116521
106589089857044,0,0,0,-18.1933,0.0462227,-1.93848,0.0987867,-7.98358,0.0998579
106593091858516,0,0,0,-18.1923,0.0612198,-1.92525,0.088447,-7.95111,0.095008
106597093858296,0,0,0,-18.2368,0.0495724,-1.93605,0.0993021,-7.96908,0.100359
106601095858988,0,0,0,-18.2104,0.0508364,-1.9341,0.0911236,-8.01205,0.0887589
106605097858205,0,0,0,-18.2058,0.0473124,-1.98215,0.0861287,-8.04293,0.0875894
106609099859293,0,0,0,-18.2176,0.0418433,-1.99612,0.0714031,-8.01775,0.0852116
106613101857009,0,0,0,-18.2026,0.03762,-1.97187,0.0773158,-7.96946,0.0930581
106617103859286,0,0,0,-18.189,0.0438353,-1.94682,0.0754099,-7.96844,0.0857632
106621105858718,0,0,0,-18.1967,0.046423,-1.89907,0.0793991,-8.0378,0.0898963
106625107856662,0,0,0,-18.1928,0.0429756,-1.90538,0.0648804,-8.01234,0.0736421
106629109859454,0,0,0,-18.2025,0.0375498,-1.88491,0.0661894,-8.01793,0.0810614
106633111859799,0,0,0,-18.2004,0.0429522,-1.92782,0.0618308,-8.04869,0.0804616
106637113858583,0,0,0,-18.195,0.046488,-1.89561,0.0561254,-8.06834,0.0697858
106641115859875,0,0,0,-18.2219,0.0410093,-1.82981,0.0578189,-8.01243,0.0575449
106645117858131,0,0,0,-18.2052,0.0428075,-1.88671,0.0659814,-8.01573,0.0663657
106649119856700,0,0,0,-18.2162,0.0454647,-1.95668,0.0537477,-8.04492,0.0755711
106653121860152,0,0,0,-18.2164,0.0372285,-1.89364,0.0632308,-8.06389,0.063118
106657123858492,0,0,0,-18.1823,0.0441982,-1.92826,0.0539446,-8.04286,0.0677449
106661125859101,0,0,0,-18.2116,0.0373836,-1.90758,0.0498866,-7.98471,0.0640545
106665127859769,0,0,0,-18.1878,0.0358707,-1.88771,0.0505461,-7.97669,0.0506646
106669129856945,0,0,0,-18.1702,0.0317257,-1.88602,0.0528711,-8.0268,0.0582848
106673131858837,0,0,0,-18.2063,0.0334414,-1.84545,0.0582716,-8.02702,0.0526843
106677133858282,0,0,0,-18.1644,0.0342145,-1.87502,0.0527925,-8.01313,0.0496156
106681135857522,0,0,0,-18.1728,0.0422396,-1.90499,0.0643374,-7.98859,0.059311
106685137859114,0,0,0,-18.1544,0.0443848,-1.90427,0.060559,-8.00789,0.0571972
106689139859398,0,0,0,-18.1664,0.0409,-1.95423,0.0453318,-8.01184,0.0567078
106693141857223,0,0,0,-18.1399,0.0362692,-1.86087,0.04789,-8.06274,0.0557618
106697143857411,0,0,0,-18.1615,0.0312978,-1.89596,0.0474389,-8.03994,0.0481712
106701145859999,0,0,0,-18.1288,0.0379477,-1.93135,0.0502525,-8.07598,0.0548474
106705147858388,0,0,0,-18.1825,0.0355111,-1.94137,0.0480535,-8.04283,0.0541894
106709149859716,0,0,0,-18.2034,0.0340822,-1.90193,0.045316,-8.07825,0.0603595
106713151858896,0,0,0,-18.1683,0.037897,-1.90566,0.0482821,-8.02727,0.0625592
106717153857056,0,0,0,-18.1836,0.0359179,-1.9081,0.045301,-8.01113,0.0583819
106721155857641,0,0,0,-18.214,0.0400493,-1.9153,0.0408116,-8.05814,0.0583119
106725157859197,0,0,0,-18.1779,0.0424941,-1.9893,0.051324,-8.00404,0.0720242
106729159858137,0,0,0,-18.1565,0.0520202,-1.90321,0.0578371,-8.01455,0.0714043
106733161859910,0,0,0,-18.2023,0.0517039,-1.93448,0.046974,-8.0478,0.0718253
106737163859198,0,0,0,-18.1664,0.046227,-1.94956,0.0462639,-8.1205,0.0686146
106741165859662,0,0,0,-18.1779,0.0534924,-1.99298,0.0451637,-8.03957,0.0919852
106745167859886,0,0,0,-18.1613,0.0478509,-1.95977,0.0495057,-8.0575,0.082656
106749169857543,0,0,0,-18.1319,0.0620272,-1.93874,0.0477999,-8.03577,0.0938763
106753171858655,0,0,0,-18.2136,0.0519655,-1.89625,0.0479299,-8.06511,0.0933802
106757173857799,0,0,0,-18.1973,0.0681956,-1.89655,0.0496744,-8.04603,0.117874
106761175857603,0,0,0,-18.19,0.0683791,-1.88791,0.0506741,-8.00129,0.110153
106765177857132,0,0,0,-18.1828,0.0786712,-1.86323,0.0613596,-7.98922,0.132249
106769179859732,0,0,0,-18.1358,0.0779624,-1.85688,0.0621127,-8.01369,0.13369
106773181857340,0,0,0,-18.1602,0.086504,-1.91634,0.0633479,-7.93654,0.145933
106777183858237,0,0,0,-18.1603,0.0902722,-1.89929,0.0539391,-7.9841,0.161602
106781185858437,0,0,0,-18.1727,0.092647,-1.88904,0.0582207,-7.99803,0.165149
106785187856741,0,0,0,-18.1599,0.104126,-1.90686,0.0684843,-8.0254,0.179719
106789189858573,0,0,0,-18.1831,0.101196,-1.93435,0.0673235,-8.03549,0.185149
106793191856938,0,0,0,-18.1357,0.110143,-1.88547,0.0618084,-8.05398,0.194247
106797193858866,0,0,0,-18.1553,0.113743,-1.89648,0.0681586,-8.07262,0.196258
106801195858418,0,0,0,-18.1716,0.120828,-1.9189,0.0746197,-8.02053,0.195128
106805197859074,0,0,0,-18.1516,0.121096,-1.88774,0.068302,-7.99087,0.223387
106809199857715,0,0,0,-18.1607,0.124779,-1.89028,0.0729902,-8.04042,0.208884
106813201857615,0,0,0,-18.1778,0.13075,-1.91055,0.0855374,-8.06817,0.224464
106817203859783,0,0,0,-18.1686,0.126512,-1.91719,0.0687873,-8.02737,0.219478
106821205859912,0,0,0,-18.0773,0.132866,-1.92972,0.0781544,-8.03975,0.229019
106825207859692,0,0,0,-18.1103,0.13347,-1.92761,0.0784868,-8.06085,0.240385
106829209858104,0,0,0,-18.0684,0.126901,-1.90345,0.0780612,-8.02898,0.222571
106833211857752,0,0,0,-18.1148,0.131396,-1.85045,0.0801266,-7.98931,0.218175
106837213858493,0,0,0,-18.1104,0.13548,-1.92137,0.0833466,-8.0485,0.239134
106841215856677,0,0,0,-18.1285,0.135376,-1.88514,0.0746625,-8.07491,0.22229
106845217858005,0,0,0,-18.1409,0.126043,-1.85027,0.0842345,-8.10143,0.230689
106849219856729,0,0,0,-18.1308,0.116015,-1.85364,0.0811171,-8.10736,0.230586
106853221859966,0,0,0,-18.1353,0.126475,-1.81276,0.084653,-8.05266,0.236996
106857223857082,0,0,0,-18.1439,0.123122,-1.82852,0.0740559,-8.05507,0.234504
106861225858014,0,0,0,-18.0993,0.119576,-1.79299,0.0762646,-8.02597,0.220919
106865227860123,0,0,0,-18.1424,0.119041,-1.83476,0.0701833,-8.0631,0.220538
106869229858535,0,0,0,-18.1278,0.112395,-1.8465,0.0881682,-8.02141,0.218127
106873231857715,0,0,0,-18.1133,0.114859,-1.87954,0.0731059,-8.04038,0.222036
106877233858491,0,0,0,-18.1233,0.118504,-1.88672,0.0773767,-8.03639,0.212029
106881235856772,0,0,0,-18.1038,0.122198,-1.87678,0.0753486,-8.06439,0.223213
106885237856888,0,0,0,-18.0869,0.116885,-1.89622,0.0784046,-8.02439,0.226704
106889239857820,0,0,0,-18.0728,0.11106,-1.83948,0.0787026,-8.08662,0.228531
106893241859916,0,0,0,-18.0956,0.109661,-1.86895,0.0754557,-8.09259,0.221065
106897243857657,0,0,0,-18.1042,0.116589,-1.84872,0.0755162,-8.14744,0.226223
106901245860065,0,0,0,-18.0451,0.119198,-1.85496,0.0830296,-8.05039,0.237247
106905247858165,0,0,0,-18.0523,0.111092,-1.89307,0.0832903,-8.04267,0.223109
106909249856902,0,0,0,-18.0815,0.111346,-1.91769,0.0806316,-8.0731,0.223366
106913251858518,0,0,0,-18.0793,0.107084,-1.89112,0.0760756,-8.09513,0.225861
106917253858406,0,0,0,-18.0862,0.114816,-1.9291,0.0746059,-8.09691,0.22703
106921255857718,0,0,0,-18.0674,0.112423,-1.90722,0.0633887,-8.12925,0.229987
106925257857199,0,0,0,-18.0644,0.1098,-1.91333,0.0801308,-8.1542,0.220285
106929259857123,0,0,0,-18.0596,0.111674,-1.89128,0.0745258,-8.08991,0.236767
106933261857311,0,0,0,-18.0924,0.108046,-1.82667,0.0735784,-8.09708,0.21912
106937263858711,0,0,0,-18.0656,0.114784,-1.86405,0.0762833,-8.06641,0.230668
106941265857496,0,0,0,-18.0709,0.116794,-1.87581,0.0717645,-8.08268,0.228629
106945267858596,0,0,0,-18.05,0.117112,-1.90288,0.0874876,-8.03752,0.23227
106949269860020,0,0,0,-18.038,0.109881,-1.8231,0.075508,-8.05986,0.217036
106953271857329,0,0,0,-18.0738,0.115398,-1.87022,0.0686258,-8.07206,0.222628
106957273857169,0,0,0,-18.0776,0.115395,-1.92529,0.0692431,-8.07172,0.230344
106961275858329,0,0,0,-18.0642,0.115308,-1.93075,0.0867423,-8.05801,0.226426
106965277857317,0,0,0,-18.0875,0.111124,-1.88443,0.0754594,-8.07312,0.226284
106969279856642,0,0,0,-18.0771,0.112079,-1.91781,0.0723069,-8.02692,0.232839
106973281859698,0,0,0,-18.0681,0.115412,-1.93383,0.0796384,-8.01172,0.230245
106977283858914,0,0,0,-18.0527,0.115361,-1.86393,0.0750551,-8.02937,0.220444
106981285857243,0,0,0,-18.087,0.125408,-1.86159,0.0791287,-8.06914,0.241684
106985287856975,0,0,0,-18.0789,0.109926,-1.87431,0.0678977,-8.02467,0.215222
106989289857907,0,0,0,-18.0672,0.109404,-1.92665,0.0680677,-8.01978,0.244171
106993291857999,0,0,0,-18.0973,0.109871,-1.92335,0.0777548,-8.07624,0.22613
106997293859724,0,0,0,-18.0697,0.112099,-1.88999,0.0732516,-8.09169,0.215779
107001295859096,0,0,0,-18.0116,0.11455,-1.87069,0.0775704,-8.08419,0.230555
107005297857604,0,0,0,-18.0134,0.11518,-1.86231,0.0728519,-8.04044,0.230904
107009299860072,0,0,0,-18.0428,0.116606,-1.84544,0.0870633,-8.07198,0.23385
107013301856853,0,0,0,-18.0208,0.119345,-1.83944,0.066302,-8.09625,0.230442
107017303856837,0,0,0,-17.9933,0.111232,-1.82327,0.0778297,-8.10632,0.225041
107021305858141,0,0,0,-18.0182,0.124417,-1.88154,0.0783659,-8.12103,0.238938
107025307856974,0,0,0,-18.0463,0.122856,-1.89254,0.0833173,-8.12241,0.223166
107029309858086,0,0,0,-18.0618,0.129119,-1.87166,0.0757913,-8.09402,0.224545
107033311857254,0,0,0,-18.0559,0.127136,-1.93459,0.0689462,-8.08122,0.225616
107037313859002,0,0,0,-18.0179,0.11781,-1.94582,0.07782,-8.06992,0.231474
107041315859779,0,0,0,-18.0544,0.112933,-1.94926,0.0824676,-8.11458,0.224761
107045317857915,0,0,0,-18.0066,0.125298,-1.96017,0.0806931,-8.08333,0.223572
107049319859819,0,0,0,-18.0899,0.117953,-1.97546,0.0876209,-8.08796,0.215714
107053321857943,0,0,0,-18.1149,0.127288,-1.96287,0.0736544,-8.06644,0.221617
107057323859668,0,0,0,-18.1389,0.125753,-1.93915,0.0784496,-8.07342,0.226975
107061325858836,0,0,0,-18.1058,0.121588,-1.93519,0.0793832,-8.11551,0.225387
107065327856960,0,0,0,-18.0659,0.119795,-1.95775,0.0785583,-8.08469,0.227818
107069329859573,0,0,0,-18.0944,0.126757,-1.93876,0.0771722,-8.09989,0.224002
107073331858057,0,0,0,-18.0878,0.127338,-1.94876,0.0836166,-8.11393,0.222696
107077333859037,0,0,0,-18.1011,0.124957,-1.94235,0.076473,-8.09284,0.23001
107081335859309,0,0,0,-18.0965,0.128959,-1.91338,0.0809493,-8.13885,0.235216
107085337857110,0,0,0,-18.0521,0.129626,-1.95803,0.0909535,-8.12177,0.229584
107089339857910,0,0,0,-18.0787,0.117928,-2.00077,0.0817375,-8.20519,0.232028
107093341858230,0,0,0,-18.109,0.129199,-1.99891,0.103819,-8.0874,0.23156
107097343858790,0,0,0,-18.1155,0.122362,-1.9407,0.0683621,-8.08939,0.23648
107101345858919,0,0,0,-18.1121,0.133436,-1.95551,0.0813235,-8.08771,0.234615
107105347857067,0,0,0,-18.0964,0.12842,-1.93872,0.0723385,-8.13798,0.223822
107109349857435,0,0,0,-18.0224,0.125113,-1.92629,0.0738238,-8.13163,0.225499
107113351857660,0,0,0,-18.0376,0.127977,-1.92248,0.0771407,-8.10815,0.2229
107117353857428,0,0,0,-18.0745,0.129385,-1.94933,0.0889978,-8.10925,0.225452
107121355858600,0,0,0,-18.1169,0.126482,-1.96512,0.0852922,-8.1177,0.222055
107125357859472,0,0,0,-18.0951,0.128292,-1.97001,0.07202,-8.12686,0.229259
107129359857573,0,0,0,-18.0644,0.138498,-1.97817,0.083763,-8.11242,0.225822
107133361856669,0,0,0,-18.0327,0.127444,-1.91841,0.0756711,-8.13578,0.219545
107137363858777,0,0,0,-18.0613,0.122726,-1.96769,0.0674447,-8.09347,0.227832
107141365857165,0,0,0,-18.0798,0.132424,-1.98315,0.0695757,-8.11324,0.229874
107145367856658,0,0,0,-18.0355,0.125998,-1.93465,0.0732697,-8.0876,0.217781
107149369856774,0,0,0,-18.0661,0.127002,-1.99062,0.0750293,-8.11004,0.225609
107153371858774,0,0,0,-18.0595,0.128298,-1.98453,0.0677314,-8.07011,0.240037
107157373860103,0,0,0,-18.1047,0.124818,-1.9691,0.0691262,-8.13231,0.211137
107161375856979,0,0,0,-18.0699,0.122933,-2.00934,0.0822714,-8.09171,0.220376
107165377859207,0,0,0,-18.1189,0.127795,-2.02233,0.0708813,-8.07826,0.215414
107169379857655,0,0,0,-18.107,0.120004,-1.97099,0.0723195,-8.11294,0.214901
107173381857124,0,0,0,-18.1273,0.119981,-1.97431,0.0834722,-8.07805,0.212055
107177383856772,0,0,0,-18.0638,0.127354,-1.96763,0.0839518,-8.1447,0.211784
107181385857272,0,0,0,-18.0799,0.11476,-1.91397,0.0711989,-8.13466,0.214605
107185387856848,0,0,0,-18.0252,0.11662,-1.90975,0.0679829,-8.08235,0.207685
107189389856809,0,0,0,-18.0598,0.11595,-1.92773,0.0848015,-8.10887,0.210467
107193391858557,0,0,0,-18.0092,0.125735,-1.90952,0.0691452,-8.11748,0.199449
107197393858217,0,0,0,-18.0327,0.119426,-2.02207,0.0831881,-8.10742,0.202472
107201395857422,0,0,0,-18.0361,0.116872,-2.02276,0.0709059,-8.0856,0.204629
107205397859650,0,0,0,-18.0087,0.119491,-1.96049,0.0717806,-8.05793,0.19636
107209399856790,0,0,0,-18.033,0.114882,-2.04473,0.0751007,-8.11162,0.194336
107213401858970,0,0,0,-18.031,0.113066,-2.04604,0.0688091,-8.07959,0.188047
107217403859003,0,0,0,-18.0405,0.114055,-2.0767,0.0653426,-8.0657,0.184166
107221405859635,0,0,0,-18.0261,0.105537,-1.97744,0.0769226,-8.10988,0.190419
107225407858263,0,0,0,-18.0611,0.110348,-1.95481,0.0745632,-8.13635,0.190364
107229409858883,0,0,0,-18.0441,0.101217,-1.9288,0.0632214,-8.12474,0.182866
107233411858268,0,0,0,-18.0936,0.104914,-1.94737,0.0676514,-8.05714,0.170246
107237413859032,0,0,0,-18.0745,0.107369,-1.96765,0.0622168,-8.06907,0.175786
107241415859508,0,0,0,-18.0852,0.098431,-1.95122,0.0781043,-8.03243,0.16146
107245417859409,0,0,0,-18.0674,0.0941005,-1.93077,0.0657257,-8.06536,0.163282
107249419859189,0,0,0,-18.0757,0.0954646,-1.92997,0.0724193,-8.05947,0.153308
107253421856701,0,0,0,-18.0739,0.0930322,-1.94207,0.0582682,-8.03406,0.172105
107257423859337,0,0,0,-18.0856,0.091616,-1.92666,0.0606195,-8.03538,0.163625
107261425857246,0,0,0,-18.0845,0.0980195,-1.97252,0.0739093,-8.05342,0.155929
107265427859354,0,0,0,-18.0317,0.086681,-1.94304,0.0665225,-8.01677,0.149768
107269429857466,0,0,0,-18.1173,0.0807921,-1.96179,0.0477432,-8.06342,0.139985
107273431857055,0,0,0,-18.0926,0.0833364,-1.92675,0.0569414,-8.03868,0.134758
107277433857207,0,0,0,-18.1147,0.0787615,-1.95547,0.0582821,-8.07791,0.125065
107281435858175,0,0,0,-18.1043,0.0752304,-1.9139,0.0690642,-8.01587,0.132118
107285437858087,0,0,0,-18.0458,0.0799552,-1.88719,0.0643232,-8.0246,0.12491
107289439858612,0,0,0,-18.0419,0.0737475,-1.92173,0.0570227,-8.08053,0.126458
107293441857072,0,0,0,-18.0448,0.0751155,-1.92,0.0556689,-8.11355,0.121987
107297443858520,0,0,0,-18.0358,0.063083,-1.88377,0.0532112,-8.15884,0.116874
