Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
3921514413703358,480,189.998,200,-112.776,0.159831,-159.748,0.265985,-206.237,0.300765
3921517415725284,480,189.998,200,-112.689,0.161577,-159.573,0.233973,-206.272,0.230074
3921520417705330,480,189.998,200,-112.495,0.172191,-159.641,0.231048,-206.478,0.224299
3921523419703376,480,189.998,200,-112.753,0.214915,-159.316,0.218228,-206.615,0.329158
3921526423705075,480,189.998,200,-112.622,0.166128,-159.859,0.267781,-206.555,0.230898
3921529425703073,480,189.998,200,-112.766,0.183583,-160.044,0.261538,-206.31,0.265137
3921532427704599,480,189.998,200,-112.773,0.154239,-159.947,0.188706,-206.264,0.277474
3921535429704721,480,189.998,200,-112.716,0.151222,-160.055,0.267423,-206.163,0.254648
3921538431704423,480,189.998,200,-112.643,0.169353,-159.817,0.310395,-206.366,0.288487
3921541433702073,480,189.998,200,-112.51,0.159934,-159.875,0.20215,-206.264,0.27368
3921544435703155,480,189.998,200,-112.591,0.174042,-160.064,0.241491,-206.368,0.199896
3921547439704614,480,189.998,200,-112.621,0.153407,-159.93,0.231503,-206.278,0.252576
3921550441702492,480,189.998,200,-112.749,0.21867,-160.135,0.228579,-206.676,0.264288
3921553443705302,480,189.998,200,-112.836,0.160457,-159.911,0.223103,-206.437,0.218637
3921556445705316,480,189.998,200,-112.633,0.167219,-160.013,0.219093,-206.495,0.242676
3921559449704195,480,189.998,200,-112.745,0.224325,-160.046,0.231744,-206.49,0.271444
3921562451704629,480,189.998,200,-112.803,0.193259,-160.136,0.257024,-206.481,0.239556
3921565455703676,480,189.998,200,-112.761,0.168543,-159.709,0.210926,-206.434,0.258944
3921568457702886,480,189.998,200,-112.645,0.196183,-159.588,0.259101,-206.311,0.242946
3921571459702816,480,189.998,200,-112.629,0.187193,-159.792,0.269697,-206.33,0.252752
3921574461716330,480,189.998,200,-112.807,0.170707,-159.882,0.222152,-206.917,0.284291
3921577463702868,480,189.998,200,-112.875,0.163754,-160.352,0.204103,-206.532,0.215422
3921580465703866,480,189.998,200,-112.699,0.186381,-159.966,0.278914,-206.537,0.245528
3921583467702440,480,189.998,200,-112.622,0.175292,-159.693,0.291236,-206.505,0.209958
3921586469702334,480,189.998,200,-112.551,0.154563,-159.983,0.228579,-206.277,0.253256
3921589471702648,480,189.998,200,-112.651,0.202691,-159.793,0.270313,-206.262,0.369191
3921592473703238,480,189.998,200,-112.478,0.179374,-159.62,0.249913,-206.639,0.230098
3921595475704872,480,189.998,200,-112.833,0.161023,-159.971,0.260613,-206.634,0.254649
3921598477704010,480,189.998,200,-112.76,0.180713,-160.222,0.241659,-206.417,0.253184
3921601479702536,480,189.998,200,-112.34,0.159152,-160.092,0.234493,-205.87,0.221462
3921604481704446,480,189.998,200,-112.8,0.170833,-160.092,0.238514,-206.188,0.288992
3921607483704472,480,189.998,200,-112.724,0.158518,-159.911,0.240869,-206.172,0.255099
3921610485702674,480,189.998,200,-112.687,0.176685,-159.999,0.266495,-206.567,0.238291
3921613487702004,480,189.998,200,-112.756,0.169914,-160.249,0.269678,-206.211,0.261853
3921616489704394,480,189.998,200,-112.844,0.159914,-160.196,0.220967,-206.333,0.276276
3921619491705212,480,189.998,200,-112.704,0.188767,-159.996,0.24942,-206.54,0.252084
3921622495704043,480,189.998,200,-112.574,0.184329,-159.817,0.247266,-206.757,0.230602
3921625497702581,480,189.998,200,-112.631,0.205771,-159.923,0.270658,-206.6,0.268303
3921628499706591,480,189.998,200,-112.752,0.141648,-159.994,0.28123,-206.608,0.248055
3921631501703989,480,189.998,200,-112.84,0.166897,-160.16,0.233733,-206.76,0.212402
3921634503703139,480,189.998,200,-112.738,0.165535,-160.184,0.319466,-206.484,0.334597
3921637505702625,480,189.998,200,-112.901,0.181692,-159.942,0.261372,-206.457,0.199956
3921640507704055,480,189.998,200,-112.598,0.196729,-160.28,0.229607,-206.537,0.253059
3921643513702938,480,189.998,200,-112.543,0.174683,-160.272,0.270338,-206.552,0.244926
3921646515703252,480,189.998,200,-112.629,0.153717,-160.251,0.19949,-206.567,0.267992
3921649517704730,480,189.998,200,-112.677,0.199507,-160.295,0.230904,-206.383,0.235646
3921652519702368,480,189.998,200,-112.834,0.135253,-160.516,0.221642,-206.504,0.255733
3921655523703527,480,189.998,200,-112.765,0.145321,-160.402,0.225782,-206.364,0.27228
3921658525703637,480,189.998,200,-112.801,0.185698,-160.401,0.28444,-206.827,0.232958
3921661527702247,480,189.998,200,-112.722,0.225289,-160.038,0.208887,-206.727,0.232312
3921664529703269,480,189.998,200,-112.846,0.172448,-159.828,0.254959,-206.606,0.225919
3921667531704891,480,189.998,200,-112.804,0.206734,-160.089,0.274954,-206.522,0.299428
3921670533704545,480,189.998,200,-112.561,0.201896,-160.046,0.261727,-206.579,0.281206
3921673535702927,480,189.998,200,-112.552,0.188071,-159.799,0.27024,-206.4,0.293705
3921676537704573,480,189.998,200,-112.702,0.193333,-159.852,0.255616,-206.566,0.258097
3921679539703303,480,189.998,200,-112.644,0.17201,-159.788,0.279638,-206.563,0.231626
3921682541702357,480,189.998,200,-112.802,0.18862,-159.748,0.250427,-206.856,0.239154
3921685543702911,480,189.998,200,-112.63,0.160275,-159.976,0.23902,-206.731,0.276154
3921688545705337,480,189.998,200,-112.368,0.162358,-160.45,0.288033,-206.709,0.268624
3921691547703515,480,189.998,200,-112.764,0.167837,-160.115,0.273392,-206.634,0.255453
3921694549702761,480,189.998,200,-112.592,0.150369,-159.983,0.230842,-206.613,0.25607
3921697551703891,480,189.998,200,-112.71,0.130286,-159.979,0.266483,-207.015,0.219968
3921700553704697,480,189.998,200,-112.58,0.175604,-159.765,0.217745,-206.974,0.236999
3921703555704675,480,189.998,200,-112.721,0.206127,-160.048,0.220346,-206.77,0.271679
3921706557703213,480,189.998,200,-112.645,0.139292,-159.9,0.244083,-207.006,0.307364
3921709559702351,480,189.998,200,-112.674,0.196194,-160,0.246454,-206.937,0.270818
3921712561703997,480,189.998,200,-112.875,0.23909,-160.016,0.292118,-206.866,0.298217
3921715563703267,480,189.998,200,-112.879,0.191247,-160.088,0.255144,-206.719,0.298731
3921718565704397,480,189.998,200,-112.83,0.189794,-160.285,0.232576,-206.526,0.270805
3921721567702563,480,189.998,200,-112.776,0.170376,-160.393,0.233255,-206.801,0.341417
3921724569703681,480,189.998,200,-112.601,0.18193,-160.016,0.277571,-206.809,0.33485
3921727571704079,480,189.998,200,-112.696,0.131006,-160.211,0.242968,-206.679,0.205238
3921730573703445,480,189.998,200,-112.833,0.172103,-160.14,0.213587,-206.911,0.267422
3921733575704119,480,189.998,200,-113.019,0.177878,-160.331,0.247599,-207.139,0.248045
3921736577703077,480,189.998,200,-112.99,0.157641,-160.207,0.18066,-206.779,0.338874
3921739583702933,480,189.998,200,-112.932,0.175447,-160.354,0.198157,-206.728,0.269801
3921742585704855,480,189.998,200,-112.669,0.176019,-160.633,0.241419,-206.928,0.212974
3921745587702301,480,189.998,200,-112.718,0.190995,-160.63,0.309388,-206.939,0.27536
3921748589705075,480,189.998,200,-112.541,0.175625,-160.311,0.213171,-206.986,0.25743
3921751591704861,480,189.998,200,-112.539,0.135391,-160.295,0.24951,-207.301,0.231519
3921754595704892,480,189.998,200,-112.746,0.175899,-160.789,0.254757,-207.082,0.216861
3921757597702362,480,189.998,200,-112.745,0.190837,-160.548,0.197214,-207.071,0.199884
3921760599702124,480,189.998,200,-112.701,0.189837,-160.681,0.213349,-206.933,0.243929
3921763601703050,480,189.998,200,-112.679,0.184254,-160.34,0.180393,-206.888,0.395408
3921766603703808,480,189.998,200,-112.693,0.182602,-160.607,0.255486,-207.463,0.300802
3921769605704182,480,189.998,200,-112.683,0.188304,-159.916,0.21214,-206.933,0.250704
3921772607703440,480,189.998,200,-112.634,0.202789,-160.18,0.167174,-206.95,0.241186
3921775611704215,480,189.998,200,-112.57,0.197218,-160.139,0.179545,-207.067,0.223432
3921778613702009,480,189.998,200,-112.71,0.152389,-160.175,0.250661,-207.244,0.261799
3921781615703079,480,189.998,200,-112.594,0.207381,-160.405,0.206273,-207.461,0.227873
3921784617704581,480,189.998,200,-112.594,0.204015,-160.323,0.223849,-207.311,0.22932
3921787619702879,480,189.998,200,-112.835,0.198639,-160.233,0.215337,-207.311,0.211932
3921790621705269,480,189.998,200,-112.708,0.171622,-160.425,0.183595,-207.29,0.295584
3921793623702787,480,189.998,200,-112.783,0.167757,-160.19,0.235289,-207.441,0.270985
3921796625704805,480,189.998,200,-112.611,0.15644,-160.356,0.225794,-207.116,0.303838
3921799627702035,480,189.998,200,-112.549,0.167367,-160.074,0.193693,-207.236,0.300491
3921802629705217,480,189.998,200,-112.56,0.190604,-160,0.247733,-206.855,0.223268
3921805631704031,480,189.998,200,-112.484,0.167285,-160.346,0.24233,-207.119,0.252383
3921808633704921,480,189.998,200,-112.771,0.136488,-160.191,0.227132,-206.747,0.274396
3921811635705271,480,189.998,200,-112.726,0.183916,-160.101,0.251741,-206.985,0.236352
3921814637702837,480,189.998,200,-112.771,0.186779,-160.16,0.281516,-206.882,0.238757
3921817639702119,480,189.998,200,-112.896,0.174792,-160.218,0.217537,-206.989,0.223552
3921820641704077,480,189.998,200,-112.693,0.165943,-160.408,0.212882,-206.74,0.250865
3921823643704871,480,189.998,200,-112.672,0.170552,-160.385,0.249489,-206.358,0.223625
3921826645705017,480,189.998,200,-112.681,0.196132,-160.705,0.236468,-206.527,0.207354
3921829647703963,480,189.998,200,-112.74,0.183459,-160.415,0.202316,-206.643,0.27274
3921832649702573,480,189.998,200,-112.78,0.1693,-160.487,0.217253,-206.78,0.252991
3921835651704543,480,189.998,200,-112.654,0.163068,-160.416,0.253798,-206.89,0.267387
3921838653704869,480,189.998,200,-112.721,0.154254,-160.317,0.235189,-206.67,0.224348
3921841655704895,480,189.998,200,-112.857,0.153992,-160.373,0.237024,-206.771,0.2462
3921844657702077,480,189.998,200,-112.643,0.203648,-160.289,0.307149,-206.736,0.292497
3921847659705127,480,189.998,200,-112.753,0.190309,-160.145,0.19436,-206.697,0.195002
3921850661703029,480,189.998,200,-112.826,0.185869,-160.457,0.247749,-206.524,0.255657
3921853663703511,480,189.998,200,-112.932,0.161612,-160.219,0.291142,-206.896,0.253514
3921856665705025,480,189.998,200,-112.821,0.183748,-160.148,0.209857,-207.212,0.218631
3921859667703743,480,189.998,200,-112.638,0.17111,-159.854,0.256751,-207.001,0.23151
3921862669703181,480,189.998,200,-112.874,0.197555,-159.945,0.191964,-206.887,0.247343
3921865671702823,480,189.998,200,-112.644,0.141057,-159.715,0.264281,-207.205,0.220684
3921868673702621,480,189.998,200,-112.622,0.186575,-159.966,0.207692,-207.568,0.262252
3921871675705299,480,189.998,200,-112.769,0.139817,-159.949,0.2415,-207.262,0.217962
3921874677702649,480,189.998,200,-112.716,0.201615,-159.962,0.193574,-207.377,0.270918
3921877679703107,480,189.998,200,-112.686,0.192271,-159.979,0.246171,-207.033,0.259586
3921880681703541,480,189.998,200,-112.672,0.166721,-160.101,0.224228,-207.411,0.279958
3921883683703099,480,189.998,200,-112.611,0.170739,-160.098,0.285527,-207.438,0.214682
3921886685702129,480,189.998,200,-112.688,0.21591,-159.688,0.202666,-206.955,0.276573
3921889687705275,480,189.998,200,-112.862,0.163671,-159.893,0.215423,-207.025,0.254493
3921892689703297,480,189.998,200,-112.866,0.194555,-159.633,0.222397,-207.028,0.227468
3921895691702111,480,189.998,200,-112.931,0.172359,-159.549,0.204109,-206.736,0.301141
3921898693704729,480,189.998,200,-112.882,0.173416,-159.547,0.239846,-207.029,0.276822
3921901695703663,480,189.998,200,-112.946,0.152045,-159.667,0.213797,-206.669,0.281088
3921904697703185,480,189.998,200,-112.804,0.177336,-159.686,0.234947,-207.083,0.231489
3921907699703727,480,189.998,200,-112.782,0.163815,-159.866,0.243055,-207.004,0.260026
3921910701703201,480,189.998,200,-112.624,0.18908,-159.914,0.214732,-206.922,0.274231
3921913703703167,480,189.998,200,-112.502,0.160591,-159.864,0.277156,-206.707,0.243077
3921916705705065,480,189.998,200,-112.491,0.15858,-159.908,0.23575,-206.675,0.225054
3921919707704911,480,189.998,200,-112.752,0.182817,-159.878,0.249308,-206.752,0.306578
3921922709705081,480,189.998,200,-113.014,0.165542,-159.683,0.251478,-206.915,0.28179
3921925711704711,480,189.998,200,-112.895,0.199734,-159.704,0.249412,-206.596,0.275682
3921928713702541,480,189.998,200,-112.895,0.183493,-159.816,0.2817,-206.973,0.260673
3921931715702291,480,189.998,200,-112.66,0.161561,-159.952,0.245578,-206.65,0.243659
3921934717701981,480,189.998,200,-112.647,0.166206,-159.761,0.284452,-206.743,0.319706
3921937719703555,480,189.998,200,-112.711,0.152459,-159.447,0.274274,-206.665,0.194997
3921940721703341,480,189.998,200,-112.775,0.164775,-160.07,0.213612,-206.827,0.267164
3921943723702239,480,189.998,200,-112.661,0.184054,-159.872,0.225896,-206.646,0.23637
3921946725702529,480,189.998,200,-112.932,0.213778,-160.081,0.214984,-206.77,0.285215
3921949727703383,480,189.998,200,-112.685,0.179314,-160.08,0.218158,-206.617,0.233271
3921952729702041,480,189.998,200,-112.878,0.153056,-159.805,0.219315,-206.742,0.307685
3921955731704275,480,189.998,200,-112.9,0.147031,-159.853,0.214736,-206.794,0.246555
3921958733703617,480,189.998,200,-112.961,0.167706,-159.929,0.231627,-206.978,0.259729
3921961735702911,480,189.998,200,-113.01,0.134847,-159.87,0.21241,-206.598,0.270537
3921964737703045,480,189.998,200,-112.952,0.173238,-159.845,0.204829,-206.897,0.20448
3921967739704331,480,189.998,200,-112.935,0.167461,-159.664,0.217863,-206.99,0.229596
3921970741702281,480,189.998,200,-112.814,0.174572,-159.802,0.302297,-206.711,0.226408
3921973745704196,480,189.998,200,-112.713,0.190213,-159.81,0.275656,-206.862,0.230424
3921976749703123,480,189.998,200,-112.777,0.160146,-159.908,0.254281,-206.563,0.288119
3921979751703017,480,189.998,200,-112.929,0.177548,-159.954,0.264933,-206.875,0.228833
3921982753702587,480,189.998,200,-112.889,0.200342,-160.159,0.262058,-206.752,0.297887
3921985755702157,480,189.998,200,-113.109,0.185758,-159.78,0.227641,-206.79,0.313891
3921988759703759,480,189.998,200,-113.063,0.194561,-159.782,0.261632,-206.555,0.277849
3921991763704714,480,189.998,200,-112.95,0.157381,-160.025,0.195756,-206.475,0.239374
3921994767703209,480,189.998,200,-113.209,0.17753,-159.68,0.242984,-206.867,0.258979
3921997771704704,480,189.998,200,-113.026,0.198413,-160,0.235697,-207.274,0.373526
3922000775702155,480,189.998,200,-112.84,0.174187,-159.777,0.273218,-206.444,0.245191
3922003779705318,480,189.998,200,-112.941,0.186333,-159.549,0.280911,-206.832,0.258366
3922006781705284,480,189.998,200,-112.778,0.167054,-159.619,0.240109,-206.643,0.29871
3922009783703114,480,189.998,200,-113.079,0.184596,-159.918,0.268102,-206.536,0.237325
3922012787704837,480,189.998,200,-113.072,0.164934,-159.875,0.285939,-206.623,0.315404
3922015789703759,480,189.998,200,-112.817,0.160901,-160.042,0.227859,-207.04,0.302373
3922018791702489,480,189.998,200,-112.927,0.182797,-159.769,0.204912,-206.793,0.309775
3922021795703768,480,189.998,200,-112.913,0.208366,-159.795,0.222527,-206.995,0.291084
3922024799704267,480,189.998,200,-112.835,0.19718,-159.733,0.237577,-207.03,0.232236
3922027801703729,480,189.998,200,-112.998,0.164256,-159.679,0.224645,-207.06,0.236671
3922030803703311,480,189.998,200,-112.874,0.166777,-160.033,0.227905,-207.072,0.321676
3922033807702525,480,189.998,200,-113.037,0.194041,-160.021,0.221151,-207.043,0.314019
3922036811705040,480,189.998,200,-112.756,0.218211,-159.902,0.25719,-207.078,0.300048
3922039813704178,480,189.998,200,-112.635,0.1747,-159.848,0.256469,-207.339,0.275009
3922042815703508,480,189.998,200,-112.692,0.139283,-159.761,0.283291,-207.112,0.201669
3922045817704242,480,189.998,200,-112.768,0.187119,-160.013,0.247205,-207.111,0.237633
3922048819702732,480,189.998,200,-112.955,0.216843,-159.72,0.244321,-206.885,0.292444
3922051821704558,480,189.998,200,-112.998,0.222158,-160.018,0.231177,-206.873,0.248912
3922054823702940,480,189.998,200,-113.088,0.202214,-159.98,0.275509,-207.001,0.299659
3922057825705198,480,189.998,200,-112.951,0.210557,-159.911,0.244343,-206.92,0.260355
3922060827702908,480,189.998,200,-113.005,0.179176,-160.136,0.265903,-206.901,0.212288
3922063829702514,480,189.998,200,-113.17,0.203863,-159.751,0.195333,-206.619,0.304473
3922066831704184,480,189.998,200,-113.138,0.171401,-159.758,0.20464,-206.781,0.242473
3922069833704654,480,189.998,200,-112.901,0.161306,-160.195,0.330788,-206.848,0.244255
3922072835708208,480,189.998,200,-113.032,0.181922,-160.173,0.232671,-206.666,0.255763
3922075837703482,480,189.998,200,-113.028,0.14516,-160.182,0.213998,-206.573,0.317333
3922078839703244,480,189.998,200,-113.038,0.190042,-159.877,0.229426,-206.915,0.274789
3922081841702970,480,189.998,200,-113.021,0.166061,-159.99,0.258544,-206.819,0.269168
3922084843704376,480,189.998,200,-113.056,0.185778,-160.016,0.261401,-207.076,0.252861
3922087845705302,480,189.998,200,-113.012,0.171438,-159.822,0.208185,-206.866,0.281656
3922090847704428,480,189.998,200,-113.131,0.174515,-159.969,0.25645,-207.092,0.297677
3922093849704958,480,189.998,200,-112.895,0.142742,-159.798,0.2501,-207.089,0.31356
3922096851704972,480,189.998,200,-112.917,0.195933,-159.563,0.27825,-207.318,0.288451
3922099853705166,480,189.998,200,-112.789,0.144877,-159.628,0.259471,-206.917,0.284125
3922102855703452,480,189.998,200,-112.943,0.203864,-159.759,0.319929,-206.79,0.243059
3922105857702302,480,189.998,200,-113.124,0.160151,-159.934,0.234241,-206.881,0.264704
3922108861705165,480,189.998,200,-113.238,0.18082,-159.491,0.240789,-206.758,0.322043
3922111863702335,480,189.998,200,-113.178,0.198708,-159.656,0.295598,-206.782,0.208303
3922114865702661,480,189.998,200,-113.056,0.199839,-159.764,0.287033,-206.701,0.234713
3922117867702507,480,189.998,200,-113.022,0.181875,-159.883,0.242873,-206.469,0.244741
3922120869702269,480,189.998,200,-113.144,0.204379,-160.266,0.235225,-206.708,0.300511
3922123871702523,480,189.998,200,-113.106,0.176967,-159.98,0.231736,-206.881,0.340885
3922126873705285,480,189.998,200,-113.15,0.18844,-160.066,0.255568,-206.877,0.271427
3922129875702803,480,189.998,200,-113.082,0.185878,-160.073,0.262969,-207.141,0.295548
3922132877704641,480,189.998,200,-112.965,0.209291,-160.025,0.271033,-206.968,0.313544
3922135879705351,480,189.998,200,-112.909,0.163482,-159.969,0.223892,-206.987,0.302386
3922138881704741,480,189.998,200,-112.985,0.180505,-160.026,0.248903,-206.738,0.266471
3922141883703915,480,189.998,200,-113.192,0.193996,-160.256,0.302172,-206.692,0.291659
3922144885705285,480,189.998,200,-112.987,0.185443,-160.053,0.267991,-206.922,0.310449
3922147887703631,480,189.998,200,-113.179,0.17944,-160.207,0.215718,-206.988,0.258325
3922150891703398,480,189.998,200,-113.227,0.171734,-160.16,0.26663,-207.016,0.261724
3922153893702896,480,189.998,200,-113.006,0.20107,-159.976,0.203267,-207.171,0.295376
3922156895704722,480,189.998,200,-113.017,0.216522,-159.788,0.307165,-206.885,0.251084
3922159897702264,480,189.998,200,-113.184,0.166451,-159.881,0.221427,-206.864,0.286782
3922162899703406,480,189.998,200,-112.969,0.192987,-160.048,0.201624,-206.91,0.261736
3922165901703372,480,189.998,200,-113.074,0.189932,-159.668,0.234253,-206.958,0.240121
3922168903702942,480,189.998,200,-113.095,0.168398,-159.81,0.211627,-206.752,0.217894
3922171907702937,480,189.998,200,-113.045,0.167296,-159.806,0.2878,-206.918,0.246414
3922174909701955,480,189.998,200,-113.03,0.155462,-159.942,0.25127,-206.839,0.311798
3922177911703337,480,189.998,200,-113.088,0.218217,-159.963,0.213695,-206.704,0.311329
3922180915702768,480,189.998,200,-113.382,0.204865,-159.826,0.224397,-206.974,0.270935
3922183917704102,480,189.998,200,-113.164,0.16547,-159.835,0.226866,-207.271,0.247273
3922186919705220,480,189.998,200,-113.092,0.160893,-159.963,0.236918,-207.272,0.314545
3922189921704826,480,189.998,200,-113.07,0.163063,-159.808,0.258138,-207.157,0.287711
3922192923704636,480,189.998,200,-112.924,0.206206,-159.782,0.206613,-207.043,0.284899
3922195927704847,480,189.998,200,-113.004,0.150499,-160.021,0.236316,-207.138,0.359485
3922198931704074,480,189.998,200,-112.786,0.165221,-159.962,0.219565,-207.198,0.272754
3922201933704628,480,189.998,200,-112.86,0.188007,-160.087,0.241321,-207.411,0.278073
3922204935702662,480,189.998,200,-112.972,0.163053,-160.12,0.223159,-207.12,0.254557
3922207937705208,480,189.998,200,-112.962,0.165708,-159.783,0.259284,-207.614,0.231408
3922210939702486,480,189.998,200,-112.906,0.169066,-160.097,0.217212,-207.453,0.288655
3922213941702620,480,189.998,200,-112.873,0.150165,-159.788,0.269192,-207.117,0.301439
3922216943704350,480,189.998,200,-112.842,0.179333,-159.567,0.249963,-206.799,0.225328
3922219945704724,480,189.998,200,-112.871,0.172499,-159.559,0.233723,-207.166,0.224804
3922222947702518,480,189.998,200,-112.906,0.195689,-159.958,0.215188,-206.866,0.295546
3922225951703112,480,189.998,200,-112.909,0.17443,-159.628,0.238559,-206.735,0.230551
3922228953704986,480,189.998,200,-112.737,0.222902,-159.858,0.250648,-206.668,0.282443
3922231955703752,480,189.998,200,-112.931,0.163312,-160.024,0.252107,-206.612,0.268002
3922234957703382,480,189.998,200,-112.879,0.175711,-160.348,0.224736,-206.642,0.214487
3922237959705124,480,189.998,200,-112.989,0.15863,-160.255,0.222722,-206.674,0.279835
3922240961702954,480,189.998,200,-112.898,0.196633,-160.134,0.217554,-206.848,0.300534
3922243963703172,480,189.998,200,-112.958,0.197545,-160.097,0.222457,-206.915,0.245066
3922246969702644,480,189.998,200,-112.821,0.162998,-159.773,0.227147,-206.571,0.273464
3922249971703354,480,189.998,200,-113.024,0.183504,-159.907,0.249344,-207.127,0.202368
3922252973703212,480,189.998,200,-112.93,0.198186,-159.738,0.261191,-206.722,0.2937
3922255975702266,480,189.998,200,-112.626,0.184609,-159.988,0.226758,-206.886,0.227468
3922258977703672,480,189.998,200,-113.016,0.174404,-160.099,0.2526,-206.955,0.265461
3922261979702354,480,189.998,200,-112.845,0.158514,-160.036,0.302093,-206.674,0.287853
3922264981704156,480,189.998,200,-112.98,0.161736,-160.147,0.237883,-206.661,0.27874
3922267983705166,480,189.998,200,-112.985,0.177912,-160.08,0.225854,-206.786,0.299623
3922270985705060,480,189.998,200,-113.005,0.147088,-160.013,0.212637,-206.625,0.24696
3922273987702950,480,189.998,200,-112.941,0.176776,-160.198,0.265314,-206.963,0.321795
3922276989702040,480,189.998,200,-113.16,0.199278,-159.948,0.20848,-207.05,0.266902
3922279991704922,480,189.998,200,-113.053,0.189181,-159.896,0.21254,-207.142,0.268411
3922282995704245,480,189.998,200,-113.088,0.193949,-160.217,0.242241,-206.936,0.222564
3922285997704787,480,189.998,200,-113.06,0.176908,-159.981,0.244486,-206.861,0.246934
3922288999705029,480,189.998,200,-113.022,0.216182,-159.966,0.273081,-206.961,0.258737
3922292001702943,480,189.998,200,-113.069,0.145821,-160.041,0.225051,-207.14,0.239016
3922295003703833,480,189.998,200,-113.189,0.173227,-160.089,0.251661,-207.161,0.281766
3922298005702491,480,189.998,200,-113.101,0.166311,-160.262,0.210502,-207.172,0.27356
3922301009703806,480,189.998,200,-113.111,0.178989,-160.259,0.240638,-207.221,0.279036
3922304011704792,480,189.998,200,-112.97,0.15663,-160.402,0.241817,-206.889,0.251676
3922307013703006,480,189.998,200,-112.91,0.189689,-160.212,0.208597,-206.875,0.293959
3922310015704592,480,189.998,200,-112.872,0.185018,-160.068,0.263842,-207.221,0.246498
3922313017702806,480,189.998,200,-112.616,0.234627,-160.505,0.213629,-207.039,0.25434
3922316019702748,480,189.998,200,-112.851,0.138453,-160.431,0.21962,-207.369,0.258011
3922319021702054,480,189.998,200,-113.015,0.228353,-160.037,0.195453,-206.901,0.268747
3922322023705332,480,189.998,200,-112.839,0.212012,-160.555,0.220931,-207.054,0.230629
3922325025703258,480,189.998,200,-112.86,0.189066,-160.54,0.225257,-207.298,0.294282
3922328027702552,480,189.998,200,-112.737,0.162469,-160.254,0.21795,-207.2,0.265003
3922331029705026,480,189.998,200,-112.831,0.17459,-160.397,0.255137,-206.909,0.279945
3922334031703036,480,189.998,200,-112.963,0.194871,-160.366,0.192333,-206.999,0.258648
3922337035702095,480,189.998,200,-112.947,0.184062,-160.361,0.2157,-207.126,0.270164
3922340037703825,480,189.998,200,-112.997,0.162772,-160.107,0.196747,-207.328,0.296896
3922343039704907,480,189.998,200,-112.999,0.16151,-160.179,0.27439,-207.142,0.231845
3922346041704729,480,189.998,200,-113.035,0.175697,-160.312,0.205409,-207.034,0.293693
3922349043703927,480,189.998,200,-112.976,0.180109,-160.12,0.230935,-207.289,0.288819
3922352047703598,480,189.998,200,-112.985,0.167685,-160.151,0.228564,-207.192,0.33374
3922355051702321,480,189.998,200,-112.79,0.165903,-159.656,0.306685,-207.138,0.235474
3922358053705215,480,189.998,200,-112.938,0.188164,-160.006,0.26498,-207.164,0.285773
3922361055703129,480,189.998,200,-112.71,0.196526,-159.748,0.232911,-207.094,0.279641
3922364057702831,480,189.998,200,-113.14,0.180259,-160.043,0.222827,-206.977,0.303814
3922367059702965,480,189.998,200,-112.846,0.180163,-160.103,0.198324,-207.187,0.272052
3922370061703099,480,189.998,200,-112.722,0.148855,-160.128,0.21741,-207.058,0.278691
3922373063702765,480,189.998,200,-112.76,0.182437,-159.972,0.23571,-207.085,0.334614
3922376065705215,480,189.998,200,-112.749,0.192808,-160.194,0.309302,-206.959,0.258292
3922379067704653,480,189.998,200,-112.828,0.184033,-159.995,0.238572,-207.475,0.242819
3922382071705223,480,189.998,200,-112.826,0.201401,-159.748,0.216029,-207.272,0.22761
3922385075702146,480,189.998,200,-112.815,0.163615,-159.806,0.244412,-207.314,0.290166
3922388077704884,480,189.998,200,-112.975,0.170526,-159.758,0.213937,-207.581,0.254137
3922391081704027,480,189.998,200,-112.79,0.178559,-160.108,0.246258,-207.239,0.233572
3922394085702150,480,189.998,200,-113.072,0.168206,-160.129,0.195325,-207.254,0.270081
3922397087704108,480,189.998,200,-112.917,0.196512,-160.352,0.205701,-207.27,0.281479
3922400091702783,480,189.998,200,-112.931,0.200191,-159.947,0.253765,-207.198,0.28234
3922403095703738,480,189.998,200,-112.89,0.174563,-159.911,0.188859,-207.423,0.216389
3922406097704532,480,189.998,200,-112.716,0.144444,-160.036,0.263539,-207.406,0.272383
3922409099702002,480,189.998,200,-112.852,0.156987,-160.136,0.254606,-207.455,0.26135
3922412101704620,480,189.998,200,-112.882,0.213191,-160.372,0.264722,-207.38,0.338888
3922415105703127,480,189.998,200,-113.045,0.157976,-160.495,0.237708,-207.472,0.24375
3922418107703729,480,189.998,200,-113.066,0.182357,-160.058,0.208341,-207.292,0.24922
3922421111703004,480,189.998,200,-112.923,0.223281,-160.126,0.244982,-207.076,0.367354
3922424115703167,480,189.998,200,-113.026,0.180375,-159.937,0.250538,-207.373,0.252649
3922427117705233,480,189.998,200,-113.243,0.174797,-160.039,0.223694,-207.273,0.222706
3922430119702295,480,189.998,200,-112.883,0.176162,-160.249,0.21886,-207.33,0.280975
3922433121705213,480,189.998,200,-112.948,0.185631,-160.365,0.247374,-207.423,0.232646
3922436123703859,480,189.998,200,-113.056,0.236852,-160.29,0.203357,-207.519,0.312475
3922439125702121,480,189.998,200,-112.793,0.171984,-160.1,0.205222,-207.284,0.269073
