Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
1346860312410971,0,0,0,-15.9071,0.2864,-527.921,1.36424,-238.143,0.626194
1346862814411574,0,0,0,-15.2292,0.213694,-532.582,0.278443,-240.023,0.258265
1346865316411240,0,0,0,-15.2762,0.226119,-531.86,0.798939,-239.881,0.489019
1346867818411243,0,0,0,-14.7212,0.247451,-534.759,0.93395,-241.344,0.627062
1346870322411022,0,0,0,-14.6744,0.207923,-535.793,0.300696,-241.508,0.264655
1346872824410965,0,0,0,-15.4408,0.361341,-532.21,1.25835,-240.161,0.627056
1346875326409659,0,0,0,-15.693,0.204196,-532.001,0.243554,-239.647,0.281281
1346877828411894,0,0,0,-15.4564,0.222043,-533.269,0.523809,-239.927,0.251027
1346880330411392,0,0,0,-15.4116,0.194911,-533.38,0.535004,-240.125,0.262279
1346882832409307,0,0,0,-15.5027,0.191942,-532.583,0.33169,-239.646,0.274819
1346885334409477,0,0,0,-15.6867,0.226688,-531.15,0.462202,-238.64,0.313863
1346887836409599,0,0,0,-15.832,0.284935,-530.786,0.649953,-238.336,0.351464
1346890338412122,0,0,0,-15.1693,0.425271,-534.261,1.71537,-240.336,0.954339
1346892840412364,0,0,0,-14.9666,0.243449,-535.209,0.430891,-240.537,0.295119
1346895342412259,0,0,0,-15.6282,0.384522,-532.415,1.80872,-238.942,0.964823
1346897844410725,0,0,0,-15.9694,0.205509,-531.962,0.391457,-238.496,0.29449
1346900346409768,0,0,0,-15.8899,0.221449,-531.716,0.392246,-238.452,0.274839
1346902852411868,0,0,0,-15.839,0.22202,-531.988,0.401978,-238.718,0.317872
1346905354410527,0,0,0,-15.8161,0.205769,-532.806,0.40663,-238.835,0.36624
1346907856411681,0,0,0,-15.7902,0.225644,-531.882,0.430543,-238.292,0.291662
1346910358412368,0,0,0,-15.8889,0.213734,-531.88,0.382488,-237.999,0.291589
1346912860410750,0,0,0,-15.5309,0.341079,-533.975,1.80364,-239.314,1.03799
1346915362412229,0,0,0,-15.2557,0.2047,-536.287,0.431359,-240.131,0.33755
1346917866411396,0,0,0,-15.6377,0.363778,-534.419,2.13505,-239.095,1.14879
1346920368409610,0,0,0,-16.0782,0.207719,-532.417,0.435191,-238.095,0.276756
1346922870411773,0,0,0,-15.9013,0.236719,-532.307,0.410146,-237.894,0.32371
1346925374409740,0,0,0,-15.7412,0.213823,-532.681,0.438687,-238.05,0.328853
1346927878410588,0,0,0,-15.9695,0.223609,-532.729,0.423693,-237.934,0.305893
1346930380409918,0,0,0,-16.109,0.231241,-532.284,0.455905,-237.806,0.313064
1346932882411337,0,0,0,-16.1964,0.200518,-531.777,0.463403,-237.17,0.267484
1346935386412580,0,0,0,-16.0446,0.33873,-533.103,1.70813,-237.716,1.03109
1346937890411243,0,0,0,-15.4547,0.180915,-535.354,0.461951,-238.859,0.308877
1346940392411174,0,0,0,-15.8063,0.271236,-534.4,1.29765,-238.367,0.780401
1346942894411620,0,0,0,-16.4057,0.201968,-531.046,0.377181,-236.618,0.259277
1346945396412331,0,0,0,-16.131,0.17278,-533.472,0.490405,-237.615,0.319704
1346947898409357,0,0,0,-15.8939,0.18389,-533.475,0.387546,-237.423,0.290849
1346950400412612,0,0,0,-16.0239,0.206865,-533.767,0.289583,-237.711,0.27143
1346952902411354,0,0,0,-16.1041,0.190006,-533.867,0.271382,-237.759,0.25542
1346955404410181,0,0,0,-16.0421,0.196672,-534.146,0.271964,-237.328,0.27881
1346957906412427,0,0,0,-16.0967,0.237329,-534.069,1.15267,-237.132,0.57035
1346960408411110,0,0,0,-15.3989,0.170247,-537.861,0.258569,-239.345,0.231037
1346962910411580,0,0,0,-15.5815,0.206417,-537.616,0.304369,-239.004,0.284028
1346965412412399,0,0,0,-16.3937,0.202826,-532.897,0.305703,-236.566,0.299317
1346967914410613,0,0,0,-16.4216,0.243325,-532.471,0.266748,-236.096,0.240063
1346970416412044,0,0,0,-16.612,0.22593,-532.364,0.271638,-236.073,0.23983
1346972918409370,0,0,0,-16.3763,0.211147,-533.114,0.448433,-236.026,0.250399
1346975420410753,0,0,0,-16.2475,0.178044,-533.677,0.379058,-236.383,0.287333
1346977922410959,0,0,0,-16.1108,0.200273,-533.195,0.319893,-236.189,0.262146
1346980424411778,0,0,0,-16.3245,0.205653,-533.147,0.253359,-236.543,0.266822
1346982928410345,0,0,0,-15.8467,0.168439,-536.948,0.290983,-238.223,0.257425
1346985430410263,0,0,0,-15.9009,0.186183,-536.958,0.268659,-238.225,0.248789
1346987932410098,0,0,0,-16.4986,0.226347,-533.557,1.06639,-236.664,0.61291
1346990434409416,0,0,0,-16.5568,0.20025,-533.058,0.282655,-236.414,0.284017
1346992936412047,0,0,0,-16.7714,0.19634,-532.766,0.275968,-236.525,0.297974
1346995438411041,0,0,0,-16.6055,0.198537,-532.474,0.305572,-236.211,0.293069
1346997940409352,0,0,0,-16.6798,0.188947,-532.9,0.43669,-236.472,0.291377
1347000442410506,0,0,0,-16.7247,0.223221,-532.991,0.343098,-236.648,0.272878
1347002944409645,0,0,0,-16.7237,0.207761,-532.802,0.286275,-236.28,0.232603
1347005446411627,0,0,0,-16.3348,0.29152,-536.113,1.43741,-237.638,0.628992
1347007948410106,0,0,0,-16.0731,0.225395,-536.763,0.297154,-238.087,0.221276
1347010450409868,0,0,0,-16.5117,0.345131,-533.72,1.61733,-236.447,0.874606
1347012952410087,0,0,0,-16.7449,0.176288,-532.679,0.31533,-235.826,0.281844
1347015454411673,0,0,0,-16.8058,0.202505,-532.56,0.323536,-235.846,0.249502
1347017956410104,0,0,0,-16.803,0.223116,-532.963,0.300309,-236.083,0.296115
1347020458412410,0,0,0,-16.8898,0.206972,-532.662,0.347671,-235.884,0.30539
1347022960410049,0,0,0,-17.2013,0.211319,-531.968,0.255068,-235.642,0.254241
1347025462412139,0,0,0,-17.1366,0.20824,-531.796,0.263887,-235.579,0.251676
1347027964410918,0,0,0,-16.8229,0.303354,-534.69,2.00531,-236.617,1.0842
1347030468410637,0,0,0,-16.7337,0.206929,-536.18,0.277459,-237.169,0.253515
1347032970409643,0,0,0,-16.9755,0.35379,-534.774,1.86413,-236.658,1.04361
1347035472412034,0,0,0,-17.175,0.201634,-532.662,0.308629,-235.705,0.243554
1347037974412252,0,0,0,-17.475,0.209692,-532.705,0.265469,-235.719,0.277108
1347040476410515,0,0,0,-17.3051,0.251511,-532.789,0.28728,-235.931,0.24346
1347042978410217,0,0,0,-17.2205,0.222946,-532.921,0.252494,-235.834,0.220099
1347045480411228,0,0,0,-17.3339,0.197135,-532.752,0.307937,-235.9,0.294836
1347047984412507,0,0,0,-17.3232,0.178501,-533.03,0.260141,-235.893,0.350413
1347050486409750,0,0,0,-17.1721,0.284929,-534.393,1.88722,-236.127,0.908015
1347052988412416,0,0,0,-16.8464,0.225803,-536.711,0.343097,-237.254,0.238182
1347055490410571,0,0,0,-16.8584,0.305145,-535.667,1.55861,-237.089,0.851932
1347057992412061,0,0,0,-17.3261,0.215422,-532.36,0.421215,-235.411,0.359498
1347060494410252,0,0,0,-17.2248,0.240951,-532.02,0.315137,-234.995,0.27942
1347062996411466,0,0,0,-17.177,0.1951,-532.166,0.310388,-235.326,0.285396
1347065498410845,0,0,0,-17.0832,0.22008,-532.554,0.303203,-235.303,0.295033
1347068000410511,0,0,0,-17.2256,0.192923,-532.533,0.243679,-235.121,0.243832
1347070502411294,0,0,0,-17.4722,0.195603,-532.388,0.421741,-234.969,0.253
1347073004412460,0,0,0,-17.269,0.244523,-532.974,1.19813,-235.487,0.64384
1347075506411382,0,0,0,-16.8812,0.209736,-536.61,0.292541,-237.388,0.247725
1347078010409566,0,0,0,-16.9747,0.183428,-536.877,0.269491,-237.585,0.274708
1347080512411560,0,0,0,-17.6276,0.224739,-532.65,0.321389,-235.247,0.335411
1347083014412523,0,0,0,-17.6444,0.19017,-532.397,0.286019,-235.288,0.290014
1347085516412489,0,0,0,-17.7581,0.201538,-532.213,0.283567,-235.234,0.260877
1347088018412444,0,0,0,-17.7038,0.246303,-532.713,0.272217,-235.734,0.216167
1347090520411162,0,0,0,-17.6649,0.177626,-532.378,0.420161,-235.699,0.273666
1347093024410978,0,0,0,-17.606,0.253251,-531.901,0.272471,-235.312,0.293236
1347095528410973,0,0,0,-17.7375,0.21914,-531.782,0.28241,-235.022,0.271792
1347098030410699,0,0,0,-17.1622,0.193631,-536.282,0.306549,-237.282,0.280681
1347100532409334,0,0,0,-17.1874,0.208159,-536.51,0.299147,-237.188,0.234268
1347103034409900,0,0,0,-17.7053,0.177165,-532.29,0.242041,-235.359,0.319949
1347105536410959,0,0,0,-17.7598,0.18758,-532.238,0.295019,-235.385,0.278142
1347108038412293,0,0,0,-17.7083,0.193126,-532.386,0.245657,-235.429,0.24198
1347110540409860,0,0,0,-17.7409,0.197784,-532.594,0.34755,-235.376,0.250068
1347113042412226,0,0,0,-17.773,0.22258,-532.297,0.291241,-235.295,0.231046
1347115544412169,0,0,0,-17.8564,0.1975,-532.184,0.293078,-235.261,0.246577
1347118050411557,0,0,0,-17.9317,0.237086,-532.286,0.3,-235.047,0.319801
1347120554411192,0,0,0,-17.3646,0.247319,-535.366,1.14126,-236.718,0.642763
1347123058409652,0,0,0,-17.5621,0.219984,-535.873,0.287388,-236.891,0.310772
1347125560411802,0,0,0,-17.7647,0.341864,-533.258,1.59796,-235.493,0.799906
1347128062409825,0,0,0,-18.0152,0.217751,-531.462,0.373034,-234.515,0.295675
1347130564412095,0,0,0,-17.9844,0.202234,-530.567,0.273854,-234.191,0.27439
1347133066411582,0,0,0,-18.4286,0.184364,-529.549,0.391586,-233.684,0.25928
1347135568412472,0,0,0,-18.3525,0.213321,-529.211,0.280344,-233.317,0.330097
1347138070412343,0,0,0,-18.0596,0.19288,-531.356,0.652525,-234.795,0.42948
1347140574409494,0,0,0,-18.0095,0.232735,-531.693,0.225191,-234.762,0.214547
1347143076409629,0,0,0,-17.6196,0.351875,-534.279,1.96553,-236.052,1.06727
1347145578411659,0,0,0,-17.4446,0.242388,-536.039,0.291833,-236.664,0.241519
1347148080410798,0,0,0,-17.9511,0.339157,-533.869,1.98737,-235.675,1.03135
1347150582411688,0,0,0,-18.2024,0.196395,-532.365,0.509112,-234.783,0.422236
1347153084410347,0,0,0,-17.9527,0.227498,-534.096,0.43663,-236.459,0.283807
1347155586412461,0,0,0,-18.1068,0.223486,-532.699,0.978614,-235.801,0.562626
1347158088410195,0,0,0,-18.239,0.201049,-531.809,0.266407,-234.85,0.232206
1347160590412130,0,0,0,-18.2861,0.18572,-531.378,0.28912,-234.507,0.245597
1347163092410200,0,0,0,-18.2849,0.19891,-531.638,0.290972,-234.254,0.239216
1347165594410899,0,0,0,-17.9498,0.364935,-534.3,1.94936,-235.976,1.01727
1347168096410913,0,0,0,-17.4809,0.209046,-536.666,0.502656,-237.097,0.393432
1347170598412272,0,0,0,-17.7445,0.288215,-535.033,1.80888,-235.962,0.82513
1347173100410978,0,0,0,-18.2983,0.195916,-531.73,0.530653,-234.595,0.308959
1347175602411533,0,0,0,-18.6793,0.200732,-530.344,0.423696,-233.552,0.333186
1347178104411535,0,0,0,-18.5026,0.200619,-531.797,0.399031,-234.357,0.266832
1347180606409858,0,0,0,-18.5304,0.22009,-531.419,0.388747,-234.165,0.259479
1347183108410544,0,0,0,-18.4794,0.225213,-531.76,0.471063,-234.307,0.311454
1347185610409911,0,0,0,-18.5572,0.226667,-532.406,0.417032,-234.427,0.339114
1347188112410717,0,0,0,-18.5448,0.264231,-532.672,1.34011,-234.831,0.760687
1347190614410840,0,0,0,-17.8356,0.176514,-535.69,0.424179,-236.437,0.341027
1347193118412527,0,0,0,-18.2219,0.241899,-535.247,0.932591,-236.261,0.545777
1347195620410334,0,0,0,-18.6634,0.20042,-531.827,0.44023,-234.304,0.309304
1347198122411716,0,0,0,-18.5148,0.20928,-531.719,0.407753,-234.459,0.352615
1347200624409715,0,0,0,-18.6816,0.171197,-531.908,0.43331,-234.027,0.314964
1347203128410214,0,0,0,-18.5887,0.190517,-531.745,0.441772,-233.789,0.292126
1347205630409712,0,0,0,-18.7874,0.185069,-531.709,0.441546,-233.704,0.351731
1347208132411911,0,0,0,-18.7806,0.210768,-531.377,0.447474,-233.575,0.362003
1347210634410641,0,0,0,-18.8062,0.194534,-531.181,0.605263,-233.402,0.350135
1347213138410421,0,0,0,-18.1921,0.207628,-536.005,0.517226,-236.002,0.411535
1347215642411964,0,0,0,-18.234,0.177986,-536.021,0.45278,-236.187,0.299775
1347218144410083,0,0,0,-18.666,0.171959,-532.088,0.439038,-233.927,0.285103
1347220646412473,0,0,0,-18.8142,0.217347,-531.844,0.452311,-233.872,0.322469
1347223150410776,0,0,0,-18.8242,0.202843,-532.019,0.481972,-233.634,0.322207
1347225652410227,0,0,0,-18.9133,0.214028,-531.794,0.451606,-233.852,0.276442
1347228154410361,0,0,0,-18.9102,0.199886,-531.835,0.482,-234.178,0.308117
1347230658411845,0,0,0,-19.0755,0.201072,-531.099,0.37492,-233.584,0.280427
1347233160410455,0,0,0,-19.2191,0.224911,-530.288,0.518943,-233.271,0.318493
1347235662409450,0,0,0,-18.3503,0.331296,-535.277,1.0356,-235.972,0.500967
1347238164409392,0,0,0,-18.4767,0.216135,-535.246,0.480178,-235.78,0.269134
1347240666410631,0,0,0,-19.0746,0.358163,-531.25,1.81206,-233.403,0.930701
1347243168410273,0,0,0,-19.0908,0.216408,-531.673,0.429464,-233.593,0.319689
1347245670410204,0,0,0,-18.8782,0.201735,-531.756,0.287867,-233.723,0.278693
1347248174410115,0,0,0,-18.8763,0.280784,-531.118,0.920532,-233.358,0.397264
1347250676412026,0,0,0,-19.3796,0.241116,-528.402,0.316929,-232.136,0.322053
1347253178411272,0,0,0,-19.6803,0.242512,-527.504,1.2103,-231.653,0.718426
1347255680410134,0,0,0,-19.8441,0.173651,-526.569,0.371686,-231.291,0.271746
1347258182410701,0,0,0,-18.7598,0.521906,-533.028,3.37652,-234.496,1.72731
1347260684410295,0,0,0,-18.4943,0.229921,-535.005,0.952025,-235.176,0.463406
1347263186411414,0,0,0,-19.4601,0.326452,-528.909,1.8283,-232.394,1.02961
1347265688412232,0,0,0,-19.5151,0.201328,-530.87,1.1302,-233.268,0.524239
1347268190411071,0,0,0,-19.0741,0.223815,-532.227,0.385337,-234.105,0.273913
1347270692412009,0,0,0,-19.4127,0.245644,-532.101,0.308836,-234.14,0.217614
1347273194409960,0,0,0,-19.1978,0.210592,-532.26,0.301965,-234.204,0.301399
1347275696411918,0,0,0,-19.2054,0.159876,-532.247,0.27727,-233.988,0.254776
1347278200409430,0,0,0,-19.1973,0.222932,-532.237,0.335579,-233.877,0.229555
1347280704411321,0,0,0,-19.195,0.295083,-533.36,1.95071,-234.555,0.998831
1347283206410172,0,0,0,-18.9294,0.197369,-535.09,0.278512,-235.598,0.240913
1347285710412627,0,0,0,-19.2468,0.387674,-533.89,1.81902,-235.113,0.860025
1347288214410234,0,0,0,-19.7832,0.201666,-531.305,0.246961,-233.711,0.263225
1347290718412510,0,0,0,-19.8912,0.188878,-531.245,0.264022,-233.759,0.253362
1347293220412188,0,0,0,-19.6813,0.186989,-531.461,0.263704,-233.37,0.225346
1347295724412676,0,0,0,-19.7344,0.218227,-531.61,0.371958,-233.635,0.214093
1347298226411166,0,0,0,-19.8348,0.183275,-531.45,0.264314,-233.374,0.27835
1347300730412037,0,0,0,-19.6682,0.165242,-531.81,0.258266,-233.55,0.257097
1347303232409940,0,0,0,-19.8142,0.309239,-532.613,1.55206,-234.138,0.8685
1347305734410422,0,0,0,-19.2739,0.182997,-535.11,0.291859,-235.297,0.182413
1347308236410005,0,0,0,-19.2417,0.250913,-534.744,1.15418,-235.236,0.648773
1347310738411891,0,0,0,-19.6354,0.220108,-531.691,0.290699,-233.535,0.274581
1347313240410010,0,0,0,-19.4631,0.175509,-531.682,0.345528,-233.339,0.2331
1347315742410540,0,0,0,-19.4904,0.251688,-531.563,0.330971,-233.62,0.240524
1347318244412223,0,0,0,-19.4693,0.183898,-531.811,0.273288,-233.732,0.281116
1347320746409741,0,0,0,-19.513,0.172723,-531.74,0.339175,-233.79,0.271413
1347323250409473,0,0,0,-19.7058,0.184134,-530.999,0.291668,-233.412,0.238234
1347325752412559,0,0,0,-19.5414,0.189419,-531.038,0.277238,-233.529,0.257017
1347328254411278,0,0,0,-19.0883,0.249961,-535.543,0.285514,-235.67,0.264928
1347330756411364,0,0,0,-19.1663,0.180038,-535.404,0.240279,-235.469,0.24495
1347333260412139,0,0,0,-20.0475,0.207958,-531.068,0.284909,-233.541,0.257868
1347335766412140,0,0,0,-19.8979,0.195857,-531.05,0.259556,-233.543,0.252932
1347338268410690,0,0,0,-19.9943,0.199992,-531.379,0.333639,-233.639,0.283086
1347340770410237,0,0,0,-20.0222,0.20464,-531.471,0.275893,-233.522,0.260377
1347343274409656,0,0,0,-19.8029,0.24195,-531.379,0.290478,-233.62,0.251777
1347345778411775,0,0,0,-19.9156,0.214232,-530.933,0.29186,-233.471,0.235405
1347348282412383,0,0,0,-20.0196,0.181203,-530.681,0.308716,-233.236,0.314394
1347350786411838,0,0,0,-19.4544,0.196762,-534.704,0.433071,-235.267,0.380173
1347353290410442,0,0,0,-19.3312,0.179212,-535.258,0.354448,-235.559,0.298154
1347355794410257,0,0,0,-19.8175,0.250211,-531.034,1.09229,-233.326,0.643497
1347358298410996,0,0,0,-20.0825,0.187183,-530.372,0.271458,-233.278,0.294409
1347360802410056,0,0,0,-20.1944,0.210667,-530.236,0.483621,-233.126,0.335045
1347363306411227,0,0,0,-20.3136,0.21312,-530.757,0.38539,-232.9,0.245148
1347365808411650,0,0,0,-20.1711,0.185294,-530.686,0.348592,-233.126,0.220262
1347368310412204,0,0,0,-20.0543,0.223245,-530.571,0.364344,-233.23,0.249791
1347370814411743,0,0,0,-20.1555,0.196709,-530.553,0.281291,-233.17,0.339906
1347373318410107,0,0,0,-19.849,0.236443,-533.559,1.51858,-234.838,0.938916
1347375822411662,0,0,0,-19.6007,0.214242,-534.413,0.326667,-235.084,0.321158
1347378324411809,0,0,0,-20.2526,0.450057,-531.274,1.88313,-233.451,1.04894
1347380826410743,0,0,0,-20.4774,0.197347,-529.784,0.315236,-232.521,0.249186
1347383330412562,0,0,0,-20.3598,0.190677,-530.188,0.427127,-232.803,0.23842
1347385832410525,0,0,0,-20.4238,0.18647,-529.39,0.249724,-232.681,0.271883
1347388336410568,0,0,0,-20.3684,0.215263,-530.216,0.251103,-232.845,0.271583
1347390840412400,0,0,0,-20.4046,0.216769,-530.694,0.312631,-233.042,0.204829
1347393342410410,0,0,0,-20.4864,0.218409,-530.497,0.421014,-232.862,0.261564
1347395844409369,0,0,0,-20.1205,0.338083,-533.149,1.9956,-234.253,1.11563
1347398348412136,0,0,0,-19.9607,0.194724,-534.625,0.247779,-234.911,0.19743
1347400850411611,0,0,0,-20.2879,0.341877,-532.87,1.99952,-234.213,1.09363
1347403354411498,0,0,0,-20.4785,0.185288,-530.339,0.299851,-233.028,0.237477
1347405858412117,0,0,0,-20.8312,0.228836,-530.069,0.420508,-233.209,0.257925
1347408362409401,0,0,0,-20.9372,0.196085,-530.412,0.269551,-233.174,0.226986
1347410866409924,0,0,0,-20.8169,0.202306,-530.58,0.267837,-233.084,0.250431
1347413370411191,0,0,0,-20.7937,0.208232,-530.41,0.312161,-233.277,0.237256
1347415874412339,0,0,0,-20.7561,0.225685,-529.976,0.355348,-232.982,0.236467
1347418378412406,0,0,0,-20.8072,0.371983,-531.186,2.08436,-233.661,1.08735
1347420882411118,0,0,0,-20.3856,0.186077,-534.395,0.313091,-235.029,0.233722
1347423384410796,0,0,0,-20.5003,0.273976,-534.142,1.35851,-234.689,0.835563
1347425886410342,0,0,0,-20.8347,0.207998,-530.262,0.276592,-232.885,0.235326
1347428388411965,0,0,0,-20.7138,0.196864,-530.617,0.32974,-233.104,0.258691
1347430890410491,0,0,0,-20.7431,0.20145,-530.371,0.299824,-232.983,0.345587
1347433394411819,0,0,0,-20.7711,0.179265,-530.381,0.304544,-232.754,0.277008
1347435896409769,0,0,0,-20.7543,0.220134,-530.253,0.253463,-233.103,0.284937
1347438400412645,0,0,0,-20.8323,0.187387,-530.199,0.266027,-233.231,0.240985
1347440902411951,0,0,0,-20.7863,0.226952,-530.543,1.09296,-233.373,0.535256
1347443406409835,0,0,0,-20.3361,0.175036,-533.793,0.353389,-234.92,0.234047
1347445908410605,0,0,0,-20.0829,0.203866,-534.002,0.248291,-235.155,0.273903
1347448410412407,0,0,0,-20.7118,0.212626,-529.822,0.287112,-233.114,0.243844
1347450914410195,0,0,0,-20.7825,0.167343,-530.004,0.392552,-232.851,0.282414
1347453418409422,0,0,0,-20.8154,0.172132,-530.894,0.299281,-233.303,0.266908
1347455922409754,0,0,0,-20.9965,0.189073,-530.755,0.272942,-233.22,0.294641
1347458426411381,0,0,0,-21.0088,0.196138,-530.195,0.410307,-232.909,0.238982
1347460930412660,0,0,0,-20.8432,0.217768,-530.336,0.38591,-232.805,0.325795
1347463434412596,0,0,0,-20.8758,0.20141,-530.397,0.412252,-232.792,0.276856
1347465938409843,0,0,0,-20.3166,0.199171,-534.354,0.395785,-234.859,0.266074
1347468442411686,0,0,0,-20.3655,0.168555,-533.724,0.43428,-234.91,0.259975
1347470946411538,0,0,0,-20.6317,0.198071,-530.167,1.06319,-232.558,0.600695
1347473448411240,0,0,0,-20.9734,0.177896,-528.962,0.388617,-232.257,0.266925
1347475950411759,0,0,0,-20.944,0.231529,-529.951,0.434616,-232.578,0.308513
1347478452411605,0,0,0,-20.9331,0.215013,-529.917,0.383055,-232.43,0.293119
1347480954409988,0,0,0,-20.7848,0.230381,-530.096,0.446717,-232.663,0.285414
1347483456412354,0,0,0,-20.8462,0.234741,-529.904,0.472268,-233.059,0.276814
1347485958411757,0,0,0,-21.0171,0.228533,-530.151,0.414903,-232.918,0.308003
1347488464412513,0,0,0,-20.6172,0.262518,-533.448,1.32731,-234.747,0.720568
1347490968411620,0,0,0,-20.6709,0.239637,-534.116,0.452504,-234.95,0.323965
1347493470411479,0,0,0,-21.2334,0.323116,-530.695,1.71863,-233.173,0.934062
1347495972411337,0,0,0,-21.4196,0.221991,-529.379,0.465447,-232.692,0.302586
1347498474409816,0,0,0,-21.4011,0.214793,-529.211,0.439326,-232.675,0.320869
1347500976411906,0,0,0,-21.4845,0.216031,-529.815,0.502767,-233.048,0.306058
1347503480411566,0,0,0,-21.4527,0.259996,-529.514,0.440912,-232.796,0.332233
1347505982411544,0,0,0,-21.4029,0.243865,-529.186,0.691964,-232.351,0.414522
1347508484410203,0,0,0,-21.3784,0.245141,-529.81,0.434573,-232.765,0.322944
1347510986410961,0,0,0,-20.9108,0.423156,-532.229,1.90333,-234.129,1.09387
1347513490411364,0,0,0,-20.6533,0.190687,-534.239,0.43851,-235.004,0.296337
1347515994411336,0,0,0,-21.0666,0.294818,-532.33,2.23313,-234.103,1.11567
1347518496411878,0,0,0,-21.25,0.245635,-529.784,0.37669,-232.679,0.263567
1347520998412277,0,0,0,-21.1586,0.201398,-530.043,0.375534,-232.577,0.318797
1347523502431412,0,0,0,-21.0758,0.182447,-530.124,0.345108,-232.582,0.26795
1347526006410648,0,0,0,-21.1117,0.186168,-530.47,0.294373,-232.82,0.244162
1347528510410751,0,0,0,-21.1872,0.20176,-530.157,0.3061,-232.777,0.264416
1347531014409834,0,0,0,-21.0695,0.200186,-530.278,0.308525,-232.882,0.261904
1347533518411270,0,0,0,-21.0174,0.393995,-531.918,1.88635,-233.732,0.887527
1347536022410473,0,0,0,-20.6027,0.179221,-534.091,0.292698,-234.705,0.297773
1347538524409816,0,0,0,-20.8873,0.316221,-532.828,1.82396,-234.184,0.964968
1347541026410694,0,0,0,-21.1616,0.171523,-529.176,0.42872,-232.222,0.276402
