Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
2926940709115584,0,0,0,96.7488,0.23682,94.6017,0.275945,-385.636,0.177837
2926943711118454,0,0,0,96.6871,0.17616,94.683,0.320456,-385.904,0.259225
2926946713117952,0,0,0,96.6685,0.259064,94.6273,0.359021,-385.602,0.222553
2926949715117330,0,0,0,96.569,0.190619,95.1588,0.268303,-385.533,0.229542
2926952719115969,0,0,0,96.5125,0.211533,94.7569,0.259943,-385.503,0.270686
2926955721116127,0,0,0,96.5529,0.188699,94.7246,0.275276,-385.375,0.212065
2926958723118493,0,0,0,96.5635,0.237704,94.9167,0.271632,-385.405,0.279742
2926961725115639,0,0,0,96.5569,0.195667,95.2259,0.231968,-385.46,0.333958
2926964727116673,0,0,0,96.3965,0.197256,95.225,0.215525,-385.021,0.242556
2926967729115547,0,0,0,96.4319,0.233359,95.0374,0.21184,-385.265,0.268978
2926970731116653,0,0,0,96.3656,0.209852,94.9436,0.302255,-385.151,0.223695
2926973733117879,0,0,0,96.4215,0.229862,94.798,0.285129,-385.591,0.292473
2926976735117125,0,0,0,96.4185,0.220145,94.9203,0.225265,-385.491,0.387008
2926979737116443,0,0,0,96.3497,0.211138,95.0137,0.213804,-385.562,0.221837
2926982739116901,0,0,0,96.431,0.173943,94.9538,0.219203,-385.728,0.325751
2926985741116135,0,0,0,96.2991,0.23003,94.6974,0.280872,-385.608,0.246918
2926988743115429,0,0,0,96.4355,0.221137,94.6073,0.316348,-385.438,0.22769
2926991745115419,0,0,0,96.4873,0.210882,94.3073,0.263538,-385.466,0.29951
2926994747115625,0,0,0,96.4268,0.218259,94.3111,0.250753,-385.567,0.312453
2926997749115339,0,0,0,96.534,0.171004,94.5009,0.248717,-385.278,0.350838
2927000751116265,0,0,0,96.4589,0.189032,94.492,0.208329,-385.454,0.20887
2927003753115991,0,0,0,96.4846,0.162374,94.655,0.249406,-385.746,0.227294
2927006755117265,0,0,0,96.3609,0.207732,94.74,0.211971,-385.486,0.224642
2927009757115779,0,0,0,96.3853,0.193158,94.3625,0.253095,-385.152,0.183025
2927012759117305,0,0,0,96.598,0.225433,94.4255,0.254226,-384.964,0.296554
2927015761115339,0,0,0,96.6394,0.259544,94.5282,0.275938,-385.089,0.247282
2927018765117134,0,0,0,96.5843,0.236364,94.3953,0.20283,-385.018,0.285372
2927021767118180,0,0,0,96.202,0.212277,94.5898,0.260213,-384.782,0.294679
2927024769118554,0,0,0,96.2026,0.205834,94.7846,0.269568,-384.92,0.234793
2927027771116708,0,0,0,96.2637,0.203331,94.6569,0.258656,-385.093,0.332712
2927030773116842,0,0,0,96.1512,0.214994,94.5551,0.198545,-384.844,0.212329
2927033775118308,0,0,0,96.375,0.269027,94.1581,0.249141,-384.572,0.30244
2927036777118202,0,0,0,96.6217,0.251437,94.2664,0.280357,-384.387,0.248882
2927039779115336,0,0,0,96.6746,0.182605,94.0674,0.273087,-383.849,0.217441
2927042781118218,0,0,0,96.773,0.213019,93.6459,0.291062,-383.246,0.227253
2927045783115700,0,0,0,96.6775,0.230057,94.5838,0.241064,-384.653,0.310157
2927048787118443,0,0,0,96.5122,0.190703,94.8633,0.306251,-384.789,0.238038
2927051789116129,0,0,0,96.6209,0.21166,94.7513,0.203044,-385.082,0.211824
2927054791116611,0,0,0,96.4637,0.211836,94.7825,0.22971,-384.764,0.226263
2927057793117669,0,0,0,96.6326,0.242724,94.9547,0.341162,-384.841,0.286406
2927060795117323,0,0,0,96.3437,0.183034,94.9978,0.207611,-384.956,0.284377
2927063797117385,0,0,0,96.4829,0.231969,94.8948,0.267262,-385.095,0.214897
2927066799115359,0,0,0,96.5647,0.29787,95.0401,0.249874,-385.062,0.345875
2927069801118277,0,0,0,96.7176,0.200024,94.9109,0.319528,-385.464,0.24042
2927072803115711,0,0,0,96.8121,0.212447,95.0648,0.313979,-385.254,0.275197
2927075805116037,0,0,0,96.4837,0.175356,94.84,0.260738,-385.488,0.22929
2927078807115751,0,0,0,96.5951,0.181193,94.8397,0.221033,-385.478,0.285832
2927081809116233,0,0,0,96.7239,0.169104,94.8877,0.252674,-385.333,0.285278
2927084811134391,0,0,0,96.6569,0.216211,95.1182,0.350323,-385.753,0.335145
2927087817116679,0,0,0,96.7153,0.192888,95.0164,0.239656,-385.631,0.24996
2927090819115445,0,0,0,96.4002,0.272198,94.7273,0.325908,-385.331,0.26358
2927093821115567,0,0,0,96.4047,0.219001,94.8014,0.240794,-385.418,0.264885
2927096823117465,0,0,0,96.7175,0.236942,94.8087,0.363997,-385.474,0.308324
2927099825117215,0,0,0,96.4137,0.192714,95.051,0.247111,-385.137,0.267092
2927102827116665,0,0,0,96.3552,0.195913,95.2464,0.215612,-385.269,0.354701
2927105829115395,0,0,0,96.4089,0.163925,94.8159,0.193385,-385.19,0.342709
2927108831115553,0,0,0,96.3858,0.206121,94.6588,0.266156,-385.543,0.295207
2927111833118783,0,0,0,96.0959,0.194758,94.6042,0.283095,-385.458,0.316522
2927114835116613,0,0,0,96.5066,0.152311,94.4851,0.310661,-385.013,0.258384
2927117839118468,0,0,0,96.6238,0.221392,94.3619,0.216712,-385.088,0.268334
2927120841118338,0,0,0,96.6832,0.197171,94.657,0.266054,-385.034,0.288759
2927123843118268,0,0,0,96.5597,0.305056,94.6761,0.239719,-385.368,0.21403
2927126845117538,0,0,0,96.5988,0.222126,94.8679,0.217259,-385.243,0.356311
2927129847117000,0,0,0,96.4892,0.19153,95.0016,0.2574,-385.324,0.287628
2927132849117530,0,0,0,96.5839,0.208832,94.8403,0.204605,-385.415,0.237473
2927135851118660,0,0,0,96.551,0.18911,94.9316,0.228834,-384.823,0.268177
2927138853115710,0,0,0,96.4498,0.182584,94.6248,0.255051,-385.228,0.223166
2927141855116060,0,0,0,96.1531,0.240036,94.7807,0.239948,-385.201,0.195927
2927144857118306,0,0,0,96.4586,0.193026,94.6288,0.210167,-385.495,0.254291
2927147859116244,0,0,0,96.3249,0.198658,94.6032,0.246721,-385.592,0.227094
2927150861115922,0,0,0,96.3664,0.264553,94.3599,0.30294,-385.406,0.351249
2927153863116692,0,0,0,96.4406,0.18109,94.4853,0.250299,-385.074,0.275345
2927156865118914,0,0,0,96.4143,0.215106,94.5627,0.198531,-385.264,0.268744
2927159867116000,0,0,0,96.418,0.18258,94.4799,0.298286,-385.036,0.249891
2927162869118366,0,0,0,96.1528,0.203632,94.1312,0.249569,-385.545,0.207663
2927165871119100,0,0,0,96.5084,0.211387,94.6212,0.261399,-385.538,0.313575
2927168873116066,0,0,0,96.3823,0.17572,94.6013,0.257089,-385.153,0.290955
2927171875117664,0,0,0,96.4902,0.199441,94.3285,0.203995,-385.342,0.236852
2927174877116022,0,0,0,96.5121,0.202744,93.9972,0.220853,-385.155,0.284513
2927177879116996,0,0,0,96.4996,0.176829,93.8823,0.204701,-385.103,0.350809
2927180881116158,0,0,0,96.5226,0.23192,94.2665,0.234325,-385.192,0.29729
2927183887118053,0,0,0,96.3077,0.220587,94.479,0.243435,-385.23,0.239176
2927186889118007,0,0,0,96.2697,0.212594,94.6618,0.269164,-385.403,0.269301
2927189891117433,0,0,0,96.6678,0.219268,94.5916,0.288265,-385.473,0.211872
2927192893117831,0,0,0,96.5165,0.208412,94.5851,0.223592,-385.614,0.250082
2927195895118541,0,0,0,96.3396,0.191943,94.8292,0.225781,-385.282,0.282988
2927198897116347,0,0,0,96.6322,0.206823,94.3996,0.258205,-385.479,0.225134
2927201899116169,0,0,0,96.5254,0.202094,94.7681,0.327151,-385.217,0.407764
2927204901116447,0,0,0,96.7086,0.156014,94.6428,0.283219,-384.937,0.289209
2927207903116809,0,0,0,96.9715,0.22234,94.8641,0.236907,-385.556,0.305464
2927210905117795,0,0,0,96.6426,0.192982,94.5636,0.24655,-385.533,0.221907
2927213907117809,0,0,0,96.8578,0.183392,94.3878,0.205828,-385.359,0.227655
2927216909116455,0,0,0,96.5212,0.220503,94.4077,0.219856,-385.171,0.21051
2927219911116169,0,0,0,96.3943,0.159706,94.9042,0.279615,-385.149,0.236818
2927222913116891,0,0,0,96.3232,0.218206,94.5173,0.241462,-385.106,0.264315
2927225915115309,0,0,0,96.4499,0.226356,94.4864,0.198935,-385.337,0.308823
2927228917115335,0,0,0,96.7563,0.225823,94.5031,0.229355,-385.384,0.28708
2927231919117053,0,0,0,96.8059,0.254001,94.4586,0.232001,-385.357,0.221891
2927234921115711,0,0,0,96.7226,0.190098,94.6541,0.258113,-385.073,0.324621
2927237923115905,0,0,0,96.5616,0.161299,94.6173,0.228439,-385.493,0.354316
2927240925117515,0,0,0,96.9808,0.234326,94.5575,0.255668,-385.256,0.326643
2927243931118571,0,0,0,96.8004,0.229971,94.6881,0.268021,-385.36,0.33229
2927246933116965,0,0,0,96.6656,0.238826,94.1579,0.300217,-384.929,0.260706
2927249935118119,0,0,0,96.7461,0.206711,94.3888,0.215495,-385.152,0.261542
2927252937118361,0,0,0,96.7207,0.187121,94.3909,0.246988,-385.336,0.279287
2927255939118195,0,0,0,96.7936,0.218083,94.3187,0.197732,-385.708,0.285673
2927258941116973,0,0,0,96.8792,0.20425,94.3945,0.272754,-385.367,0.280591
2927261943117407,0,0,0,96.7409,0.242312,94.6332,0.259098,-385.356,0.345858
2927264945116245,0,0,0,97.0221,0.246129,94.1734,0.234544,-385.284,0.252857
2927267947116907,0,0,0,97.0656,0.244542,94.6332,0.301044,-385.314,0.289353
2927270949116225,0,0,0,96.719,0.225156,94.6639,0.239436,-385.298,0.225349
2927273951117667,0,0,0,96.8522,0.207061,94.2333,0.256253,-385.306,0.320908
2927276953117201,0,0,0,96.7899,0.21502,94.1176,0.22667,-385.661,0.277295
2927279955118259,0,0,0,96.6719,0.203706,94.075,0.292935,-385.496,0.340283
2927282957116797,0,0,0,96.6433,0.245162,93.8459,0.232195,-385.53,0.221313
2927285959117939,0,0,0,97.007,0.212158,94.4301,0.29186,-384.871,0.259767
2927288963118054,0,0,0,96.7237,0.201881,93.9732,0.283241,-385.408,0.277347
2927291965115692,0,0,0,96.48,0.204165,94.2793,0.242796,-385.693,0.286029
2927294967117746,0,0,0,96.8155,0.216628,94.5554,0.271709,-385.536,0.283215
2927297969116584,0,0,0,96.7992,0.205399,94.3639,0.308539,-385.37,0.319248
2927300971117174,0,0,0,96.7748,0.188153,94.3863,0.285219,-384.973,0.271265
2927303973116324,0,0,0,97.1385,0.170528,94.0967,0.279511,-384.906,0.272129
2927306975116530,0,0,0,96.7856,0.163297,94.0144,0.243505,-384.687,0.197212
2927309977115608,0,0,0,96.7866,0.283067,93.7731,0.276328,-384.965,0.299651
2927312979115574,0,0,0,96.8386,0.184542,94.6915,0.17218,-385.657,0.18541
2927315983118233,0,0,0,97.0228,0.25144,94.417,0.25709,-385.248,0.196177
2927318985118451,0,0,0,96.9367,0.229749,94.2479,0.309894,-385.028,0.259495
2927321987118489,0,0,0,96.8411,0.185796,94.0906,0.32317,-385.581,0.244959
2927324989118623,0,0,0,96.9397,0.180657,94.4146,0.297057,-385.605,0.190922
2927327995117963,0,0,0,96.9908,0.244896,94.3797,0.266867,-384.847,0.230895
2927330997117173,0,0,0,96.788,0.200144,94.3643,0.292073,-384.85,0.297811
2927333999118639,0,0,0,96.9082,0.214619,94.3095,0.23264,-385.06,0.301424
2927337005117966,0,0,0,96.7809,0.231063,94.0857,0.262343,-384.892,0.254451
2927340007117152,0,0,0,97.014,0.273928,94.6275,0.232021,-385.48,0.234438
2927343011117291,0,0,0,97.1339,0.19549,94.5649,0.312965,-385.004,0.215393
2927346015115486,0,0,0,96.9366,0.211979,94.2812,0.280514,-385.081,0.2855
2927349017115692,0,0,0,97.0496,0.260368,94.4437,0.230671,-384.972,0.224845
2927352019117662,0,0,0,97.0343,0.17495,94.3246,0.346642,-385.38,0.262176
2927355021115744,0,0,0,97.0864,0.245481,94.5887,0.207119,-385.249,0.187365
2927358023116550,0,0,0,97.1447,0.154933,94.6946,0.219158,-385.439,0.24546
2927361025117188,0,0,0,97.1488,0.189204,93.7002,0.329996,-385.218,0.244551
2927364027117862,0,0,0,97.0071,0.185648,94.0851,0.254628,-385.367,0.236603
2927367029115908,0,0,0,97.1106,0.233686,94.2565,0.256121,-385.16,0.268749
2927370031115922,0,0,0,97.122,0.188845,94.5447,0.226414,-385.126,0.290241
2927373033118264,0,0,0,97.1084,0.246828,94.5613,0.25864,-385.098,0.314858
2927376035117978,0,0,0,96.8328,0.199242,94.5448,0.308095,-384.619,0.24053
2927379037117536,0,0,0,96.7721,0.188919,94.3718,0.253589,-384.795,0.338322
2927382039116962,0,0,0,96.7938,0.180034,94.3138,0.291149,-385.043,0.279866
2927385041115608,0,0,0,97.0065,0.190282,94.644,0.238709,-384.966,0.273457
2927388043117482,0,0,0,97.0108,0.261306,94.8151,0.305532,-385.241,0.248245
2927391047118725,0,0,0,96.9721,0.232976,94.2844,0.33375,-385.069,0.318487
2927394049118103,0,0,0,96.8671,0.173903,94.0609,0.210966,-385.414,0.229337
2927397051115861,0,0,0,96.965,0.200039,94.2222,0.318668,-385.403,0.273178
2927400053118179,0,0,0,97.0838,0.190178,94.5376,0.284382,-385.38,0.213998
2927403055118361,0,0,0,96.9556,0.228512,94.5673,0.190642,-385.234,0.258829
2927406057118183,0,0,0,96.8583,0.236792,94.6171,0.308803,-385.263,0.231327
2927409059116313,0,0,0,96.7951,0.17395,94.3305,0.274152,-385.203,0.299993
2927412061118199,0,0,0,96.7822,0.195778,94.5145,0.284354,-384.792,0.296111
2927415063118429,0,0,0,96.9142,0.214218,94.3834,0.192019,-384.743,0.277457
2927418065115371,0,0,0,96.5583,0.178736,94.244,0.237435,-385.147,0.237087
2927421067115337,0,0,0,96.8546,0.222141,94.3895,0.230076,-385.104,0.250572
2927424069116911,0,0,0,96.9423,0.199318,93.7724,0.221095,-385.469,0.243081
2927427073118058,0,0,0,96.8354,0.198457,94.1885,0.316629,-385.09,0.374306
2927430077117153,0,0,0,96.825,0.197106,93.9832,0.24882,-385.452,0.278179
2927433079116735,0,0,0,96.6825,0.18393,94.1152,0.217743,-385.387,0.298486
2927436081116065,0,0,0,96.9592,0.181306,94.5887,0.292795,-385.163,0.281116
2927439083115971,0,0,0,96.9456,0.174061,94.8076,0.266235,-385.093,0.234567
2927442085115805,0,0,0,96.9442,0.200822,94.0235,0.232819,-384.828,0.29889
2927445087118099,0,0,0,97.0164,0.204063,94.3984,0.255377,-385,0.31553
2927448089115281,0,0,0,96.8725,0.23668,94.2695,0.327209,-384.859,0.310356
2927451091116423,0,0,0,96.8191,0.181283,93.9608,0.236435,-384.01,0.276522
2927454093115441,0,0,0,96.7902,0.184136,93.43,0.301876,-384.14,0.309112
2927457095117807,0,0,0,96.9369,0.214039,93.5085,0.257724,-384.084,0.231075
2927460097115385,0,0,0,97.0458,0.247491,94.3366,0.191748,-385.538,0.237784
2927463099116395,0,0,0,97.0226,0.195402,93.9125,0.194431,-385.669,0.286649
2927466101116253,0,0,0,97.1243,0.19408,94.1286,0.305128,-385.451,0.240658
2927469103117551,0,0,0,97.0766,0.224325,94.0543,0.20395,-385.474,0.267174
2927472105117901,0,0,0,97.2668,0.174884,94.1587,0.248019,-385.19,0.24929
2927475107116223,0,0,0,97.1364,0.228536,94.3644,0.358101,-385.665,0.32443
2927478109116753,0,0,0,97.1434,0.228671,94.097,0.249396,-385.176,0.240211
2927481111118471,0,0,0,97.1482,0.184358,94.1728,0.288686,-385.284,0.293637
2927484113116637,0,0,0,96.8621,0.239632,94.231,0.330022,-385.291,0.228408
2927487115117035,0,0,0,96.9652,0.18031,94.6755,0.242512,-385.096,0.218494
2927490117117409,0,0,0,96.8719,0.208336,94.8501,0.294203,-385.198,0.26395
2927493119118227,0,0,0,96.8457,0.176767,94.4179,0.302338,-385.57,0.249935
2927496121117929,0,0,0,97.0061,0.244931,94.5062,0.238356,-385.423,0.202952
2927499123117895,0,0,0,96.7255,0.186929,94.3218,0.247301,-385.107,0.293843
2927502125115833,0,0,0,96.9846,0.196583,94.6572,0.247725,-385.103,0.23378
2927505127116267,0,0,0,97.0196,0.221125,94.2596,0.207705,-385.19,0.283707
2927508129116929,0,0,0,97.0397,0.210264,94.2405,0.288353,-385.288,0.283514
2927511131115827,0,0,0,96.9513,0.201557,94.0278,0.264067,-385.212,0.314807
2927514133117725,0,0,0,96.7455,0.209543,94.2705,0.299006,-385.476,0.200547
2927517135117895,0,0,0,96.8783,0.182106,94.1457,0.220209,-385.201,0.235254
2927520137116805,0,0,0,97.0068,0.195393,94.4101,0.259586,-385.2,0.222973
2927523139115991,0,0,0,97.2,0.237326,94.4187,0.272704,-384.937,0.266162
2927526141118153,0,0,0,97.0792,0.234311,94.3717,0.206951,-384.924,0.243463
2927529143115467,0,0,0,96.8388,0.227099,94.1487,0.264026,-384.701,0.288388
2927532147117202,0,0,0,96.9322,0.196741,94.5515,0.31267,-385.114,0.273539
2927535149117396,0,0,0,97.2859,0.149297,94.5094,0.230458,-385.114,0.225022
2927538151116954,0,0,0,97.2751,0.213988,94.4554,0.220661,-385.275,0.266488
2927541155117716,0,0,0,97.2337,0.225866,94.2605,0.247411,-385.034,0.244235
2927544159116247,0,0,0,97.1471,0.217318,94.0385,0.295734,-384.868,0.191277
2927547161116609,0,0,0,97.2552,0.240323,94.4443,0.242476,-385.005,0.242914
2927550163115639,0,0,0,97.1762,0.194773,94.6517,0.281719,-384.855,0.233828
2927553165115869,0,0,0,97.1395,0.219223,94.6611,0.284248,-384.883,0.209621
2927556167115823,0,0,0,97.3324,0.199365,94.5804,0.311415,-384.864,0.238532
2927559169117193,0,0,0,97.1803,0.224457,94.4659,0.230262,-384.933,0.303741
2927562171117987,0,0,0,96.9957,0.192672,94.7448,0.219192,-385.053,0.258567
2927565173118097,0,0,0,97.0904,0.223224,94.7488,0.264894,-385.346,0.264589
2927568175115615,0,0,0,97.3526,0.253067,94.9446,0.269735,-385.196,0.291908
2927571177118521,0,0,0,97.0093,0.188597,94.6022,0.244884,-385.059,0.261825
2927574183117957,0,0,0,97.1503,0.155289,94.3992,0.229992,-384.992,0.255634
2927577185116339,0,0,0,97.2787,0.174078,94.5856,0.259692,-385.225,0.289737
2927580187118093,0,0,0,97.035,0.192237,94.4832,0.226994,-385.274,0.264242
2927583189117111,0,0,0,97.4634,0.202416,94.8496,0.224579,-385.368,0.262599
2927586191117041,0,0,0,97.389,0.216332,94.8341,0.219091,-385.358,0.243886
2927589193118267,0,0,0,97.2312,0.219797,95.1371,0.265458,-385.536,0.207545
2927592195118593,0,0,0,97.367,0.188295,94.2576,0.313888,-385.159,0.239876
2927595197115775,0,0,0,97.0686,0.204679,94.3661,0.241968,-385.079,0.201277
2927598203116015,0,0,0,97.2396,0.195814,94.5007,0.263321,-385.193,0.242641
2927601205116017,0,0,0,97.0235,0.169768,94.5867,0.194541,-385.097,0.195668
2927604207118587,0,0,0,97.3098,0.203147,94.4504,0.232361,-385.051,0.249861
2927607209117701,0,0,0,97.0476,0.276714,94.3478,0.227423,-385.326,0.223928
2927610213117396,0,0,0,96.9643,0.183906,94.5,0.201162,-385.094,0.225955
2927613215116930,0,0,0,97.042,0.198875,94.6481,0.289483,-385.354,0.256586
2927616217118048,0,0,0,97.0162,0.19961,94.31,0.278218,-385.304,0.313623
2927619219118158,0,0,0,96.9873,0.212052,94.3561,0.257827,-385.22,0.212254
2927622221115436,0,0,0,97.1971,0.232726,94.4955,0.244601,-384.996,0.342084
2927625223115894,0,0,0,97.1394,0.233323,94.6693,0.218693,-384.974,0.295087
2927628227118193,0,0,0,97.2225,0.228242,94.6866,0.249448,-385.386,0.24164
2927631229116971,0,0,0,97.2236,0.179753,94.4796,0.272397,-385.415,0.179259
2927634231116241,0,0,0,97.0676,0.188857,94.2096,0.22541,-385.201,0.219056
2927637233117095,0,0,0,97.0201,0.230772,94.661,0.232733,-385.41,0.218377
2927640235117157,0,0,0,96.9075,0.250404,94.3957,0.218683,-385.317,0.326354
2927643237116367,0,0,0,97.1633,0.211432,94.5257,0.253575,-385.397,0.201263
2927646239116129,0,0,0,97.0868,0.176063,94.5091,0.213468,-385.135,0.309687
2927649241115987,0,0,0,97.1987,0.267192,94.43,0.284099,-385.234,0.329059
2927652243118365,0,0,0,96.9018,0.196781,94.3189,0.209418,-384.813,0.285233
2927655245115895,0,0,0,96.9554,0.207701,94.2544,0.193385,-385.333,0.264862
2927658247116245,0,0,0,96.9488,0.180161,94.4168,0.345189,-385.138,0.309757
2927661249118575,0,0,0,97.1776,0.163326,94.2403,0.194592,-385.291,0.25312
2927664251116921,0,0,0,97.0281,0.23369,94.5804,0.244264,-385.452,0.205265
2927667253115651,0,0,0,97.3598,0.198309,94.4619,0.304538,-385.079,0.267638
2927670255118605,0,0,0,96.9583,0.21451,94.64,0.214708,-385.21,0.306277
2927673257115547,0,0,0,96.9791,0.228474,94.6217,0.24392,-385.132,0.226282
2927676259116029,0,0,0,97.0965,0.243905,94.566,0.187311,-385.479,0.260103
2927679261118155,0,0,0,97.0442,0.212577,94.7443,0.253492,-385.701,0.194373
2927682263117629,0,0,0,96.8037,0.216375,94.9097,0.243375,-385.017,0.259114
2927685265115639,0,0,0,96.9377,0.230197,94.9243,0.242398,-385.117,0.317936
2927688267116073,0,0,0,96.8653,0.201651,94.8498,0.254869,-385.018,0.32774
2927691269118535,0,0,0,96.8009,0.201377,94.4956,0.271237,-384.873,0.273907
2927694271118693,0,0,0,96.7729,0.228191,94.563,0.198152,-385.38,0.256555
2927697273117567,0,0,0,97.011,0.21818,94.7285,0.327018,-385.517,0.244963
2927700275116237,0,0,0,96.9435,0.249653,94.8758,0.235671,-385.629,0.305776
2927703277115387,0,0,0,96.7398,0.23711,94.6566,0.203088,-385.463,0.220127
2927706279115593,0,0,0,96.9106,0.189056,94.5783,0.225736,-385.275,0.300892
2927709281118415,0,0,0,96.9093,0.273789,94.7594,0.295122,-385.301,0.308565
2927712283115309,0,0,0,96.9031,0.208462,94.7892,0.274046,-385.923,0.230357
2927715285116859,0,0,0,96.9836,0.169546,94.9236,0.265318,-385.51,0.259692
2927718287117413,0,0,0,96.9479,0.259331,94.6148,0.21651,-385.042,0.291749
2927721289116743,0,0,0,96.9193,0.207405,94.6563,0.219826,-385.241,0.212571
2927724291116985,0,0,0,96.8878,0.240129,94.4719,0.223757,-385.575,0.273015
2927727293116015,0,0,0,96.932,0.235991,94.5472,0.278848,-385.525,0.253974
2927730295116845,0,0,0,97.1778,0.224965,94.1784,0.28455,-385.703,0.328848
2927733299115508,0,0,0,97.0815,0.171188,94.3634,0.351801,-385.641,0.17211
2927736301117562,0,0,0,97.0129,0.214603,94.2519,0.341562,-385.437,0.240294
2927739303116940,0,0,0,96.8199,0.219047,93.8082,0.210568,-385.301,0.296166
2927742305117446,0,0,0,96.9732,0.237453,94.3826,0.264761,-385.392,0.230443
2927745307117424,0,0,0,96.9823,0.200051,94.093,0.24405,-385.422,0.23088
2927748309118434,0,0,0,97.0519,0.220466,94.1035,0.239164,-385.336,0.233744
2927751311115976,0,0,0,97.1336,0.191427,94.2672,0.190419,-385.143,0.358219
2927754313116530,0,0,0,96.9717,0.228932,93.9714,0.300116,-385.275,0.305161
2927757315117479,0,0,0,96.9612,0.193643,93.9798,0.266044,-385.478,0.181159
2927760317115369,0,0,0,96.9235,0.230058,94.4336,0.225886,-385.532,0.227048
2927763319115755,0,0,0,97.3798,0.207897,94.8235,0.246925,-385.553,0.306284
2927766321116765,0,0,0,97.3825,0.204613,94.4411,0.183385,-385.648,0.18123
2927769323116227,0,0,0,97.0374,0.227569,94.5635,0.249059,-385.484,0.278299
2927772325117105,0,0,0,96.9298,0.232677,94.8397,0.232762,-385.21,0.20065
2927775327117023,0,0,0,97.0151,0.220309,94.5038,0.279747,-385.273,0.236704
2927778329117157,0,0,0,97.0162,0.245091,94.6123,0.223866,-384.931,0.247436
2927781331118239,0,0,0,96.7695,0.21715,94.4388,0.187105,-385.385,0.313244
2927784333117077,0,0,0,97.3672,0.273093,94.5938,0.24097,-385.448,0.203572
2927787335115891,0,0,0,96.9575,0.256342,94.6507,0.223619,-384.935,0.298604
2927790337118473,0,0,0,97.2799,0.23686,94.5814,0.249161,-384.895,0.365349
2927793339118787,0,0,0,97.1518,0.207781,94.194,0.236396,-384.653,0.245119
2927796341116137,0,0,0,97.2927,0.200754,94.4383,0.245196,-384.683,0.258351
2927799343118527,0,0,0,97.2755,0.266624,94.2505,0.24365,-384.598,0.325221
2927802345117401,0,0,0,97.084,0.208376,94.9415,0.229767,-385.319,0.2306
2927805351116057,0,0,0,97.1351,0.209544,94.8633,0.297475,-385.276,0.201835
2927808353115483,0,0,0,97.1958,0.238641,94.7517,0.324211,-385.95,0.347727
2927811355117921,0,0,0,97.0408,0.240892,94.9929,0.232004,-386.528,0.2497
2927814357117491,0,0,0,97.0287,0.237992,94.7041,0.287493,-386.027,0.225654
2927817359118033,0,0,0,96.8357,0.200321,94.2644,0.280771,-384.75,0.27003
2927820361115947,0,0,0,96.8239,0.244177,93.9911,0.238077,-385.697,0.33621
2927823363117329,0,0,0,97.0578,0.230663,94.3353,0.255857,-385.338,0.295798
2927826365117475,0,0,0,97.0827,0.2103,94.4777,0.268341,-385.915,0.343801
2927829367117153,0,0,0,96.9807,0.208309,94.5013,0.29067,-386.169,0.316768
2927832369118355,0,0,0,97.0517,0.238116,94.4276,0.231953,-385.195,0.330282
2927835371117913,0,0,0,97.1074,0.22031,94.2207,0.348436,-384.371,0.319107
2927838373117807,0,0,0,97.1468,0.209961,94.7818,0.241674,-385.695,0.246974
2927841375117617,0,0,0,96.9873,0.272213,94.3705,0.2581,-385.926,0.295586
2927844377116743,0,0,0,96.8571,0.204654,94.475,0.269975,-386.047,0.214193
2927847379115509,0,0,0,97.2251,0.225849,94.2082,0.264243,-385.972,0.268201
2927850381117395,0,0,0,97.1094,0.213247,94.3979,0.288179,-385.36,0.209636
2927853383116713,0,0,0,97.14,0.206008,94.2467,0.224081,-385.351,0.258541
2927856385118299,0,0,0,97.1579,0.284822,94.495,0.305853,-385.425,0.250495
2927859387116009,0,0,0,97.3439,0.278952,94.3395,0.256882,-385.285,0.240439
2927862389116827,0,0,0,97.1932,0.245206,94.1745,0.25903,-385.439,0.262149
2927865391126297,0,0,0,97.1918,0.20814,94.4853,0.218515,-385.563,0.193633
2927868393115907,0,0,0,97.2468,0.192399,94.0766,0.257296,-384.606,0.255113
2927871397116922,0,0,0,96.961,0.181705,93.8489,0.19277,-383.871,0.214399
2927874403117534,0,0,0,97.1695,0.227685,93.9073,0.266041,-383.966,0.206151
2927877405115712,0,0,0,96.7649,0.227526,94.1706,0.400538,-384.224,0.630617
2927880407116734,0,0,0,96.9309,0.198445,94.6589,0.306,-385.768,0.259523
2927883409115404,0,0,0,96.8302,0.250666,94.9757,0.285665,-385.274,0.246215
2927886411118262,0,0,0,97.0262,0.193712,94.6608,0.282488,-385.687,0.308602
2927889413116860,0,0,0,96.8304,0.19208,94.5323,0.184655,-385.362,0.238368
2927892415116634,0,0,0,96.9014,0.199758,94.8422,0.264015,-385.454,0.195204
2927895417116468,0,0,0,96.6466,0.227802,94.794,0.205989,-385.345,0.297471
2927898419117514,0,0,0,96.9542,0.18965,94.51,0.275312,-385.57,0.207407
2927901421115752,0,0,0,96.722,0.24629,93.985,0.188998,-385.757,0.251672
2927904423118334,0,0,0,96.8486,0.225756,94.4416,0.278364,-385.788,0.289735
2927907425118468,0,0,0,96.7658,0.244031,94.2119,0.194566,-385.803,0.240233
2927910427117858,0,0,0,96.7607,0.213115,94.0333,0.282263,-385.341,0.215706
2927913429118388,0,0,0,96.8542,0.192077,94.2324,0.213916,-385.476,0.201392
