Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
31641127603067,0,0,0,-291.684,0.0392555,90.8935,0.045408,-82.6774,0.0551812
31645131602379,0,0,0,-291.711,0.0372475,90.918,0.0481617,-82.701,0.057141
31649135602158,0,0,0,-291.697,0.0386001,90.9616,0.0616004,-82.6552,0.0505779
31653137601447,0,0,0,-291.726,0.0391509,90.9469,0.0573656,-82.6584,0.0644758
31657139602955,0,0,0,-291.702,0.0371016,90.9483,0.0473158,-82.642,0.0528723
31661141604115,0,0,0,-291.706,0.0416679,90.9201,0.0471296,-82.6661,0.0518157
31665145600979,0,0,0,-291.685,0.0342503,90.894,0.057926,-82.68,0.082574
31669149602451,0,0,0,-291.674,0.0365873,90.8942,0.0617188,-82.671,0.0603499
31673151600743,0,0,0,-291.725,0.0336601,90.8989,0.0521686,-82.663,0.0663236
31677153603811,0,0,0,-291.699,0.0390392,90.9229,0.0401312,-82.6535,0.0597525
31681157601947,0,0,0,-291.674,0.0472342,90.8899,0.0461238,-82.6195,0.0556817
31685161601786,0,0,0,-291.715,0.0398974,90.8734,0.0554064,-82.6379,0.063957
31689165602934,0,0,0,-291.711,0.0365542,90.8897,0.0504939,-82.6804,0.0614544
31693169603614,0,0,0,-291.737,0.0367623,90.8717,0.0601147,-82.6145,0.0641713
31697173603454,0,0,0,-291.724,0.034109,90.8686,0.0464574,-82.5946,0.0533172
31701177600737,0,0,0,-291.721,0.0400717,90.8999,0.0437366,-82.5934,0.0544473
31705181602497,0,0,0,-291.721,0.0457034,90.9155,0.0552011,-82.5933,0.0622537
31709185603537,0,0,0,-291.752,0.0497474,90.9131,0.054589,-82.5864,0.0557005
31713189603040,0,0,0,-291.669,0.0472066,90.9098,0.0597541,-82.6029,0.0607678
31717191601249,0,0,0,-291.715,0.0438601,90.8707,0.0454027,-82.5528,0.0552161
31721195601316,0,0,0,-291.682,0.0349985,90.8356,0.0527689,-82.5439,0.0534383
31725199601228,0,0,0,-291.653,0.03431,90.9165,0.0544562,-82.6302,0.0562923
31729203602628,0,0,0,-291.692,0.0317992,90.9524,0.0458641,-82.639,0.0549753
31733207603091,0,0,0,-291.731,0.0322515,90.9476,0.0442233,-82.6325,0.0497983
31737211603243,0,0,0,-291.702,0.0357282,90.907,0.0707762,-82.6481,0.05033
31741213602327,0,0,0,-291.647,0.0412324,90.8812,0.0467154,-82.6356,0.0602067
31745215602636,0,0,0,-291.669,0.039768,90.9137,0.0410076,-82.6123,0.0537603
31749219600723,0,0,0,-291.662,0.0419186,90.8532,0.042865,-82.5925,0.05269
31753223601739,0,0,0,-291.711,0.0472412,90.864,0.0566498,-82.5854,0.0659216
31757227601387,0,0,0,-291.666,0.0397209,90.8827,0.0508721,-82.625,0.0565492
31761231603614,0,0,0,-291.66,0.0532055,90.8697,0.0450463,-82.6057,0.0569137
31765233603539,0,0,0,-291.692,0.0363022,90.8534,0.0497067,-82.671,0.0494193
31769235601327,0,0,0,-291.656,0.0379555,90.8961,0.0558107,-82.7228,0.0515526
31773237602547,0,0,0,-291.727,0.044147,90.9332,0.0486548,-82.6413,0.0590658
31777239603587,0,0,0,-291.663,0.0359709,90.9319,0.0448909,-82.6345,0.0537885
31781241601016,0,0,0,-291.671,0.0390607,90.8689,0.0577591,-82.6515,0.0740861
31785245602403,0,0,0,-291.687,0.0444582,90.8464,0.0443734,-82.6359,0.067028
31789249601367,0,0,0,-291.707,0.0553807,90.8607,0.0519512,-82.6954,0.0660357
31793251603691,0,0,0,-291.722,0.0371467,90.8817,0.0576352,-82.6628,0.0649167
31797253603556,0,0,0,-291.706,0.0340355,90.8688,0.0382941,-82.667,0.0619646
31801255601392,0,0,0,-291.734,0.0326366,90.8524,0.0463826,-82.6414,0.049153
31805257601496,0,0,0,-291.7,0.0387587,90.8371,0.0479267,-82.6713,0.0813841
31809259604144,0,0,0,-291.693,0.0352143,90.8391,0.0429935,-82.7201,0.0544256
31813263602808,0,0,0,-291.745,0.0424805,90.7979,0.0461349,-82.6427,0.0535397
31817267602420,0,0,0,-291.668,0.0398105,90.8387,0.0442054,-82.6476,0.0584573
31821271602523,0,0,0,-291.679,0.0389867,90.8592,0.0480553,-82.6103,0.05541
31825275601175,0,0,0,-291.692,0.0343887,90.8629,0.0494626,-82.6778,0.0484641
31829279603727,0,0,0,-291.746,0.0422058,90.8044,0.0472031,-82.6828,0.0513931
31833283602690,0,0,0,-291.741,0.0383514,90.846,0.0594951,-82.7029,0.0531995
31837287603826,0,0,0,-291.668,0.0411377,90.8713,0.0455311,-82.6841,0.056969
31841289602418,0,0,0,-291.698,0.035717,90.8181,0.0539966,-82.6607,0.0582346
31845291603327,0,0,0,-291.687,0.0376292,90.8256,0.043968,-82.6302,0.05961
31849293601919,0,0,0,-291.726,0.0425565,90.8518,0.0544066,-82.6783,0.0600587
31853297601831,0,0,0,-291.716,0.0323359,90.8462,0.0476694,-82.7502,0.0522787
31857301603458,0,0,0,-291.693,0.0517484,90.8186,0.0377507,-82.6533,0.065356
31861305601210,0,0,0,-291.707,0.0427844,90.8313,0.0432631,-82.7248,0.0582192
31865309601662,0,0,0,-291.689,0.0479,90.8657,0.0538638,-82.6802,0.0550197
31869313603865,0,0,0,-291.695,0.0524296,90.8437,0.0498555,-82.7161,0.0738134
31873315601342,0,0,0,-291.698,0.0414117,90.8337,0.0518701,-82.7281,0.0518341
31877317602706,0,0,0,-291.689,0.0377996,90.8516,0.0497955,-82.6779,0.0553849
31881321601514,0,0,0,-291.685,0.0412294,90.8407,0.0602673,-82.6418,0.0535621
31885323603730,0,0,0,-291.692,0.0345722,90.9053,0.0602099,-82.7113,0.0540454
31889327601926,0,0,0,-291.655,0.0467758,90.8983,0.0599812,-82.6928,0.0516707
31893331601105,0,0,0,-291.67,0.0475785,90.8827,0.0449449,-82.724,0.0511212
31897333601042,0,0,0,-291.699,0.0443627,90.9344,0.053783,-82.7121,0.0539675
31901335602646,0,0,0,-291.693,0.0352089,90.8976,0.0476798,-82.6885,0.0715776
31905337600890,0,0,0,-291.707,0.0435504,90.9174,0.0427382,-82.7061,0.0588541
31909341604114,0,0,0,-291.72,0.0373066,90.9574,0.0567361,-82.7317,0.0677285
31913345601733,0,0,0,-291.666,0.0373991,90.9204,0.0500888,-82.7379,0.0470132
31917349601789,0,0,0,-291.685,0.0310987,90.8582,0.0488758,-82.7002,0.0561811
31921353602685,0,0,0,-291.698,0.0359073,90.9366,0.0519144,-82.6912,0.0603358
31925355602597,0,0,0,-291.678,0.0419397,90.9491,0.0494265,-82.6927,0.0518893
31929359603757,0,0,0,-291.7,0.0430951,90.9123,0.0441184,-82.7149,0.0626369
31933363600860,0,0,0,-291.674,0.0397627,90.9071,0.0429501,-82.7615,0.0639452
31937367602740,0,0,0,-291.694,0.0482389,90.9551,0.0460004,-82.7465,0.0536389
31941371603120,0,0,0,-291.682,0.0345189,90.9342,0.0448526,-82.7978,0.0593794
31945375601640,0,0,0,-291.71,0.0332196,90.8332,0.0444001,-82.7355,0.0478753
31949377603100,0,0,0,-291.672,0.0465319,90.8329,0.0451505,-82.725,0.05178
31953379604020,0,0,0,-291.641,0.0412718,90.8299,0.0469043,-82.6926,0.0511585
31957381603884,0,0,0,-291.652,0.0381078,90.8713,0.050966,-82.6733,0.0524071
31961383602813,0,0,0,-291.664,0.0383901,90.8083,0.0508182,-82.7611,0.0562159
31965385602833,0,0,0,-291.648,0.0368353,90.8071,0.0483338,-82.8097,0.0531213
31969387602469,0,0,0,-291.71,0.0437369,90.8832,0.0423604,-82.7481,0.0518411
31973389600869,0,0,0,-291.646,0.0378901,90.9144,0.0384161,-82.691,0.0555418
31977391603242,0,0,0,-291.661,0.0426566,90.8654,0.0440202,-82.7927,0.0640282
31981393602590,0,0,0,-291.622,0.0505038,90.9044,0.0624027,-82.7845,0.0623996
31985395603510,0,0,0,-291.674,0.0378353,90.8521,0.049697,-82.8002,0.0556637
31989399601742,0,0,0,-291.7,0.0358402,90.9206,0.0418542,-82.7404,0.0555733
31993401601474,0,0,0,-291.689,0.0329073,90.9031,0.0442508,-82.6845,0.0544771
31997405602010,0,0,0,-291.712,0.0452001,90.8896,0.0540329,-82.7258,0.0550472
32001409602570,0,0,0,-291.681,0.0386965,90.8998,0.0566797,-82.6801,0.0551683
32005413601857,0,0,0,-291.701,0.037084,90.8936,0.0601977,-82.7034,0.0718404
32009415603522,0,0,0,-291.669,0.0429369,90.865,0.0513216,-82.7301,0.0557247
32013419602377,0,0,0,-291.707,0.0432495,90.9237,0.0499011,-82.7523,0.0529248
32017423603141,0,0,0,-291.783,0.0388396,90.8677,0.0401764,-82.6316,0.0503372
32021425601553,0,0,0,-291.704,0.0339239,90.915,0.0507481,-82.6804,0.0526369
32025427600901,0,0,0,-291.732,0.0349834,90.9277,0.0468923,-82.7566,0.0561063
32029429601534,0,0,0,-291.719,0.0384483,90.9334,0.0514676,-82.716,0.048655
32033431602250,0,0,0,-291.662,0.0413062,90.9142,0.0619974,-82.741,0.0530926
32037433603650,0,0,0,-291.679,0.0405903,90.8969,0.043133,-82.6726,0.0551229
32041437601030,0,0,0,-291.716,0.0435459,90.9298,0.0548661,-82.6551,0.0565308
32045441601542,0,0,0,-291.675,0.034785,90.8353,0.042995,-82.6824,0.0441338
32049443603170,0,0,0,-291.673,0.0398095,90.8778,0.0489958,-82.6171,0.0578556
32053445601822,0,0,0,-291.67,0.0372641,90.941,0.0481394,-82.6479,0.0615954
32057449602034,0,0,0,-291.683,0.0329872,90.8341,0.0506628,-82.7358,0.0496001
32061453602474,0,0,0,-291.703,0.0451161,90.8556,0.054248,-82.7069,0.0545772
32065455600814,0,0,0,-291.722,0.042483,90.9008,0.0571317,-82.693,0.0553964
32069459601878,0,0,0,-291.71,0.044544,90.9516,0.046763,-82.6593,0.0515443
32073461600818,0,0,0,-291.729,0.0426538,90.8725,0.0481735,-82.7668,0.0572752
32077465603645,0,0,0,-291.69,0.0460317,90.9237,0.0453784,-82.6761,0.0538719
32081467601854,0,0,0,-291.71,0.0330967,90.8589,0.0453184,-82.6855,0.0599047
32085471603565,0,0,0,-291.729,0.0385833,90.8436,0.0421806,-82.6841,0.0493627
32089473601102,0,0,0,-291.698,0.0479569,90.8881,0.0430107,-82.6332,0.0609376
32093475603630,0,0,0,-291.674,0.0438013,90.8699,0.0554811,-82.6601,0.0664713
32097477601370,0,0,0,-291.702,0.0474249,90.8003,0.0567216,-82.7188,0.0582872
32101481601474,0,0,0,-291.728,0.0349686,90.8621,0.0428133,-82.7345,0.0673439
32105485602454,0,0,0,-291.716,0.0346643,90.8808,0.047472,-82.7099,0.0468065
32109489602233,0,0,0,-291.727,0.0374825,90.8661,0.037311,-82.7435,0.0576191
32113493600717,0,0,0,-291.742,0.0392515,90.8305,0.0453448,-82.7303,0.0612998
32117497601049,0,0,0,-291.731,0.0362212,90.8277,0.0462274,-82.7378,0.0586589
32121501603348,0,0,0,-291.717,0.0389409,90.8144,0.0537657,-82.6687,0.0546023
32125505601496,0,0,0,-291.748,0.0345435,90.7861,0.0409523,-82.7248,0.0652438
32129507603880,0,0,0,-291.781,0.0419817,90.8341,0.0624784,-82.7139,0.0552451
32133511600984,0,0,0,-291.758,0.0422418,90.9014,0.0449904,-82.7484,0.0549775
32137513601196,0,0,0,-291.777,0.0370225,90.8333,0.0455963,-82.7043,0.0528519
32141515602057,0,0,0,-291.742,0.0420293,90.8883,0.046772,-82.7285,0.0493155
32145517602977,0,0,0,-291.698,0.0380265,90.8246,0.0481256,-82.7311,0.0449798
32149519602529,0,0,0,-291.746,0.035946,90.8568,0.0459859,-82.6751,0.0569736
32153521603821,0,0,0,-291.682,0.0332747,90.8786,0.0457059,-82.7229,0.0577183
32157525601729,0,0,0,-291.616,0.0342435,90.8898,0.0431204,-82.6759,0.0509469
32161527601125,0,0,0,-291.629,0.0383575,90.8993,0.0468069,-82.6548,0.0578648
32165529601182,0,0,0,-291.605,0.0409169,90.8523,0.0523352,-82.6635,0.0567645
32169531601022,0,0,0,-291.655,0.037313,90.8822,0.0433979,-82.6723,0.0565759
32173533602458,0,0,0,-291.636,0.0328303,90.8974,0.0448054,-82.7095,0.0621277
32177535601854,0,0,0,-291.624,0.0476582,90.892,0.0457611,-82.6918,0.0461362
32181537604083,0,0,0,-291.585,0.0420778,90.8961,0.0478249,-82.6932,0.0544947
32185539602171,0,0,0,-291.596,0.0448538,90.9079,0.0423715,-82.6669,0.0561215
32189541603643,0,0,0,-291.626,0.0366661,90.8952,0.0457482,-82.6267,0.0554895
32193543601552,0,0,0,-291.641,0.0399817,90.8626,0.0518985,-82.6712,0.0529744
32197545603156,0,0,0,-291.667,0.0387225,90.8689,0.0432544,-82.6775,0.051915
32201547602432,0,0,0,-291.683,0.0344616,90.9455,0.0518505,-82.6646,0.0502004
32205549603436,0,0,0,-291.687,0.0400575,90.8472,0.0455801,-82.648,0.0465387
32209551604009,0,0,0,-291.576,0.0523561,90.9587,0.0536236,-82.6139,0.057761
32213553601773,0,0,0,-291.6,0.0364962,90.9083,0.0525243,-82.6234,0.0479271
32217555603005,0,0,0,-291.626,0.0409315,90.8553,0.0379999,-82.685,0.0534399
32221557603073,0,0,0,-291.672,0.0392723,90.8746,0.040785,-82.6608,0.047547
32225559603634,0,0,0,-291.676,0.0372275,90.9318,0.0467667,-82.7334,0.0553055
32229561603378,0,0,0,-291.663,0.0409075,90.9276,0.0428434,-82.7014,0.0458371
32233563602234,0,0,0,-291.676,0.0441401,90.9481,0.0511748,-82.6668,0.0580381
32237565603179,0,0,0,-291.705,0.033247,90.9772,0.0412255,-82.6948,0.0497986
32241567602731,0,0,0,-291.726,0.0362792,90.9589,0.0558085,-82.6819,0.0661257
32245569601119,0,0,0,-291.684,0.0636568,90.9308,0.0442044,-82.7052,0.0545412
32249571601199,0,0,0,-291.64,0.0452016,90.9665,0.0496908,-82.6365,0.0502916
32253573601700,0,0,0,-291.689,0.0387423,90.9652,0.0548647,-82.6343,0.0534825
32257575602704,0,0,0,-291.64,0.0369289,90.9665,0.0482558,-82.6952,0.0560393
32261577601356,0,0,0,-291.632,0.0344861,90.9393,0.0452565,-82.6878,0.0586906
32265579603032,0,0,0,-291.624,0.0330581,90.9039,0.0579905,-82.6708,0.0533177
32269581601745,0,0,0,-291.656,0.0421605,90.8823,0.043766,-82.715,0.0514055
32273583601921,0,0,0,-291.69,0.0394495,90.789,0.0534795,-82.6968,0.0512624
32277585603141,0,0,0,-291.665,0.0390614,90.8329,0.0465101,-82.6911,0.058108
32281587603834,0,0,0,-291.7,0.0329284,90.9646,0.0489659,-82.6977,0.0524493
32285589603446,0,0,0,-291.699,0.0411748,90.992,0.0399374,-82.6669,0.059734
32289591600958,0,0,0,-291.663,0.0455342,90.9944,0.056218,-82.6824,0.0528171
32293593602802,0,0,0,-291.643,0.0434166,90.8667,0.0666498,-82.6793,0.0596219
32297595601563,0,0,0,-291.654,0.0333912,90.9172,0.0438295,-82.6795,0.0672019
32301597603467,0,0,0,-291.66,0.0433955,90.9112,0.0564144,-82.6812,0.0611761
32305599602671,0,0,0,-291.679,0.038279,90.9063,0.0553633,-82.6303,0.0558616
32309601603099,0,0,0,-291.657,0.0368116,90.931,0.0426385,-82.696,0.0676586
32313603600708,0,0,0,-291.652,0.0477017,90.8899,0.0558697,-82.6755,0.0660203
32317605602288,0,0,0,-291.662,0.0397903,90.8879,0.0450224,-82.6912,0.0534137
32321607603292,0,0,0,-291.633,0.0379561,90.963,0.0430362,-82.668,0.0590496
32325609600745,0,0,0,-291.676,0.0315602,90.8958,0.049636,-82.6715,0.0622863
32329611602709,0,0,0,-291.658,0.032695,90.9101,0.0516058,-82.6895,0.0492394
32333615602729,0,0,0,-291.654,0.035491,90.9292,0.0512474,-82.6764,0.0533243
32337619602172,0,0,0,-291.661,0.0393859,90.9164,0.0448198,-82.6545,0.0653552
32341623604196,0,0,0,-291.684,0.0397067,90.942,0.0417278,-82.6499,0.0538822
32345627601024,0,0,0,-291.698,0.0392404,90.9745,0.0522933,-82.6656,0.0485466
32349629601416,0,0,0,-291.701,0.0347663,90.972,0.0422672,-82.6567,0.0556974
32353631600968,0,0,0,-291.678,0.0436499,90.9152,0.0468322,-82.741,0.0627887
32357635602104,0,0,0,-291.651,0.0354863,90.9476,0.06601,-82.6645,0.0583393
32361637602016,0,0,0,-291.652,0.0443975,90.8779,0.0496352,-82.6785,0.0608366
32365639601124,0,0,0,-291.649,0.0442667,90.9206,0.0466959,-82.6972,0.0521873
32369641600737,0,0,0,-291.675,0.0392272,90.8984,0.0497204,-82.7084,0.0555519
32373645601680,0,0,0,-291.64,0.048198,90.9246,0.0538585,-82.6719,0.055203
32377647603465,0,0,0,-291.67,0.039362,90.8561,0.0469433,-82.6687,0.0711392
32381651601168,0,0,0,-291.648,0.0358304,90.8654,0.0381226,-82.6769,0.0552181
32385655603180,0,0,0,-291.656,0.0372671,90.9226,0.0558968,-82.6568,0.0520961
32389659603956,0,0,0,-291.688,0.0357894,90.908,0.0478391,-82.7197,0.0501684
32393661604072,0,0,0,-291.666,0.0359532,90.8917,0.0443906,-82.7547,0.0618674
32397665602100,0,0,0,-291.623,0.0395316,90.8879,0.0517014,-82.7465,0.0607189
32401667600764,0,0,0,-291.638,0.0379232,90.9199,0.0601229,-82.7238,0.059019
32405669602692,0,0,0,-291.694,0.0341809,90.8901,0.0472129,-82.7525,0.0511102
32409671600912,0,0,0,-291.743,0.0413408,90.909,0.0574882,-82.7057,0.0704107
32413673603645,0,0,0,-291.724,0.0357849,90.9522,0.0458261,-82.7379,0.0573871
32417675601529,0,0,0,-291.737,0.0320355,90.9168,0.0501084,-82.7297,0.0547617
32421679603097,0,0,0,-291.741,0.0344187,90.9313,0.0518367,-82.691,0.0487938
32425683601604,0,0,0,-291.701,0.0355086,90.9696,0.0423831,-82.7067,0.0601644
32429685602009,0,0,0,-291.725,0.0387983,90.9309,0.0496405,-82.7177,0.0447627
32433687601729,0,0,0,-291.719,0.0375578,90.8949,0.0447784,-82.6602,0.0527909
32437689600849,0,0,0,-291.718,0.0458233,90.8763,0.0499398,-82.7122,0.0550775
32441691602021,0,0,0,-291.72,0.043538,90.8373,0.0491113,-82.7056,0.0472702
32445693601118,0,0,0,-291.719,0.0399595,90.8418,0.0513107,-82.7495,0.0650991
32449695601774,0,0,0,-291.712,0.0401087,90.8637,0.0495138,-82.7598,0.0610934
32453697600642,0,0,0,-291.731,0.0359119,90.837,0.0616154,-82.7332,0.0560073
32457701612614,0,0,0,-291.72,0.0443628,90.8406,0.0490745,-82.7671,0.0525805
32461705601486,0,0,0,-291.739,0.0384331,90.848,0.0586122,-82.7295,0.0549003
32465709600749,0,0,0,-291.683,0.0370007,90.8179,0.0431338,-82.7111,0.0558497
32469711601946,0,0,0,-291.695,0.0333628,90.8384,0.0461417,-82.7114,0.0612953
32473713606850,0,0,0,-291.653,0.0370931,90.8535,0.0463077,-82.7304,0.0572696
32477717600894,0,0,0,-291.67,0.0408482,90.8548,0.0440314,-82.6965,0.0564726
32481719604190,0,0,0,-291.697,0.0396848,90.8832,0.0528228,-82.6809,0.0830209
32485721603490,0,0,0,-291.743,0.0326484,90.8586,0.0460405,-82.7194,0.0532625
32489723602406,0,0,0,-291.708,0.0349585,90.943,0.0546543,-82.7449,0.0546321
32493727602114,0,0,0,-291.688,0.0379008,90.9305,0.0627223,-82.7534,0.05714
32497731601726,0,0,0,-291.745,0.0351244,90.8353,0.0488187,-82.7246,0.057601
32501733603282,0,0,0,-291.705,0.0384908,90.8979,0.0456823,-82.7522,0.0497103
32505735602726,0,0,0,-291.738,0.0380221,90.8698,0.0403752,-82.7506,0.0551314
32509739600670,0,0,0,-291.716,0.0334982,90.8759,0.0568321,-82.7255,0.0540699
32513741604038,0,0,0,-291.693,0.0284834,90.892,0.0464791,-82.7508,0.0560004
32517745602702,0,0,0,-291.729,0.0383874,90.8681,0.0584555,-82.7492,0.0548964
32521747601162,0,0,0,-291.721,0.038368,90.8809,0.0513746,-82.7165,0.0572368
32525751602694,0,0,0,-291.725,0.0340201,90.8299,0.0434109,-82.7504,0.0564625
32529753603662,0,0,0,-291.709,0.0378557,90.8379,0.0420158,-82.7197,0.0517655
32533757603646,0,0,0,-291.706,0.0401828,90.8659,0.0409633,-82.6768,0.0492808
32537759601566,0,0,0,-291.684,0.0413901,90.8757,0.0492425,-82.6458,0.060019
32541763602546,0,0,0,-291.695,0.0395643,90.8908,0.0616885,-82.691,0.0436897
32545765601258,0,0,0,-291.667,0.0396394,90.9253,0.0409617,-82.6535,0.0613923
32549767602010,0,0,0,-291.68,0.0340587,90.8923,0.0450337,-82.7047,0.0534648
32553771603614,0,0,0,-291.647,0.0356686,90.9318,0.0418708,-82.7374,0.0563568
32557773603514,0,0,0,-291.687,0.0427163,90.8748,0.0780293,-82.7222,0.0598099
32561775603715,0,0,0,-291.707,0.0377884,90.9315,0.0430125,-82.7772,0.0540054
32565777604023,0,0,0,-291.701,0.034672,90.8218,0.0568684,-82.7688,0.0578844
32569779602399,0,0,0,-291.721,0.0392958,90.8878,0.0401393,-82.683,0.0591449
32573781600775,0,0,0,-291.708,0.0379452,90.8293,0.0440666,-82.6781,0.0537771
32577783602668,0,0,0,-291.687,0.045181,90.9028,0.0550885,-82.7133,0.0594494
32581785604116,0,0,0,-291.684,0.0381908,90.8987,0.0417146,-82.6806,0.0511593
32585787601292,0,0,0,-291.68,0.0407006,90.9136,0.0474224,-82.6542,0.0698279
32589789604097,0,0,0,-291.699,0.0439308,90.8169,0.0470487,-82.6631,0.0553999
32593791602569,0,0,0,-291.706,0.0378026,90.8545,0.0631571,-82.6642,0.0512847
32597793602469,0,0,0,-291.656,0.0388041,90.8891,0.0406762,-82.6483,0.0650907
32601795601025,0,0,0,-291.669,0.0358309,90.8618,0.0500259,-82.6171,0.0607971
32605797602006,0,0,0,-291.676,0.045333,90.8662,0.0427661,-82.6771,0.0447831
32609799603970,0,0,0,-291.64,0.0397558,90.9112,0.0510105,-82.7106,0.0498252
32613801602166,0,0,0,-291.668,0.0383836,90.8663,0.0481839,-82.6729,0.0482682
32617803601058,0,0,0,-291.682,0.0449848,90.895,0.0483256,-82.7495,0.0668865
32621805603443,0,0,0,-291.681,0.0471191,90.9238,0.043763,-82.722,0.051623
32625807602815,0,0,0,-291.698,0.0359543,90.9521,0.056507,-82.722,0.0584302
32629809602163,0,0,0,-291.657,0.0379114,90.9046,0.0491263,-82.686,0.0467771
32633811603972,0,0,0,-291.661,0.036721,90.9436,0.0454396,-82.7488,0.0513513
32637813602216,0,0,0,-291.71,0.0437067,90.927,0.0570258,-82.7276,0.0554469
32641815601204,0,0,0,-291.695,0.0447548,90.8792,0.0519322,-82.7553,0.0626151
32645817603336,0,0,0,-291.662,0.0427595,90.9025,0.0454701,-82.7471,0.0569016
32649819602301,0,0,0,-291.618,0.035679,90.9057,0.0504183,-82.7279,0.0498818
32653821603833,0,0,0,-291.649,0.0432926,90.9114,0.0462165,-82.7471,0.0614021
32657823602509,0,0,0,-291.7,0.0525586,90.957,0.0553822,-82.6941,0.0698511
32661825603933,0,0,0,-291.685,0.0356666,90.9323,0.0535581,-82.7048,0.0521091
32665827603162,0,0,0,-291.684,0.0394203,90.9431,0.0547879,-82.7467,0.0523518
32669829603746,0,0,0,-291.674,0.0374226,90.9171,0.0524303,-82.7503,0.0577177
32673831602182,0,0,0,-291.688,0.041829,90.944,0.0467397,-82.7509,0.0623438
32677833602863,0,0,0,-291.675,0.0427426,90.9313,0.0485473,-82.7449,0.0530561
32681835600987,0,0,0,-291.693,0.0354821,90.9313,0.0474045,-82.7605,0.0474039
32685837603707,0,0,0,-291.699,0.0423002,90.9113,0.0483711,-82.8008,0.049496
32689839602287,0,0,0,-291.679,0.043396,90.933,0.0426827,-82.7493,0.0540762
32693841602908,0,0,0,-291.727,0.038272,90.8981,0.0481746,-82.8112,0.0523959
32697843603252,0,0,0,-291.733,0.0384275,90.8416,0.0445184,-82.7633,0.0532648
32701845602048,0,0,0,-291.672,0.0504295,90.8717,0.0440299,-82.7445,0.0498803
32705847603664,0,0,0,-291.736,0.0430462,90.8764,0.0468721,-82.7575,0.0627363
32709849600937,0,0,0,-291.693,0.0395277,90.8147,0.0418129,-82.8194,0.048711
32713851602649,0,0,0,-291.717,0.0388779,90.8441,0.0467393,-82.8479,0.0484385
32717853602561,0,0,0,-291.71,0.0347109,90.8713,0.0507361,-82.7976,0.0523231
32721855602042,0,0,0,-291.704,0.0444312,90.8703,0.0600854,-82.8328,0.0511525
32725857602758,0,0,0,-291.704,0.0359827,90.8507,0.0594823,-82.7908,0.0533722
32729859603186,0,0,0,-291.722,0.0389644,90.9247,0.0496906,-82.7821,0.0500918
32733861603590,0,0,0,-291.732,0.0352198,90.9378,0.0518281,-82.7057,0.0601084
32737863602399,0,0,0,-291.735,0.0430009,90.9652,0.0474141,-82.7277,0.0615933
32741865604207,0,0,0,-291.723,0.0323826,91.0239,0.040925,-82.7394,0.0465851
32745867601779,0,0,0,-291.73,0.0340701,90.9592,0.0479624,-82.7403,0.0513514
32749869601739,0,0,0,-291.733,0.0362785,90.9013,0.0465805,-82.7511,0.0531407
32753871601592,0,0,0,-291.701,0.0381113,90.8724,0.0494949,-82.7964,0.0577516
32757873602236,0,0,0,-291.766,0.0464992,90.9283,0.0451651,-82.7957,0.0616626
32761877601128,0,0,0,-291.747,0.0400931,90.9078,0.0402233,-82.7793,0.0580018
32765879603884,0,0,0,-291.768,0.04073,90.9719,0.0509426,-82.791,0.0580732
32769883602872,0,0,0,-291.753,0.046582,90.9804,0.0577109,-82.7776,0.0517858
32773887602147,0,0,0,-291.701,0.0330006,90.9281,0.0418714,-82.825,0.0492207
32777891602479,0,0,0,-291.722,0.0347515,90.8858,0.0433711,-82.7984,0.0532511
32781895602883,0,0,0,-291.697,0.0323919,90.9457,0.0485517,-82.7881,0.0526395
32785897603563,0,0,0,-291.706,0.037964,90.92,0.0488376,-82.8208,0.0570707
32789901603955,0,0,0,-291.707,0.0331204,90.9217,0.0534995,-82.7841,0.0529811
32793905602294,0,0,0,-291.733,0.0363024,90.9177,0.0492246,-82.7282,0.0532284
32797909603598,0,0,0,-291.704,0.0341169,90.9968,0.0479162,-82.7501,0.0532495
32801911603498,0,0,0,-291.689,0.0452472,90.9513,0.045339,-82.7911,0.0636078
32805913601683,0,0,0,-291.656,0.0451527,90.9459,0.0396477,-82.7904,0.054076
32809917601582,0,0,0,-291.7,0.033697,90.9608,0.0481343,-82.7962,0.0518198
32813919603787,0,0,0,-291.72,0.038261,91.002,0.0580202,-82.8061,0.0533787
32817923600938,0,0,0,-291.735,0.0458856,90.9768,0.0530434,-82.7947,0.0580058
32821927603418,0,0,0,-291.715,0.0371784,90.959,0.0407366,-82.7636,0.0526657
32825931603390,0,0,0,-291.688,0.0376064,90.9573,0.0455875,-82.7096,0.0635626
32829935602305,0,0,0,-291.689,0.0406578,91.0153,0.0390713,-82.7389,0.0626182
32833939601137,0,0,0,-291.707,0.0377117,90.9928,0.0472018,-82.7508,0.0601753
32837943603521,0,0,0,-291.711,0.0440401,91.0413,0.0468403,-82.8159,0.0611259
32841945602869,0,0,0,-291.785,0.039568,91.0272,0.0484476,-82.7902,0.0515671
32845949602385,0,0,0,-291.743,0.0364349,91.0298,0.050119,-82.7895,0.0591406
32849953602692,0,0,0,-291.75,0.0334032,91.0529,0.0454257,-82.7516,0.0471936
32853957601608,0,0,0,-291.743,0.037004,91.0606,0.0591274,-82.7313,0.0527949
32857961601832,0,0,0,-291.726,0.0430953,91.082,0.0512633,-82.7473,0.0711523
