Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
3778581014056290,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778584024056936,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778587026055990,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778590028057144,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778593036054796,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778596042055720,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778599046056171,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778602062054851,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778605064056113,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778608080054613,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778611082055587,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778614086054238,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778617088057252,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778620096057461,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778623100057612,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778626104055915,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778629108055814,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778632110054616,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778635112056526,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778638114055364,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778641118054939,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778644120054281,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778647122055051,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778650126056737,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778653130056120,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778656132057334,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778659134057288,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778662142056345,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778665144057595,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778668146056721,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778671148054683,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778674152061254,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778677154056036,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778680166055018,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778683190054906,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778686196056874,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778689202057330,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778692204055796,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778695206055774,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778698208059364,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778701210054758,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778704214056025,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778707216056375,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778710218055093,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778713220056379,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778716224056398,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778719226056676,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778722232055499,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778725234057157,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778728238055304,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778731240054670,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778734246056014,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778737254056463,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778740256057437,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778743258057475,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778746260057549,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778749262057335,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778752264057385,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778755266056763,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778758268054773,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778761276055749,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778764278056435,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778767280054925,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778770284057656,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778773288056055,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778776302054635,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778779306056837,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778782308057103,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778785310056625,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778788312055115,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778791318056135,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778794320056077,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778797322057279,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778800324054161,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778803326054307,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778806328055905,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778809330056483,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778812332055321,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778815336056540,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778818344057613,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778821346055335,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778824348056189,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778827350056539,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778830352056325,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778833356056284,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778836358056922,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778839360056384,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778842362055114,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778845364055272,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778848366055394,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778851370055869,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778854374056223,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778857376057125,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778860378057295,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778863380057165,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778866382056627,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778869384057373,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778872388056204,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778875390054622,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778878392056280,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778881410054641,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778884412057391,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778887414057261,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778890416056051,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778893418055909,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778896420056427,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778899432056862,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778902434055124,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778905438056499,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778908440057437,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778911444054444,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778914446056738,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778917448055900,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778920450056778,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778923452054980,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778926462055373,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778929464056107,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778932466054705,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778935470055444,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778938472054150,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778941474057308,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778944476054070,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778947478057000,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778950480055658,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778953482056068,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778956484056778,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778959488054685,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778962490056055,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778965494055450,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778968496054828,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778971498057314,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778974500057028,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778977504057359,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778980506055177,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778983508056907,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778986510057377,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778989512094087,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778992528054883,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778995532085082,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3778998534055936,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779001540072532,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779004542056214,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779007546057613,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779010550054500,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779013552056422,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779016554055523,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779019560055571,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779022562054853,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779025568057565,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779028570055575,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779031572056693,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779034574056671,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779037578054350,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779040580055480,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779043582055398,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779046586055105,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779049588057495,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779052590056381,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779055592054787,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779058594055701,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779061596054947,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779064602054179,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779067604054745,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779070606054687,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779073608054593,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779076610055555,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779079620054952,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779082624054407,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779085626055357,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779088630054884,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779091632064870,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779094636060125,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779097640055608,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779100642055670,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779103644056716,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779106648056843,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779109652056658,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779112654056708,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779115656054490,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779118660054352,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779121664054383,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779124670054323,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779127672056473,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779130674054699,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779133676055985,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779136682056489,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779139688055433,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779142690057259,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779145692057465,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779148696057496,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779151702057159,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779154704056897,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779157708054504,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779160710057050,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779163714055125,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779166716055163,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779169718057541,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779172720054615,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779175722055157,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779178724057163,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779181738055406,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779184740054532,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779187744056747,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779190748056178,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779193752055585,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779196754055587,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779199756056909,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779202782054378,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779205786056173,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779208790054488,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779211794054579,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779214798055533,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779217802055444,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779220806057263,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779223810056838,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779226812054896,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779229816055395,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779232818054641,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779235822055908,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779238824077522,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779241828055917,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779244832056944,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779247836055295,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779250848057457,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779253852055340,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779256854054406,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779259872057231,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779262874055421,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779265878056640,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779268880057266,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779271882056068,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779274890054765,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779277892056111,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779280896056370,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779283898055580,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779286902057122,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779289904057352,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779292908055307,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779295912054978,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779298914054404,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779301916054538,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779304918055488,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779307932054428,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779310934056254,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779313936056184,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779316938054422,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779319940054916,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779322942056958,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779325944055976,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779328946057202,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779331950054604,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779334952057402,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779337954054656,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779340956056110,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779343958054996,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779346960056222,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779349962054880,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779352964057534,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779355966057320,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779358968055210,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
3779361970054660,0,0,0,203.13,0.0253266,864.019,0.00670834,-781.064,0.0239612
