Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
1193888195138425,0,0,0,-232.52,0.170138,-1222.63,0.435137,-495.512,0.205961
1193891197139219,0,0,0,-232.602,0.206523,-1228.9,0.399894,-497.756,0.239699
1193894199140529,0,0,0,-232.563,0.184389,-1229.04,0.356095,-498.168,0.229416
1193897201138659,0,0,0,-232.655,0.187136,-1229.12,0.380544,-497.765,0.286298
1193900205137957,0,0,0,-232.349,0.207424,-1228.66,0.365971,-497.934,0.217265
1193903207140467,0,0,0,-232.519,0.227193,-1227.85,0.356534,-497.801,0.264579
1193906211138098,0,0,0,-232.694,0.207094,-1228.37,0.408216,-497.767,0.204958
1193909215138117,0,0,0,-232.398,0.212467,-1227.85,0.357381,-497.429,0.292986
1193912217139595,0,0,0,-232.602,0.211065,-1226.46,0.533,-496.955,0.279408
1193915219140569,0,0,0,-232.326,0.193355,-1220.52,0.652787,-494.374,0.323708
1193918221139575,0,0,0,-232.42,0.216917,-1222.76,0.370465,-495.208,0.210622
1193921223139685,0,0,0,-232.461,0.19331,-1222.06,0.39179,-494.99,0.254639
1193924225139843,0,0,0,-232.376,0.1761,-1221.59,0.666784,-494.904,0.377609
1193927227138765,0,0,0,-232.643,0.170292,-1222.84,0.890828,-495.362,0.366356
1193930229139187,0,0,0,-232.517,0.236607,-1220.88,0.712893,-494.614,0.333494
1193933231140425,0,0,0,-232.11,0.227115,-1213.7,0.471081,-491.582,0.301977
1193936233139755,0,0,0,-232.016,0.212137,-1213.49,0.986764,-491.469,0.39689
1193939235139361,0,0,0,-232.213,0.174158,-1218.11,0.392207,-493.302,0.274782
1193942237139627,0,0,0,-232.609,0.167808,-1228.24,0.933778,-497.599,0.385172
1193945239139485,0,0,0,-232.485,0.172441,-1228.99,0.403621,-497.838,0.260099
1193948241138815,0,0,0,-232.481,0.2057,-1229.07,0.60336,-498.024,0.30418
1193951243138409,0,0,0,-233.671,0.246669,-1253.29,0.359916,-507.589,0.249972
1193954245137883,0,0,0,-234.976,0.828011,-1296.03,28.5524,-523.635,10.95
1193957247139097,0,0,0,-233.994,0.511065,-1273.93,11.1588,-514.418,4.30336
1193960249140563,0,0,0,-232.944,0.213257,-1244.15,6.03384,-502.954,2.49572
1193963251139293,0,0,0,-232.092,0.260995,-1214.36,4.67271,-491.087,1.82651
1193966253139931,0,0,0,-232.48,0.212767,-1227.75,0.701036,-495.923,0.350227
1193969255138361,0,0,0,-232.374,0.194821,-1226.66,0.41066,-495.606,0.242747
1193972257140739,0,0,0,-232.29,0.226087,-1226.06,0.443969,-495.345,0.244608
1193975259138917,0,0,0,-232.455,0.206768,-1226.82,0.369506,-495.665,0.22803
1193978263137520,0,0,0,-232.732,0.214478,-1227.53,0.550766,-495.73,0.269477
1193981267140023,0,0,0,-232.628,0.172102,-1227.85,0.417771,-496.194,0.214798
1193984271138662,0,0,0,-232.281,0.206106,-1227.45,0.417912,-496.056,0.220101
1193987275140061,0,0,0,-232.851,0.201059,-1234.22,0.371374,-498.384,0.222943
1193990279137512,0,0,0,-232.746,0.16146,-1234.22,0.377485,-498.518,0.241794
1193993283137279,0,0,0,-232.728,0.190964,-1233.09,0.363824,-498.025,0.202493
1193996287137825,0,0,0,-232.797,0.17719,-1233.89,0.354535,-498.249,0.239734
1193999289138499,0,0,0,-232.976,0.233943,-1234.21,0.394782,-498.504,0.224992
1194002291137517,0,0,0,-232.86,0.217787,-1232.99,0.309896,-498.058,0.254933
1194005293138731,0,0,0,-232.962,0.172936,-1233.89,0.359342,-498.392,0.246656
1194008295138769,0,0,0,-232.89,0.222541,-1232.65,0.538047,-497.857,0.271655
1194011297138459,0,0,0,-232.717,0.206776,-1225.28,0.355515,-494.876,0.198338
1194014299138713,0,0,0,-232.741,0.1753,-1224.76,0.41296,-494.784,0.253534
1194017301139447,0,0,0,-232.586,0.179585,-1225.92,0.339223,-495.035,0.202817
1194020305140354,0,0,0,-232.669,0.173044,-1225.67,0.398901,-494.986,0.210914
1194023307139876,0,0,0,-232.922,0.226361,-1227.96,0.340856,-495.846,0.259029
1194026311140411,0,0,0,-233.027,0.215896,-1228.69,0.361381,-496.211,0.186135
1194029313138565,0,0,0,-232.977,0.186647,-1229.4,0.302437,-496.465,0.275807
1194032319137377,0,0,0,-232.831,0.139945,-1227.53,0.38221,-495.607,0.239246
1194035323137492,0,0,0,-233.022,0.201093,-1231.87,0.348175,-497.276,0.242522
1194038327140643,0,0,0,-232.97,0.214283,-1232.83,0.369995,-497.91,0.218282
1194041329137621,0,0,0,-233.026,0.225748,-1232.99,0.326016,-497.875,0.252013
1194044331138799,0,0,0,-233.083,0.211031,-1233.94,0.37019,-498.147,0.209677
1194047335140150,0,0,0,-233.253,0.218809,-1234.22,0.419025,-498.333,0.283658
1194050337139960,0,0,0,-233.149,0.170755,-1234.7,0.403198,-498.231,0.214588
1194053339139494,0,0,0,-233.1,0.239432,-1233.94,0.374091,-497.979,0.264572
1194056341140756,0,0,0,-232.722,0.193719,-1232.49,1.36646,-497.779,0.633574
1194059343139390,0,0,0,-232.857,0.200609,-1227.1,0.348013,-495.459,0.259022
1194062345139344,0,0,0,-232.784,0.259365,-1227.56,0.393033,-495.847,0.262023
1194065347139154,0,0,0,-232.61,0.206673,-1227.8,0.403433,-496.004,0.275977
1194068349137992,0,0,0,-232.909,0.195819,-1227.71,0.432122,-495.821,0.257604
1194071355140055,0,0,0,-232.716,0.20917,-1227.49,0.436839,-495.576,0.240357
1194074357166709,0,0,0,-232.819,0.239885,-1227.26,0.396534,-495.455,0.267302
1194077359138859,0,0,0,-232.901,0.211796,-1227.73,0.353025,-495.736,0.20019
1194080361138597,0,0,0,-232.81,0.216572,-1226.7,0.51271,-495.343,0.219576
1194083363138599,0,0,0,-233.101,0.227111,-1231,0.492091,-497.017,0.33497
1194086367138918,0,0,0,-233.133,0.191215,-1229.04,0.478204,-496.464,0.277713
1194089369138080,0,0,0,-232.581,0.195032,-1227.76,0.808179,-495.796,0.356586
1194092373140571,0,0,0,-233.005,0.180481,-1233.62,0.551819,-498.466,0.339185
1194095375137909,0,0,0,-233.133,0.181291,-1233.9,0.547529,-498.274,0.253995
1194098377183775,0,0,0,-233.368,0.169236,-1234.4,0.606268,-498.491,0.288886
1194101379139233,0,0,0,-233.294,0.201408,-1235.7,0.457925,-498.92,0.196364
1194104381138803,0,0,0,-233.085,0.356159,-1229.19,5.92597,-496.582,2.39975
1194107383137401,0,0,0,-232.9,0.224771,-1223.4,0.396502,-494.011,0.213483
1194110385140163,0,0,0,-232.825,0.199719,-1221.96,0.481676,-493.637,0.262586
1194113387139697,0,0,0,-233.159,0.207042,-1221.45,0.68374,-493.354,0.36255
1194116391140604,0,0,0,-233.081,0.195935,-1221.48,0.593064,-493.25,0.273858
1194119393139154,0,0,0,-232.848,0.172609,-1222.39,1.12064,-493.702,0.501532
1194122397138297,0,0,0,-232.895,0.159768,-1221.42,0.645493,-493.299,0.371499
1194125399139247,0,0,0,-232.983,0.185032,-1221.32,0.585451,-493.539,0.304094
1194128401139837,0,0,0,-232.928,0.245129,-1223.71,4.59529,-494.369,1.8765
1194131403140367,0,0,0,-233.141,0.179766,-1232.84,0.622956,-497.96,0.304706
1194134407137794,0,0,0,-232.928,0.208151,-1228.78,1.26542,-496.286,0.498486
1194137411140561,0,0,0,-233.172,0.198725,-1233.43,0.641844,-498.351,0.276221
1194140415139764,0,0,0,-233.18,0.179617,-1234.25,0.696731,-498.695,0.322849
1194143419139687,0,0,0,-233.181,0.23681,-1233.78,0.722659,-498.42,0.315845
1194146423138829,0,0,0,-232.988,0.157438,-1233.27,0.660598,-498.096,0.325865
1194149427138164,0,0,0,-233.027,0.193882,-1232.98,0.699985,-497.904,0.380717
1194152431138639,0,0,0,-232.729,0.246296,-1221.86,3.785,-493.497,1.65582
1194155435137950,0,0,0,-232.758,0.188656,-1220.9,0.674231,-492.974,0.322987
1194158437138912,0,0,0,-232.845,0.255048,-1220.85,0.592421,-493.061,0.304824
1194161439138998,0,0,0,-232.704,0.184664,-1220.69,0.669679,-492.938,0.291036
1194164443140073,0,0,0,-232.73,0.209589,-1221.53,0.751981,-493.157,0.362029
1194167445140291,0,0,0,-232.912,0.231404,-1221.41,0.734934,-493.408,0.343275
1194170447138253,0,0,0,-232.797,0.154439,-1220.6,0.657831,-493.18,0.281433
1194173451137324,0,0,0,-233.032,0.250489,-1220.09,0.734351,-492.914,0.372198
1194176453140482,0,0,0,-233.148,0.292004,-1227.84,5.72251,-496.025,2.35839
1194179455139752,0,0,0,-233.32,0.211575,-1232.6,0.667704,-498.156,0.342037
1194182459137371,0,0,0,-233.068,0.209308,-1232.79,0.736022,-498.039,0.338916
1194185461140157,0,0,0,-233.185,0.189594,-1232.77,0.723909,-497.988,0.273288
1194188465140704,0,0,0,-233.357,0.154351,-1231.71,0.645357,-497.564,0.337759
1194191467137886,0,0,0,-233.333,0.168495,-1233.21,0.710574,-498.459,0.342634
1194194469139772,0,0,0,-233.339,0.207735,-1232.52,0.798319,-498.021,0.380828
1194197471138838,0,0,0,-233.134,0.173257,-1232.96,0.728414,-498.084,0.377753
1194200473138264,0,0,0,-232.774,0.200525,-1220.49,0.737051,-493.053,0.354202
1194203475138722,0,0,0,-232.726,0.231238,-1219.68,0.715979,-492.812,0.336229
1194206477139108,0,0,0,-232.823,0.22351,-1219.49,0.947388,-492.899,0.47432
1194209479139014,0,0,0,-232.538,0.214804,-1220.65,0.682342,-493.427,0.295518
1194212481138884,0,0,0,-232.808,0.175475,-1219.96,0.770743,-493.208,0.366349
1194215483138430,0,0,0,-232.839,0.159958,-1218.61,0.748426,-492.634,0.348377
1194218485139596,0,0,0,-233.066,0.150094,-1220.52,0.82481,-493.386,0.376515
1194221487139634,0,0,0,-232.812,0.178886,-1219.2,0.912725,-493.006,0.45685
1194224489139612,0,0,0,-232.996,0.178718,-1232.12,0.727012,-498.101,0.325602
1194227491140310,0,0,0,-232.974,0.191745,-1234.26,0.662826,-498.874,0.336487
1194230493139232,0,0,0,-233.236,0.186911,-1232.42,0.845904,-498.03,0.362573
1194233497138171,0,0,0,-232.812,0.176449,-1230.05,0.674543,-497.273,0.319153
1194236501140613,0,0,0,-232.779,0.194595,-1228.11,0.408029,-496.021,0.264052
1194239505140764,0,0,0,-232.99,0.19862,-1226.64,0.432109,-495.507,0.276967
1194242507139314,0,0,0,-232.691,0.174193,-1225.13,0.35682,-495.003,0.251046
1194245509139748,0,0,0,-233.105,0.192191,-1232.91,0.374347,-498.16,0.264425
1194248511137818,0,0,0,-232.894,0.2137,-1220.98,0.435811,-493.475,0.259863
1194251513138300,0,0,0,-232.651,0.18856,-1220.39,0.369552,-493.738,0.249241
1194254515139334,0,0,0,-233.059,0.199212,-1220.2,0.909513,-493.47,0.413497
1194257519140337,0,0,0,-232.767,0.146215,-1221.52,0.42932,-493.907,0.255371
1194260521139235,0,0,0,-232.819,0.212112,-1221.48,0.360481,-493.903,0.234929
1194263523138937,0,0,0,-232.991,0.186304,-1221.46,0.376455,-493.881,0.249299
1194266527140072,0,0,0,-232.934,0.185559,-1221.21,0.330695,-493.742,0.25352
1194269529138634,0,0,0,-233.077,0.171085,-1220.85,0.552608,-493.709,0.267855
1194272531140556,0,0,0,-233.403,0.177595,-1232.78,0.305723,-498.197,0.234994
1194275535139783,0,0,0,-233.542,0.198685,-1233.77,0.360968,-498.584,0.287193
1194278539140114,0,0,0,-233.404,0.195777,-1233.51,0.368964,-498.466,0.204325
1194281541139456,0,0,0,-232.998,0.166909,-1234.18,0.427021,-498.513,0.296712
1194284543138546,0,0,0,-232.909,0.206481,-1233.97,0.424063,-498.426,0.256736
1194287547139501,0,0,0,-232.995,0.155016,-1233.48,0.408651,-498.494,0.267728
1194290549137595,0,0,0,-233.316,0.176772,-1232.83,0.42559,-498.314,0.207606
1194293551140153,0,0,0,-233.24,0.177126,-1232.85,0.380835,-498.276,0.235549
1194296555140376,0,0,0,-232.676,0.175454,-1221.47,0.376137,-493.807,0.234833
1194299557138782,0,0,0,-232.963,0.201347,-1221.29,0.411155,-493.655,0.232179
1194302559137932,0,0,0,-233.124,0.177587,-1221.98,0.381931,-493.785,0.260474
1194305561138366,0,0,0,-232.83,0.167812,-1220.66,0.358943,-493.035,0.196974
1194308563138980,0,0,0,-232.89,0.181782,-1219.12,0.446057,-492.676,0.227156
1194311567140342,0,0,0,-232.941,0.201457,-1217.49,0.356842,-491.912,0.214614
1194314571137841,0,0,0,-232.921,0.181649,-1215.78,0.37523,-491.418,0.242844
1194317575138508,0,0,0,-232.658,0.149258,-1216.85,1.45604,-491.979,0.672075
1194320579137879,0,0,0,-233.389,0.152385,-1232.02,0.36746,-498.071,0.25906
1194323583139986,0,0,0,-233.477,0.192235,-1232.38,0.425319,-498.016,0.217969
1194326587139021,0,0,0,-233.342,0.190091,-1234.43,0.412926,-499.042,0.287281
1194329589138999,0,0,0,-233.325,0.165808,-1234.95,0.43934,-499.262,0.294976
1194332591139589,0,0,0,-233.236,0.172077,-1233.84,0.503803,-498.954,0.291767
1194335593138247,0,0,0,-233.258,0.230411,-1233.13,0.425703,-498.447,0.216252
1194338595138765,0,0,0,-233.168,0.198849,-1232.21,0.431717,-497.87,0.268274
1194341597137867,0,0,0,-233.192,0.182872,-1233.16,0.649322,-498.465,0.342854
1194344599139861,0,0,0,-232.811,0.162573,-1221,0.374755,-493.352,0.238432
1194347601140055,0,0,0,-232.897,0.181554,-1220.88,0.36196,-493.298,0.246578
1194350605138538,0,0,0,-232.884,0.199508,-1220.49,0.397788,-493.212,0.243866
1194353607139284,0,0,0,-233.071,0.208315,-1220.32,0.381104,-493.04,0.217556
1194356611137599,0,0,0,-232.943,0.226775,-1218.28,0.410265,-492.222,0.210642
1194359613140397,0,0,0,-232.956,0.172654,-1216.04,0.436535,-491.587,0.283878
1194362617140452,0,0,0,-233.041,0.189442,-1219.34,0.417949,-493.008,0.264815
1194365621138455,0,0,0,-233.04,0.181986,-1220.25,0.367207,-493.354,0.202172
1194368623138277,0,0,0,-233.332,0.214936,-1232.65,0.331715,-498.779,0.282619
1194371627138187,0,0,0,-233.425,0.192445,-1232.63,0.390684,-498.725,0.2647
1194374631139166,0,0,0,-233.693,0.174325,-1234.18,0.38637,-499.139,0.236682
1194377635139581,0,0,0,-233.475,0.17664,-1233.41,0.374646,-498.73,0.239742
1194380639139048,0,0,0,-233.518,0.234879,-1231.9,0.400363,-498.42,0.219933
1194383641140382,0,0,0,-233.127,0.19515,-1231.97,0.3624,-498.452,0.200982
1194386643137972,0,0,0,-233.369,0.257827,-1232.31,0.376348,-498.501,0.229883
1194389645140314,0,0,0,-233.389,0.191684,-1230.14,0.462338,-497.717,0.269597
1194392647138600,0,0,0,-232.695,0.202646,-1216.46,0.974932,-491.857,0.432097
1194395651138139,0,0,0,-232.884,0.214365,-1219.92,0.377062,-493.426,0.262127
1194398655138902,0,0,0,-232.888,0.208107,-1219.97,0.409507,-492.957,0.219345
1194401659140421,0,0,0,-232.656,0.209246,-1220.73,0.388682,-493.284,0.242634
1194404663138340,0,0,0,-232.704,0.166138,-1220.7,0.33191,-493.607,0.235467
1194407667139811,0,0,0,-232.969,0.181516,-1220.25,0.373008,-493.807,0.209686
1194410669137725,0,0,0,-233.03,0.250334,-1220.43,0.49969,-493.573,0.236029
1194413671139299,0,0,0,-233.027,0.164408,-1220.05,0.359578,-493.329,0.24184
1194416673137345,0,0,0,-233.466,0.222061,-1232.16,0.387974,-498.293,0.22725
1194419675138703,0,0,0,-233.429,0.213855,-1232.04,0.401559,-498.229,0.216988
1194422677140577,0,0,0,-233.435,0.181617,-1231.91,0.482275,-498.048,0.241361
1194425679139511,0,0,0,-233.375,0.187286,-1232.36,0.38572,-498.201,0.224619
1194428683138545,0,0,0,-233.299,0.17512,-1231.47,0.425315,-497.966,0.288181
1194431685140491,0,0,0,-233.041,0.159565,-1231.28,0.387244,-497.912,0.222666
1194434687140637,0,0,0,-233.472,0.17521,-1231.93,0.497145,-498.295,0.263465
1194437691139708,0,0,0,-233.714,0.215939,-1231.65,3.58542,-498.146,1.45678
1194440695138683,0,0,0,-233.23,0.219012,-1221.23,0.399302,-493.902,0.319438
1194443699138870,0,0,0,-233.211,0.187825,-1220.65,0.324078,-493.566,0.234194
1194446703138973,0,0,0,-233.254,0.189484,-1220.11,0.337105,-493.392,0.232921
1194449707138392,0,0,0,-232.994,0.215499,-1219.94,0.405361,-493.39,0.199822
1194452711138231,0,0,0,-233.179,0.197305,-1220.1,0.397084,-493.233,0.247017
1194455715139954,0,0,0,-232.848,0.190372,-1220.43,0.381517,-493.198,0.249479
1194458717138324,0,0,0,-233.031,0.18342,-1220.84,0.389955,-493.553,0.221599
1194461719139874,0,0,0,-232.899,0.171837,-1220.22,0.382655,-493.429,0.248915
1194464721139624,0,0,0,-233.309,0.209603,-1231.7,0.336497,-497.97,0.261266
1194467723138030,0,0,0,-233.262,0.146392,-1231.14,0.347601,-497.626,0.200529
1194470725137528,0,0,0,-233.076,0.195533,-1231.6,0.498874,-497.782,0.293817
1194473727140506,0,0,0,-233.23,0.191725,-1231.63,0.341136,-497.861,0.259429
1194476729138864,0,0,0,-233.329,0.145509,-1231.3,0.578764,-497.876,0.317137
1194479733139375,0,0,0,-233.221,0.190399,-1231.38,0.476973,-497.948,0.236889
1194482735139353,0,0,0,-233.246,0.18312,-1230.49,0.964508,-497.665,0.407391
1194485737137687,0,0,0,-233.251,0.231337,-1222.49,5.75877,-494.425,2.34912
1194488739140401,0,0,0,-233.155,0.256425,-1219.34,0.70082,-493.101,0.331949
1194491743139519,0,0,0,-232.943,0.19273,-1220.12,0.689136,-493.43,0.319347
1194494747140462,0,0,0,-232.867,0.170395,-1214.97,0.602258,-491.182,0.308863
1194497751138909,0,0,0,-232.744,0.159249,-1213.66,1.23585,-490.527,0.504598
1194500755139960,0,0,0,-232.862,0.163948,-1213.7,0.569517,-490.669,0.274429
1194503759138815,0,0,0,-233.055,0.21414,-1218.4,1.24071,-492.712,0.483247
1194506763138486,0,0,0,-233.152,0.158876,-1219.31,0.726438,-493.152,0.349359
1194509767139729,0,0,0,-233.217,0.239815,-1222.12,5.25418,-493.899,2.17598
1194512771138380,0,0,0,-233.469,0.184107,-1231.05,0.682395,-497.901,0.373085
1194515773138334,0,0,0,-233.501,0.156434,-1231.6,0.783897,-498.055,0.361946
1194518775139452,0,0,0,-233.371,0.240253,-1231.5,0.757952,-498.062,0.337919
1194521779139603,0,0,0,-233.42,0.182761,-1232.09,0.718235,-498.2,0.384052
1194524781140409,0,0,0,-233.529,0.186546,-1232.25,0.743014,-498.297,0.36126
1194527783139475,0,0,0,-233.481,0.195756,-1230.51,0.783793,-497.69,0.344517
1194530785139693,0,0,0,-233.383,0.169975,-1228.98,0.790168,-496.934,0.357244
1194533789137911,0,0,0,-232.993,0.19888,-1214.73,2.26229,-491.096,0.955108
1194536791140109,0,0,0,-233.064,0.199874,-1217.73,1.51866,-492.297,0.580271
1194539793139607,0,0,0,-233.12,0.171962,-1219.2,0.722092,-492.943,0.318791
1194542795137437,0,0,0,-233.079,0.223509,-1219.11,0.658511,-493.106,0.332558
1194545799138056,0,0,0,-233.219,0.212262,-1219.01,0.581264,-493.241,0.338501
1194548803139611,0,0,0,-233.205,0.158748,-1219.83,0.595061,-493.409,0.296555
1194551807138394,0,0,0,-233.362,0.185303,-1219.42,0.512762,-493.014,0.273114
1194554811140381,0,0,0,-233.44,0.160154,-1222.48,0.795133,-494.314,0.392346
1194557813140395,0,0,0,-233.593,0.203861,-1227.11,5.53251,-495.951,2.40068
1194560815137409,0,0,0,-233.722,0.176951,-1232.02,0.399186,-497.97,0.271254
1194563817139451,0,0,0,-233.781,0.169766,-1232.77,0.367337,-498.072,0.287836
1194566819138985,0,0,0,-233.792,0.138778,-1232.33,0.686991,-498.163,0.396498
1194569821140019,0,0,0,-233.603,0.20064,-1233.36,0.438885,-498.404,0.230227
1194572823139193,0,0,0,-233.633,0.217749,-1232.24,0.351709,-498.138,0.211636
1194575825138703,0,0,0,-233.819,0.174743,-1232.77,0.85882,-498.474,0.356948
1194578827140409,0,0,0,-233.731,0.181713,-1231.26,0.413082,-497.831,0.320339
1194581829139907,0,0,0,-233.443,0.193361,-1212.92,0.442369,-490.235,0.230784
1194584831140701,0,0,0,-233.402,0.210379,-1213.1,0.436461,-490.369,0.287928
1194587835139544,0,0,0,-233.404,0.169672,-1214.32,0.553846,-490.9,0.368322
1194590839137787,0,0,0,-233.388,0.184648,-1214.47,0.36241,-491.241,0.24088
1194593843138814,0,0,0,-233.448,0.223213,-1213.11,0.64257,-490.849,0.297584
1194596847138569,0,0,0,-233.524,0.154323,-1213.9,0.332424,-491.014,0.274132
1194599849138259,0,0,0,-233.411,0.174697,-1213.57,0.4291,-491.043,0.255144
1194602851140085,0,0,0,-233.401,0.186248,-1213.42,0.373742,-490.762,0.257028
1194605853138383,0,0,0,-233.716,0.137326,-1231.32,0.600573,-497.971,0.293346
1194608855140317,0,0,0,-233.692,0.193011,-1231.6,0.408286,-498.179,0.300845
1194611857138759,0,0,0,-233.804,0.173733,-1231.03,0.424816,-497.942,0.218387
1194614861138681,0,0,0,-233.783,0.175569,-1230.49,0.326532,-497.547,0.278852
1194617863137663,0,0,0,-233.764,0.183657,-1232.24,0.347196,-498.173,0.256233
1194620865140041,0,0,0,-233.788,0.210706,-1231.29,0.365201,-498.267,0.193686
1194623869137912,0,0,0,-233.845,0.159512,-1231.32,0.385918,-498.111,0.257704
1194626871138370,0,0,0,-233.974,0.175199,-1231.67,0.366613,-498.228,0.191264
1194629873139152,0,0,0,-233.222,0.173433,-1213.88,0.372612,-490.827,0.239685
1194632875140150,0,0,0,-233.119,0.144694,-1213.12,0.422405,-490.447,0.257372
1194635879138177,0,0,0,-233.293,0.206064,-1213.59,0.431732,-490.663,0.233747
1194638881138515,0,0,0,-233.412,0.175204,-1214.35,0.38418,-490.925,0.211118
1194641883140269,0,0,0,-233.221,0.191014,-1214.09,0.363928,-491.056,0.211315
1194644887137396,0,0,0,-233.301,0.165841,-1213.64,0.383123,-490.799,0.248373
1194647889140254,0,0,0,-233.348,0.186538,-1213.11,0.388096,-490.49,0.250283
1194650891139908,0,0,0,-233.342,0.172784,-1213.63,0.371117,-490.764,0.287648
1194653893139466,0,0,0,-233.728,0.161497,-1231.82,0.328791,-498.164,0.205447
1194656895138436,0,0,0,-233.839,0.218764,-1231.94,0.398019,-498.296,0.29208
1194659897139806,0,0,0,-233.602,0.174604,-1231.49,0.362149,-497.95,0.277045
1194662899139508,0,0,0,-233.846,0.20262,-1232.46,0.400485,-498.53,0.217556
1194665901138742,0,0,0,-233.738,0.220616,-1232.29,0.372152,-498.403,0.254464
1194668905139601,0,0,0,-233.652,0.200227,-1231.76,0.364994,-498.103,0.237347
1194671907137995,0,0,0,-233.644,0.21724,-1231.74,0.421743,-498.103,0.218539
1194674909138057,0,0,0,-233.818,0.187327,-1231.91,0.420621,-498.317,0.178906
1194677911140555,0,0,0,-233.28,0.209599,-1214.08,0.356874,-490.779,0.203471
1194680913137701,0,0,0,-233.391,0.170535,-1213.92,0.388333,-490.799,0.21858
1194683915139671,0,0,0,-233.317,0.183845,-1214.91,0.434506,-491.207,0.226306
1194686917140669,0,0,0,-233.085,0.143023,-1213.41,0.360342,-491.067,0.226965
1194689919139339,0,0,0,-233.219,0.215624,-1213.69,0.357843,-490.933,0.245028
1194692921138285,0,0,0,-233.499,0.164519,-1214.08,0.370849,-491.268,0.238617
1194695923138683,0,0,0,-233.422,0.16859,-1213.81,0.405334,-491.158,0.207902
1194698925138481,0,0,0,-233.23,0.207791,-1214.36,0.334966,-491.274,0.216678
1194701927140511,0,0,0,-233.769,0.149599,-1232.45,0.310294,-498.471,0.196505
1194704929140117,0,0,0,-233.86,0.200946,-1231.87,0.390961,-498.266,0.22657
1194707931140635,0,0,0,-233.689,0.129209,-1231.66,0.356147,-498.016,0.262227
1194710933139701,0,0,0,-233.758,0.182245,-1231.88,0.37515,-498.178,0.196719
1194713935140087,0,0,0,-233.724,0.187977,-1231.54,0.379194,-498.198,0.222431
